Time,Source,Destination,Length,data len
7.743612s,10.2.3.1,10.1.3.1,62,
7.743729s,10.1.3.1,10.2.3.1,1502,1428
7.743850s,10.1.3.1,10.2.3.1,1502,1428
7.743852s,10.2.3.1,10.1.3.1,62,
7.743970s,10.1.3.1,10.2.3.1,1502,1428
7.744090s,10.1.3.1,10.2.3.1,1502,1428
7.744092s,10.2.3.1,10.1.3.1,62,
7.744210s,10.1.3.1,10.2.3.1,1502,1428
7.744330s,10.1.3.1,10.2.3.1,1502,1428
7.744332s,10.2.3.1,10.1.3.1,62,
7.744450s,10.1.3.1,10.2.3.1,586,512
7.744497s,10.1.3.1,10.2.3.1,1502,1428
7.744573s,10.2.3.1,10.1.3.1,62,
7.744617s,10.1.3.1,10.2.3.1,1502,1428
7.744738s,10.1.3.1,10.2.3.1,1502,1428
7.744740s,10.2.3.1,10.1.3.1,62,
7.744858s,10.1.3.1,10.2.3.1,1502,1428
7.744978s,10.1.3.1,10.2.3.1,1502,1428
7.744980s,10.2.3.1,10.1.3.1,62,
7.745098s,10.1.3.1,10.2.3.1,1502,1428
7.745218s,10.1.3.1,10.2.3.1,1502,1428
7.745220s,10.2.3.1,10.1.3.1,62,
7.745338s,10.1.3.1,10.2.3.1,1502,1428
7.745458s,10.1.3.1,10.2.3.1,1502,1428
7.745461s,10.2.3.1,10.1.3.1,62,
7.745579s,10.1.3.1,10.2.3.1,1502,1428
7.745699s,10.1.3.1,10.2.3.1,1502,1428
7.745701s,10.2.3.1,10.1.3.1,62,
7.745819s,10.1.3.1,10.2.3.1,1502,1428
7.745939s,10.1.3.1,10.2.3.1,1502,1428
7.745941s,10.2.3.1,10.1.3.1,62,
7.746059s,10.1.3.1,10.2.3.1,1502,1428
7.746179s,10.1.3.1,10.2.3.1,1502,1428
7.746182s,10.2.3.1,10.1.3.1,62,
7.746300s,10.1.3.1,10.2.3.1,1502,1428
7.746420s,10.1.3.1,10.2.3.1,1502,1428
7.746422s,10.2.3.1,10.1.3.1,62,
7.746540s,10.1.3.1,10.2.3.1,1502,1428
7.746660s,10.1.3.1,10.2.3.1,1502,1428
7.746662s,10.2.3.1,10.1.3.1,62,
7.746780s,10.1.3.1,10.2.3.1,1502,1428
7.746900s,10.1.3.1,10.2.3.1,1502,1428
7.746903s,10.2.3.1,10.1.3.1,62,
7.747021s,10.1.3.1,10.2.3.1,1502,1428
7.747141s,10.1.3.1,10.2.3.1,1502,1428
7.747143s,10.2.3.1,10.1.3.1,62,
7.747261s,10.1.3.1,10.2.3.1,1502,1428
7.747381s,10.1.3.1,10.2.3.1,1502,1428
7.747383s,10.2.3.1,10.1.3.1,62,
7.747501s,10.1.3.1,10.2.3.1,1502,1428
7.747621s,10.1.3.1,10.2.3.1,1502,1428
7.747624s,10.2.3.1,10.1.3.1,62,
7.747742s,10.1.3.1,10.2.3.1,1502,1428
7.747862s,10.1.3.1,10.2.3.1,1502,1428
7.747864s,10.2.3.1,10.1.3.1,62,
7.747982s,10.1.3.1,10.2.3.1,1502,1428
7.748102s,10.1.3.1,10.2.3.1,1502,1428
7.748104s,10.2.3.1,10.1.3.1,62,
7.748222s,10.1.3.1,10.2.3.1,1502,1428
7.748342s,10.1.3.1,10.2.3.1,1502,1428
7.748345s,10.2.3.1,10.1.3.1,62,
7.748462s,10.1.3.1,10.2.3.1,1502,1428
7.748583s,10.1.3.1,10.2.3.1,1502,1428
7.748585s,10.2.3.1,10.1.3.1,62,
7.748703s,10.1.3.1,10.2.3.1,1502,1428
7.748823s,10.1.3.1,10.2.3.1,1502,1428
7.748825s,10.2.3.1,10.1.3.1,62,
7.748943s,10.1.3.1,10.2.3.1,1502,1428
7.749063s,10.1.3.1,10.2.3.1,1502,1428
7.749066s,10.2.3.1,10.1.3.1,62,
7.749183s,10.1.3.1,10.2.3.1,1502,1428
7.749304s,10.1.3.1,10.2.3.1,1502,1428
7.749306s,10.2.3.1,10.1.3.1,62,
7.749424s,10.1.3.1,10.2.3.1,1502,1428
7.749544s,10.1.3.1,10.2.3.1,1502,1428
7.749546s,10.2.3.1,10.1.3.1,62,
7.749664s,10.1.3.1,10.2.3.1,1502,1428
7.749784s,10.1.3.1,10.2.3.1,1502,1428
7.749787s,10.2.3.1,10.1.3.1,62,
7.749904s,10.1.3.1,10.2.3.1,1502,1428
7.750025s,10.1.3.1,10.2.3.1,1502,1428
7.750027s,10.2.3.1,10.1.3.1,62,
7.750145s,10.1.3.1,10.2.3.1,1502,1428
7.750265s,10.1.3.1,10.2.3.1,1502,1428
7.750267s,10.2.3.1,10.1.3.1,62,
7.750385s,10.1.3.1,10.2.3.1,1502,1428
7.750505s,10.1.3.1,10.2.3.1,1502,1428
7.750508s,10.2.3.1,10.1.3.1,62,
7.750625s,10.1.3.1,10.2.3.1,1502,1428
7.750746s,10.1.3.1,10.2.3.1,1502,1428
7.750748s,10.2.3.1,10.1.3.1,62,
7.750866s,10.1.3.1,10.2.3.1,1502,1428
7.750986s,10.1.3.1,10.2.3.1,1502,1428
7.750988s,10.2.3.1,10.1.3.1,62,
7.751106s,10.1.3.1,10.2.3.1,1502,1428
7.751226s,10.1.3.1,10.2.3.1,1502,1428
7.751228s,10.2.3.1,10.1.3.1,62,
7.751346s,10.1.3.1,10.2.3.1,1502,1428
7.751466s,10.1.3.1,10.2.3.1,1502,1428
7.751469s,10.2.3.1,10.1.3.1,62,
7.751587s,10.1.3.1,10.2.3.1,1502,1428
7.751707s,10.1.3.1,10.2.3.1,1502,1428
7.751709s,10.2.3.1,10.1.3.1,62,
7.751827s,10.1.3.1,10.2.3.1,1502,1428
7.751947s,10.1.3.1,10.2.3.1,1502,1428
7.751949s,10.2.3.1,10.1.3.1,62,
7.752067s,10.1.3.1,10.2.3.1,1502,1428
7.752187s,10.1.3.1,10.2.3.1,1502,1428
7.752239s,10.2.3.1,10.1.3.1,62,
7.752308s,10.1.3.1,10.2.3.1,1502,1428
7.752428s,10.1.3.1,10.2.3.1,1502,1428
7.752479s,10.2.3.1,10.1.3.1,62,
7.752548s,10.1.3.1,10.2.3.1,1502,1428
7.752668s,10.1.3.1,10.2.3.1,1502,1428
7.752720s,10.2.3.1,10.1.3.1,62,
7.752788s,10.1.3.1,10.2.3.1,1502,1428
7.752908s,10.1.3.1,10.2.3.1,1502,1428
7.752960s,10.2.3.1,10.1.3.1,62,
7.753029s,10.1.3.1,10.2.3.1,1502,1428
7.753149s,10.1.3.1,10.2.3.1,1502,1428
7.753200s,10.2.3.1,10.1.3.1,62,
7.753269s,10.1.3.1,10.2.3.1,1502,1428
7.753389s,10.1.3.1,10.2.3.1,1502,1428
7.753441s,10.2.3.1,10.1.3.1,62,
7.753509s,10.1.3.1,10.2.3.1,1502,1428
7.753629s,10.1.3.1,10.2.3.1,1502,1428
7.753681s,10.2.3.1,10.1.3.1,62,
7.753750s,10.1.3.1,10.2.3.1,1502,1428
7.753870s,10.1.3.1,10.2.3.1,1502,1428
7.753921s,10.2.3.1,10.1.3.1,62,
7.753990s,10.1.3.1,10.2.3.1,1502,1428
7.754110s,10.1.3.1,10.2.3.1,1502,1428
7.754162s,10.2.3.1,10.1.3.1,62,
7.754230s,10.1.3.1,10.2.3.1,1502,1428
7.754350s,10.1.3.1,10.2.3.1,1502,1428
7.754402s,10.2.3.1,10.1.3.1,62,
7.754470s,10.1.3.1,10.2.3.1,1502,1428
7.754591s,10.1.3.1,10.2.3.1,1502,1428
7.754642s,10.2.3.1,10.1.3.1,62,
7.754711s,10.1.3.1,10.2.3.1,1502,1428
7.754831s,10.1.3.1,10.2.3.1,1502,1428
7.754882s,10.2.3.1,10.1.3.1,62,
7.754951s,10.1.3.1,10.2.3.1,1502,1428
7.755071s,10.1.3.1,10.2.3.1,1502,1428
7.755123s,10.2.3.1,10.1.3.1,62,
7.755191s,10.1.3.1,10.2.3.1,1502,1428
7.755312s,10.1.3.1,10.2.3.1,1502,1428
7.755363s,10.2.3.1,10.1.3.1,62,
7.755432s,10.1.3.1,10.2.3.1,1502,1428
7.755552s,10.1.3.1,10.2.3.1,1502,1428
7.755603s,10.2.3.1,10.1.3.1,62,
7.755672s,10.1.3.1,10.2.3.1,1502,1428
7.755792s,10.1.3.1,10.2.3.1,1502,1428
7.755844s,10.2.3.1,10.1.3.1,62,
7.755912s,10.1.3.1,10.2.3.1,1502,1428
7.756033s,10.1.3.1,10.2.3.1,1502,1428
7.756084s,10.2.3.1,10.1.3.1,62,
7.756153s,10.1.3.1,10.2.3.1,1502,1428
7.756273s,10.1.3.1,10.2.3.1,1502,1428
7.756324s,10.2.3.1,10.1.3.1,62,
7.756393s,10.1.3.1,10.2.3.1,1502,1428
7.756513s,10.1.3.1,10.2.3.1,1502,1428
7.756565s,10.2.3.1,10.1.3.1,62,
7.756633s,10.1.3.1,10.2.3.1,1502,1428
7.756754s,10.1.3.1,10.2.3.1,1502,1428
7.756756s,10.2.3.1,10.1.3.1,62,
7.756874s,10.1.3.1,10.2.3.1,1502,1428
7.756994s,10.1.3.1,10.2.3.1,1502,1428
7.757092s,10.2.3.1,10.1.3.1,62,
7.757114s,10.1.3.1,10.2.3.1,1502,1428
7.757234s,10.1.3.1,10.2.3.1,1502,1428
7.757333s,10.2.3.1,10.1.3.1,62,
7.757354s,10.1.3.1,10.2.3.1,1502,1428
7.757474s,10.1.3.1,10.2.3.1,1502,1428
7.757573s,10.2.3.1,10.1.3.1,62,
7.757595s,10.1.3.1,10.2.3.1,1502,1428
7.757715s,10.1.3.1,10.2.3.1,1502,1428
7.757813s,10.2.3.1,10.1.3.1,62,
7.757835s,10.1.3.1,10.2.3.1,1502,1428
7.757955s,10.1.3.1,10.2.3.1,1502,1428
7.758054s,10.2.3.1,10.1.3.1,62,
7.758075s,10.1.3.1,10.2.3.1,1502,1428
7.758195s,10.1.3.1,10.2.3.1,1502,1428
7.758294s,10.2.3.1,10.1.3.1,62,
7.758316s,10.1.3.1,10.2.3.1,1502,1428
7.758436s,10.1.3.1,10.2.3.1,1502,1428
7.758534s,10.2.3.1,10.1.3.1,62,
7.758556s,10.1.3.1,10.2.3.1,1502,1428
7.758676s,10.1.3.1,10.2.3.1,1502,1428
7.758774s,10.2.3.1,10.1.3.1,62,
7.758796s,10.1.3.1,10.2.3.1,1502,1428
7.758916s,10.1.3.1,10.2.3.1,1502,1428
7.759015s,10.2.3.1,10.1.3.1,62,
7.759037s,10.1.3.1,10.2.3.1,1502,1428
7.759157s,10.1.3.1,10.2.3.1,1502,1428
7.759255s,10.2.3.1,10.1.3.1,62,
7.759277s,10.1.3.1,10.2.3.1,1502,1428
7.759397s,10.1.3.1,10.2.3.1,1502,1428
7.759495s,10.2.3.1,10.1.3.1,62,
7.759517s,10.1.3.1,10.2.3.1,1502,1428
7.759637s,10.1.3.1,10.2.3.1,1502,1428
7.759736s,10.2.3.1,10.1.3.1,62,
7.759758s,10.1.3.1,10.2.3.1,1502,1428
7.759878s,10.1.3.1,10.2.3.1,1502,1428
7.759976s,10.2.3.1,10.1.3.1,62,
7.759998s,10.1.3.1,10.2.3.1,1502,1428
7.760118s,10.1.3.1,10.2.3.1,1502,1428
7.760216s,10.2.3.1,10.1.3.1,62,
7.760238s,10.1.3.1,10.2.3.1,1502,1428
7.760358s,10.1.3.1,10.2.3.1,1502,1428
7.760457s,10.2.3.1,10.1.3.1,62,
7.760478s,10.1.3.1,10.2.3.1,1502,1428
7.760599s,10.1.3.1,10.2.3.1,1502,1428
7.760697s,10.2.3.1,10.1.3.1,62,
7.760719s,10.1.3.1,10.2.3.1,1502,1428
7.760839s,10.1.3.1,10.2.3.1,1502,1428
7.760937s,10.2.3.1,10.1.3.1,62,
7.760959s,10.1.3.1,10.2.3.1,1502,1428
7.761079s,10.1.3.1,10.2.3.1,1502,1428
7.761178s,10.2.3.1,10.1.3.1,62,
7.761199s,10.1.3.1,10.2.3.1,1502,1428
7.761320s,10.1.3.1,10.2.3.1,1502,1428
7.761418s,10.2.3.1,10.1.3.1,62,
7.761440s,10.1.3.1,10.2.3.1,1502,1428
7.761560s,10.1.3.1,10.2.3.1,1502,1428
7.761658s,10.2.3.1,10.1.3.1,62,
7.761680s,10.1.3.1,10.2.3.1,1502,1428
7.761800s,10.1.3.1,10.2.3.1,1502,1428
7.761899s,10.2.3.1,10.1.3.1,62,
7.761920s,10.1.3.1,10.2.3.1,1502,1428
7.762041s,10.1.3.1,10.2.3.1,1502,1428
7.762139s,10.2.3.1,10.1.3.1,62,
7.762161s,10.1.3.1,10.2.3.1,1502,1428
7.762281s,10.1.3.1,10.2.3.1,1502,1428
7.762379s,10.2.3.1,10.1.3.1,62,
7.762401s,10.1.3.1,10.2.3.1,1502,1428
7.762521s,10.1.3.1,10.2.3.1,1502,1428
7.762620s,10.2.3.1,10.1.3.1,62,
7.762641s,10.1.3.1,10.2.3.1,1502,1428
7.762762s,10.1.3.1,10.2.3.1,1502,1428
7.762860s,10.2.3.1,10.1.3.1,62,
7.762882s,10.1.3.1,10.2.3.1,1502,1428
7.763002s,10.1.3.1,10.2.3.1,1502,1428
7.763100s,10.2.3.1,10.1.3.1,62,
7.763122s,10.1.3.1,10.2.3.1,1502,1428
7.763242s,10.1.3.1,10.2.3.1,1502,1428
7.763341s,10.2.3.1,10.1.3.1,62,
7.763362s,10.1.3.1,10.2.3.1,1502,1428
7.763482s,10.1.3.1,10.2.3.1,1502,1428
7.763485s,10.2.3.1,10.1.3.1,62,
7.763603s,10.1.3.1,10.2.3.1,1502,1428
7.763723s,10.1.3.1,10.2.3.1,1502,1428
7.763725s,10.2.3.1,10.1.3.1,62,
7.763843s,10.1.3.1,10.2.3.1,1502,1428
7.763963s,10.1.3.1,10.2.3.1,1502,1428
7.763965s,10.2.3.1,10.1.3.1,62,
7.764083s,10.1.3.1,10.2.3.1,1502,1428
7.764203s,10.1.3.1,10.2.3.1,1502,1428
7.764206s,10.2.3.1,10.1.3.1,62,
7.764324s,10.1.3.1,10.2.3.1,1502,1428
7.764444s,10.1.3.1,10.2.3.1,1502,1428
7.764446s,10.2.3.1,10.1.3.1,62,
7.764564s,10.1.3.1,10.2.3.1,1502,1428
7.764684s,10.1.3.1,10.2.3.1,1502,1428
7.764686s,10.2.3.1,10.1.3.1,62,
7.764804s,10.1.3.1,10.2.3.1,1502,1428
7.764924s,10.1.3.1,10.2.3.1,1502,1428
7.764927s,10.2.3.1,10.1.3.1,62,
7.765045s,10.1.3.1,10.2.3.1,1502,1428
7.765165s,10.1.3.1,10.2.3.1,1502,1428
7.765167s,10.2.3.1,10.1.3.1,62,
7.765285s,10.1.3.1,10.2.3.1,1502,1428
7.765405s,10.1.3.1,10.2.3.1,1502,1428
7.765407s,10.2.3.1,10.1.3.1,62,
7.765525s,10.1.3.1,10.2.3.1,1502,1428
7.765645s,10.1.3.1,10.2.3.1,1502,1428
7.765648s,10.2.3.1,10.1.3.1,62,
7.765766s,10.1.3.1,10.2.3.1,1502,1428
7.765886s,10.1.3.1,10.2.3.1,1502,1428
7.765888s,10.2.3.1,10.1.3.1,62,
7.766006s,10.1.3.1,10.2.3.1,1502,1428
7.766126s,10.1.3.1,10.2.3.1,1502,1428
7.766128s,10.2.3.1,10.1.3.1,62,
7.766246s,10.1.3.1,10.2.3.1,1502,1428
7.766366s,10.1.3.1,10.2.3.1,1502,1428
7.766369s,10.2.3.1,10.1.3.1,62,
7.766486s,10.1.3.1,10.2.3.1,1502,1428
7.766607s,10.1.3.1,10.2.3.1,1502,1428
7.766609s,10.2.3.1,10.1.3.1,62,
7.766727s,10.1.3.1,10.2.3.1,1502,1428
7.766847s,10.1.3.1,10.2.3.1,1502,1428
7.766849s,10.2.3.1,10.1.3.1,62,
7.766967s,10.1.3.1,10.2.3.1,1502,1428
7.767087s,10.1.3.1,10.2.3.1,1502,1428
7.767090s,10.2.3.1,10.1.3.1,62,
7.767207s,10.1.3.1,10.2.3.1,586,512
7.767254s,10.1.3.1,10.2.3.1,1502,1428
7.767330s,10.2.3.1,10.1.3.1,62,
7.767374s,10.1.3.1,10.2.3.1,1502,1428
7.767495s,10.1.3.1,10.2.3.1,1502,1428
7.767497s,10.2.3.1,10.1.3.1,62,
7.767615s,10.1.3.1,10.2.3.1,1502,1428
7.767735s,10.1.3.1,10.2.3.1,1502,1428
7.767737s,10.2.3.1,10.1.3.1,62,
7.767855s,10.1.3.1,10.2.3.1,1502,1428
7.767975s,10.1.3.1,10.2.3.1,1502,1428
7.767978s,10.2.3.1,10.1.3.1,62,
7.768095s,10.1.3.1,10.2.3.1,1502,1428
7.768216s,10.1.3.1,10.2.3.1,1502,1428
7.768218s,10.2.3.1,10.1.3.1,62,
7.768336s,10.1.3.1,10.2.3.1,1502,1428
7.768456s,10.1.3.1,10.2.3.1,1502,1428
7.768458s,10.2.3.1,10.1.3.1,62,
7.768576s,10.1.3.1,10.2.3.1,1502,1428
7.768696s,10.1.3.1,10.2.3.1,1502,1428
7.768699s,10.2.3.1,10.1.3.1,62,
7.768816s,10.1.3.1,10.2.3.1,1502,1428
7.768937s,10.1.3.1,10.2.3.1,1502,1428
7.768939s,10.2.3.1,10.1.3.1,62,
7.769057s,10.1.3.1,10.2.3.1,1502,1428
7.769177s,10.1.3.1,10.2.3.1,1502,1428
7.769179s,10.2.3.1,10.1.3.1,62,
7.769297s,10.1.3.1,10.2.3.1,1502,1428
7.769417s,10.1.3.1,10.2.3.1,1502,1428
7.769420s,10.2.3.1,10.1.3.1,62,
7.769537s,10.1.3.1,10.2.3.1,1502,1428
7.769658s,10.1.3.1,10.2.3.1,1502,1428
7.769660s,10.2.3.1,10.1.3.1,62,
7.769778s,10.1.3.1,10.2.3.1,1502,1428
7.769898s,10.1.3.1,10.2.3.1,1502,1428
7.769900s,10.2.3.1,10.1.3.1,62,
7.770018s,10.1.3.1,10.2.3.1,1502,1428
7.770138s,10.1.3.1,10.2.3.1,1502,1428
7.770140s,10.2.3.1,10.1.3.1,62,
7.770258s,10.1.3.1,10.2.3.1,1502,1428
7.770378s,10.1.3.1,10.2.3.1,1502,1428
7.770381s,10.2.3.1,10.1.3.1,62,
7.770499s,10.1.3.1,10.2.3.1,1502,1428
7.770619s,10.1.3.1,10.2.3.1,1502,1428
7.770621s,10.2.3.1,10.1.3.1,62,
7.770739s,10.1.3.1,10.2.3.1,1502,1428
7.770859s,10.1.3.1,10.2.3.1,1502,1428
7.770861s,10.2.3.1,10.1.3.1,62,
7.770979s,10.1.3.1,10.2.3.1,1502,1428
7.771099s,10.1.3.1,10.2.3.1,1502,1428
7.771102s,10.2.3.1,10.1.3.1,62,
7.771220s,10.1.3.1,10.2.3.1,1502,1428
7.771340s,10.1.3.1,10.2.3.1,1502,1428
7.771342s,10.2.3.1,10.1.3.1,62,
7.771460s,10.1.3.1,10.2.3.1,1502,1428
7.771580s,10.1.3.1,10.2.3.1,1502,1428
7.771582s,10.2.3.1,10.1.3.1,62,
7.771700s,10.1.3.1,10.2.3.1,1502,1428
7.771820s,10.1.3.1,10.2.3.1,1502,1428
7.771823s,10.2.3.1,10.1.3.1,62,
7.771941s,10.1.3.1,10.2.3.1,1502,1428
7.772061s,10.1.3.1,10.2.3.1,1502,1428
7.772063s,10.2.3.1,10.1.3.1,62,
7.772181s,10.1.3.1,10.2.3.1,1502,1428
7.772301s,10.1.3.1,10.2.3.1,1502,1428
7.772303s,10.2.3.1,10.1.3.1,62,
7.772421s,10.1.3.1,10.2.3.1,1502,1428
7.772541s,10.1.3.1,10.2.3.1,1502,1428
7.772544s,10.2.3.1,10.1.3.1,62,
7.772662s,10.1.3.1,10.2.3.1,1502,1428
7.772782s,10.1.3.1,10.2.3.1,1502,1428
7.772784s,10.2.3.1,10.1.3.1,62,
7.772902s,10.1.3.1,10.2.3.1,1502,1428
7.773022s,10.1.3.1,10.2.3.1,1502,1428
7.773024s,10.2.3.1,10.1.3.1,62,
7.773142s,10.1.3.1,10.2.3.1,1502,1428
7.773262s,10.1.3.1,10.2.3.1,1502,1428
7.773265s,10.2.3.1,10.1.3.1,62,
7.773382s,10.1.3.1,10.2.3.1,1502,1428
7.773503s,10.1.3.1,10.2.3.1,1502,1428
7.773505s,10.2.3.1,10.1.3.1,62,
7.773623s,10.1.3.1,10.2.3.1,1502,1428
7.773743s,10.1.3.1,10.2.3.1,1502,1428
7.773745s,10.2.3.1,10.1.3.1,62,
7.773863s,10.1.3.1,10.2.3.1,586,512
7.773910s,10.1.3.1,10.2.3.1,1502,1428
7.773986s,10.2.3.1,10.1.3.1,62,
7.774030s,10.1.3.1,10.2.3.1,1502,1428
7.774150s,10.1.3.1,10.2.3.1,1502,1428
7.774153s,10.2.3.1,10.1.3.1,62,
7.774270s,10.1.3.1,10.2.3.1,1502,1428
7.774391s,10.1.3.1,10.2.3.1,1502,1428
7.774393s,10.2.3.1,10.1.3.1,62,
7.774511s,10.1.3.1,10.2.3.1,1502,1428
7.774631s,10.1.3.1,10.2.3.1,1502,1428
7.774633s,10.2.3.1,10.1.3.1,62,
7.774751s,10.1.3.1,10.2.3.1,1502,1428
7.774871s,10.1.3.1,10.2.3.1,1502,1428
7.774874s,10.2.3.1,10.1.3.1,62,
7.774991s,10.1.3.1,10.2.3.1,1502,1428
7.775112s,10.1.3.1,10.2.3.1,1502,1428
7.775114s,10.2.3.1,10.1.3.1,62,
7.775232s,10.1.3.1,10.2.3.1,1502,1428
7.775352s,10.1.3.1,10.2.3.1,1502,1428
7.775354s,10.2.3.1,10.1.3.1,62,
7.775472s,10.1.3.1,10.2.3.1,1502,1428
7.775592s,10.1.3.1,10.2.3.1,1502,1428
7.775595s,10.2.3.1,10.1.3.1,62,
7.775712s,10.1.3.1,10.2.3.1,1502,1428
7.775833s,10.1.3.1,10.2.3.1,1502,1428
7.775835s,10.2.3.1,10.1.3.1,62,
7.775953s,10.1.3.1,10.2.3.1,1502,1428
7.776073s,10.1.3.1,10.2.3.1,1502,1428
7.776075s,10.2.3.1,10.1.3.1,62,
7.776193s,10.1.3.1,10.2.3.1,1502,1428
7.776313s,10.1.3.1,10.2.3.1,1502,1428
7.776316s,10.2.3.1,10.1.3.1,62,
7.776433s,10.1.3.1,10.2.3.1,1502,1428
7.776554s,10.1.3.1,10.2.3.1,1502,1428
7.776556s,10.2.3.1,10.1.3.1,62,
7.776674s,10.1.3.1,10.2.3.1,1502,1428
7.776794s,10.1.3.1,10.2.3.1,1502,1428
7.776796s,10.2.3.1,10.1.3.1,62,
7.776914s,10.1.3.1,10.2.3.1,1502,1428
7.777034s,10.1.3.1,10.2.3.1,1502,1428
7.777036s,10.2.3.1,10.1.3.1,62,
7.777154s,10.1.3.1,10.2.3.1,1502,1428
7.777274s,10.1.3.1,10.2.3.1,1502,1428
7.777277s,10.2.3.1,10.1.3.1,62,
7.777395s,10.1.3.1,10.2.3.1,1502,1428
7.777515s,10.1.3.1,10.2.3.1,1502,1428
7.777517s,10.2.3.1,10.1.3.1,62,
7.777635s,10.1.3.1,10.2.3.1,1502,1428
7.777755s,10.1.3.1,10.2.3.1,1502,1428
7.777757s,10.2.3.1,10.1.3.1,62,
7.777875s,10.1.3.1,10.2.3.1,1502,1428
7.777995s,10.1.3.1,10.2.3.1,1502,1428
7.777998s,10.2.3.1,10.1.3.1,62,
7.778116s,10.1.3.1,10.2.3.1,1502,1428
7.778236s,10.1.3.1,10.2.3.1,1502,1428
7.778238s,10.2.3.1,10.1.3.1,62,
7.778356s,10.1.3.1,10.2.3.1,1502,1428
7.778476s,10.1.3.1,10.2.3.1,1502,1428
7.778478s,10.2.3.1,10.1.3.1,62,
7.778596s,10.1.3.1,10.2.3.1,1502,1428
7.778716s,10.1.3.1,10.2.3.1,1502,1428
7.778719s,10.2.3.1,10.1.3.1,62,
7.778837s,10.1.3.1,10.2.3.1,1502,1428
7.778957s,10.1.3.1,10.2.3.1,1502,1428
7.778959s,10.2.3.1,10.1.3.1,62,
7.779077s,10.1.3.1,10.2.3.1,1502,1428
7.779197s,10.1.3.1,10.2.3.1,1502,1428
7.779199s,10.2.3.1,10.1.3.1,62,
7.779317s,10.1.3.1,10.2.3.1,1502,1428
7.779437s,10.1.3.1,10.2.3.1,1502,1428
7.779440s,10.2.3.1,10.1.3.1,62,
7.779558s,10.1.3.1,10.2.3.1,1502,1428
7.779678s,10.1.3.1,10.2.3.1,1502,1428
7.779680s,10.2.3.1,10.1.3.1,62,
7.779798s,10.1.3.1,10.2.3.1,1502,1428
7.779918s,10.1.3.1,10.2.3.1,1502,1428
7.779920s,10.2.3.1,10.1.3.1,62,
7.780038s,10.1.3.1,10.2.3.1,1502,1428
7.780158s,10.1.3.1,10.2.3.1,1502,1428
7.780161s,10.2.3.1,10.1.3.1,62,
7.780278s,10.1.3.1,10.2.3.1,1502,1428
7.780399s,10.1.3.1,10.2.3.1,1502,1428
7.780401s,10.2.3.1,10.1.3.1,62,
7.780519s,10.1.3.1,10.2.3.1,1502,1428
7.780639s,10.1.3.1,10.2.3.1,1502,1428
7.780641s,10.2.3.1,10.1.3.1,62,
7.780759s,10.1.3.1,10.2.3.1,1502,1428
7.780879s,10.1.3.1,10.2.3.1,1502,1428
7.780882s,10.2.3.1,10.1.3.1,62,
7.780999s,10.1.3.1,10.2.3.1,1502,1428
7.781120s,10.1.3.1,10.2.3.1,1502,1428
7.781122s,10.2.3.1,10.1.3.1,62,
7.781240s,10.1.3.1,10.2.3.1,1502,1428
7.781360s,10.1.3.1,10.2.3.1,1502,1428
7.781362s,10.2.3.1,10.1.3.1,62,
7.781480s,10.1.3.1,10.2.3.1,1502,1428
7.781600s,10.1.3.1,10.2.3.1,1502,1428
7.781603s,10.2.3.1,10.1.3.1,62,
7.781720s,10.1.3.1,10.2.3.1,1502,1428
7.781841s,10.1.3.1,10.2.3.1,1502,1428
7.781843s,10.2.3.1,10.1.3.1,62,
7.781961s,10.1.3.1,10.2.3.1,1502,1428
7.782081s,10.1.3.1,10.2.3.1,1502,1428
7.782083s,10.2.3.1,10.1.3.1,62,
7.782201s,10.1.3.1,10.2.3.1,1502,1428
7.782321s,10.1.3.1,10.2.3.1,1502,1428
7.782324s,10.2.3.1,10.1.3.1,62,
7.782441s,10.1.3.1,10.2.3.1,1502,1428
7.782562s,10.1.3.1,10.2.3.1,1502,1428
7.782564s,10.2.3.1,10.1.3.1,62,
7.782682s,10.1.3.1,10.2.3.1,1502,1428
7.782802s,10.1.3.1,10.2.3.1,1502,1428
7.782804s,10.2.3.1,10.1.3.1,62,
7.782922s,10.1.3.1,10.2.3.1,1502,1428
7.783042s,10.1.3.1,10.2.3.1,1502,1428
7.783044s,10.2.3.1,10.1.3.1,62,
7.783162s,10.1.3.1,10.2.3.1,1502,1428
7.783282s,10.1.3.1,10.2.3.1,1502,1428
7.783285s,10.2.3.1,10.1.3.1,62,
7.783403s,10.1.3.1,10.2.3.1,1502,1428
7.783523s,10.1.3.1,10.2.3.1,1502,1428
7.783525s,10.2.3.1,10.1.3.1,62,
7.783643s,10.1.3.1,10.2.3.1,1502,1428
7.783763s,10.1.3.1,10.2.3.1,1502,1428
7.783765s,10.2.3.1,10.1.3.1,62,
7.783883s,10.1.3.1,10.2.3.1,1502,1428
7.784003s,10.1.3.1,10.2.3.1,1502,1428
7.784006s,10.2.3.1,10.1.3.1,62,
7.784124s,10.1.3.1,10.2.3.1,1502,1428
7.784244s,10.1.3.1,10.2.3.1,1502,1428
7.784246s,10.2.3.1,10.1.3.1,62,
7.784364s,10.1.3.1,10.2.3.1,1502,1428
7.784484s,10.1.3.1,10.2.3.1,1502,1428
7.784486s,10.2.3.1,10.1.3.1,62,
7.784604s,10.1.3.1,10.2.3.1,1502,1428
7.784724s,10.1.3.1,10.2.3.1,1502,1428
7.784727s,10.2.3.1,10.1.3.1,62,
7.784896s,10.1.3.1,10.2.3.1,586,512
