3907,18,54,72,13
3908,18,54,72,13
3909,18,54,72,13
3910,18,54,72,13
3911,18,54,72,13
3912,18,54,72,13
3913,18,54,72,13
3914,18,54,72,13
3915,18,54,72,13
3916,18,54,72,13
3917,18,54,72,13
3918,18,54,72,13
3919,18,54,72,13
3920,18,54,72,13
3921,18,54,72,13
3922,18,54,72,13
3923,18,54,72,13
3924,18,54,72,13
3925,18,54,72,13
3926,18,54,72,13
3927,18,54,72,13
3928,18,54,72,13
3929,18,54,72,13
3930,18,54,72,13
3931,18,54,72,13
3932,18,54,72,13
3933,18,54,72,13
3934,18,54,72,13
3935,18,54,72,13
3936,18,54,72,13
3937,18,54,72,13
3938,18,54,72,13
3939,18,54,72,13
3940,18,54,72,13
3941,18,54,72,13
3942,18,54,72,13
3943,18,54,72,13
3944,18,54,72,13
3945,18,54,72,13
3946,18,54,72,13
3947,18,55,73,13
3948,18,55,73,13
3949,18,55,73,13
3950,18,55,73,13
3951,18,55,73,13
3952,18,55,73,13
3953,18,55,73,13
3954,18,55,73,13
3955,18,55,73,13
3956,18,55,73,13
3957,18,56,74,13
3958,18,56,74,13
3959,18,56,74,13
3960,18,56,74,13
3961,18,56,74,13
3962,18,56,74,13
3963,18,56,74,13
3964,18,56,74,13
3965,18,56,74,13
3966,18,56,74,13
3967,18,56,74,13
3968,18,56,74,13
3969,18,56,74,13
3970,18,56,74,13
3971,18,56,74,13
3972,18,56,74,13
3973,18,56,74,13
3974,18,56,74,13
3975,18,56,74,13
3976,18,56,74,13
3977,18,56,74,13
3978,18,56,74,13
3979,18,56,74,13
3980,18,56,74,13
3981,18,56,74,13
3982,18,56,74,13
3983,18,56,74,13
3984,18,56,74,13
3985,18,56,74,13
3986,18,56,74,13
3987,18,56,74,13
3988,18,56,74,13
3989,18,56,74,13
3990,18,56,74,13
3991,18,56,74,13
3992,18,56,74,13
3993,18,56,74,13
3994,18,56,74,13
3995,18,56,74,13
3996,18,56,74,13
3997,18,56,74,13
3998,18,56,74,13
3999,18,56,74,13
4000,18,56,74,13
4001,18,56,74,13
4002,18,56,74,13
4003,18,56,74,13
4004,18,56,74,13
4005,18,56,74,13
4006,18,56,74,13
4007,18,56,74,13
4008,18,56,74,13
4009,18,56,74,13
4010,18,56,74,13
4011,18,57,75,13
4012,18,57,75,13
4013,18,58,76,13
4014,18,59,77,13
4015,18,60,78,13
4016,18,60,78,13
4017,18,62,80,13
4018,18,63,81,13
4019,18,64,82,13
4020,18,64,82,13
4021,18,63,81,13
4022,18,63,81,13
4023,18,62,80,13
4024,18,62,80,13
4025,18,62,80,13
4026,18,62,80,13
4027,18,60,78,13
4028,18,59,77,13
4029,18,58,76,13
4030,18,58,76,13
4031,18,58,76,13
4032,18,58,76,13
4033,18,58,76,13
4034,18,57,75,13
4035,18,56,74,13
4036,18,56,74,13
4037,18,56,74,13
4038,18,56,74,13
4039,18,56,74,13
4040,18,56,74,13
4041,18,56,74,13
4042,18,56,74,13
4043,18,56,74,13
4044,18,56,74,13
4045,18,56,74,13
4046,18,56,74,13
4047,18,56,74,13
4048,18,56,74,13
4049,18,56,74,13
4050,18,56,74,13
4051,18,56,74,13
4052,18,56,74,13
4053,18,56,74,13
4054,18,56,74,13
4055,18,56,74,13
4056,18,56,74,13
4057,18,55,73,13
4058,18,55,73,13
4059,18,55,73,13
4060,18,55,73,13
4061,18,55,73,13
4062,18,55,73,13
4063,18,55,73,13
4064,18,55,73,13
4065,18,55,73,13
4066,18,55,73,13
4067,18,55,73,13
4068,18,55,73,13
4069,19,55,74,13
4070,18,55,73,13
4071,18,55,73,13
4072,18,55,73,13
4073,18,55,73,13
4074,18,55,73,13
4075,18,55,73,13
4076,18,55,73,13
4077,18,55,73,13
4078,18,55,73,13
4079,18,55,73,13
4080,18,55,73,13
4081,18,55,73,13
4082,18,55,73,13
4083,18,55,73,13
4084,18,55,73,13
4085,18,55,73,13
4086,18,55,73,13
4087,18,55,73,13
4088,18,55,73,13
4089,18,55,73,13
4090,18,55,73,13
4091,18,55,73,13
4092,18,55,73,13
4093,18,55,73,13
4094,18,55,73,13
4095,18,55,73,13
4096,18,55,73,13
4097,18,55,73,13
4098,18,55,73,13
4099,18,55,73,13
4100,18,55,73,13
4101,18,55,73,13
4102,18,55,73,13
4103,18,55,73,13
4104,18,55,73,13
4105,18,55,73,13
4106,18,55,73,13
4107,18,55,73,13
4108,18,55,73,13
4109,18,55,73,13
4110,18,55,73,13
4111,18,55,73,13
4112,18,55,73,13
4113,18,55,73,13
4114,18,55,73,13
4115,18,55,73,13
4116,18,55,73,13
4117,18,55,73,13
4118,18,55,73,13
4119,18,55,73,13
4120,18,55,73,13
4121,18,55,73,13
4122,18,55,73,13
4123,18,55,73,13
4124,18,55,73,13
4125,18,55,73,13
4126,18,55,73,13
4127,18,55,73,13
4128,18,55,73,13
4129,18,55,73,13
4130,18,55,73,13
4131,18,55,73,13
4132,18,55,73,13
4133,18,55,73,13
4134,18,55,73,13
4135,18,55,73,13
4136,18,55,73,13
4137,18,55,73,13
4138,18,55,73,13
4139,18,55,73,13
4140,18,55,73,13
4141,18,55,73,13
4142,18,55,73,13
4143,18,55,73,13
4144,18,55,73,13
4145,18,55,73,13
4146,18,55,73,13
4147,18,55,73,13
4148,18,55,73,13
4149,18,55,73,13
4150,18,55,73,13
4151,18,55,73,13
4152,18,55,73,13
4153,18,55,73,13
4154,18,55,73,13
4155,18,55,73,13
4156,18,55,73,13
4157,18,55,73,13
4158,18,55,73,13
4159,18,55,73,13
4160,18,55,73,13
4161,18,55,73,13
4162,18,55,73,13
4163,18,55,73,13
4164,18,55,73,13
4165,18,55,73,13
4166,18,55,73,13
4167,18,55,73,13
4168,18,55,73,13
4169,18,55,73,13
4170,18,55,73,13
4171,18,55,73,13
4172,18,55,73,13
4173,18,55,73,13
4174,18,55,73,13
4175,18,55,73,13
4176,18,55,73,13
4177,18,55,73,13
4178,18,55,73,13
4179,18,55,73,13
4180,18,55,73,13
4181,18,55,73,13
4182,18,55,73,13
4183,18,55,73,13
4184,18,55,73,13
4185,18,55,73,13
4186,18,55,73,13
4187,18,55,73,13
4188,18,55,73,13
4189,18,55,73,13
4190,18,55,73,13
4191,18,56,74,13
4192,18,56,74,13
4193,18,57,75,13
4194,18,58,76,13
4195,18,58,76,13
4196,18,58,76,13
4197,18,60,78,13
4198,18,61,79,13
4199,18,62,80,13
4200,18,62,80,13
4201,18,61,79,13
4202,18,61,79,13
4203,18,60,78,13
4204,18,60,78,13
4205,18,60,78,13
4206,18,60,78,13
4207,18,58,76,13
4208,18,57,75,13
4209,18,56,74,13
4210,18,56,74,13
4211,18,56,74,13
4212,18,56,74,13
4213,18,56,74,13
4214,18,55,73,13
4215,18,54,72,13
4216,18,54,72,13
4217,18,54,72,13
4218,18,54,72,13
4219,18,54,72,13
4220,18,54,72,13
4221,18,54,72,13
4222,18,54,72,13
4223,18,54,72,13
4224,18,54,72,13
4225,18,54,72,13
4226,18,54,72,13
4227,18,54,72,13
4228,18,54,72,13
4229,18,54,72,13
4230,18,54,72,13
4231,18,54,72,13
4232,18,54,72,13
4233,18,54,72,13
4234,18,54,72,13
4235,18,54,72,13
4236,18,54,72,13
4237,18,54,72,13
4238,18,54,72,13
4239,18,54,72,13
4240,18,54,72,13
4241,18,54,72,13
4242,18,54,72,13
4243,18,54,72,13
4244,18,54,72,13
4245,18,54,72,13
4246,18,54,72,13
4247,18,54,72,13
4248,18,54,72,13
4249,18,54,72,13
4250,18,54,72,13
4251,18,54,72,13
4252,18,54,72,13
4253,18,54,72,13
4254,18,54,72,13
4255,18,54,72,13
4256,18,54,72,13
4257,18,54,72,13
4258,18,54,72,13
4259,18,54,72,13
4260,18,54,72,13
4261,18,54,72,13
4262,18,54,72,13
4263,18,54,72,13
4264,18,54,72,13
4265,18,54,72,13
4266,18,54,72,13
4267,18,54,72,13
4268,18,54,72,13
4269,18,54,72,13
4270,18,54,72,13
4271,18,54,72,13
4272,18,54,72,13
4273,18,54,72,13
4274,18,54,72,13
4275,18,54,72,13
4276,18,54,72,13
4277,18,54,72,13
4278,18,54,72,13
4279,18,54,72,13
4280,18,54,72,13
4281,18,54,72,13
4282,18,54,72,13
4283,18,54,72,13
4284,18,54,72,13
4285,18,54,72,13
4286,18,54,72,13
4287,18,54,72,13
4288,18,54,72,13
4289,18,54,72,13
4290,18,54,72,13
4291,18,54,72,13
4292,18,54,72,13
4293,18,54,72,13
4294,18,54,72,13
4295,18,54,72,13
4296,18,54,72,13
4297,18,54,72,13
4298,18,54,72,13
4299,18,54,72,13
4300,18,54,72,13
4301,18,54,72,13
4302,18,54,72,13
4303,18,54,72,13
4304,18,54,72,13
4305,18,54,72,13
4306,18,54,72,13
4307,18,54,72,13
4308,18,54,72,13
4309,18,54,72,13
4310,18,54,72,13
4311,18,54,72,13
4312,18,54,72,13
4313,18,54,72,13
4314,18,54,72,13
4315,18,54,72,13
4316,18,54,72,13
4317,18,54,72,13
4318,18,54,72,13
4319,18,54,72,13
4320,18,54,72,13
4321,18,54,72,13
4322,18,54,72,13
4323,18,54,72,13
4324,18,54,72,13
4325,18,54,72,13
4326,18,54,72,13
4327,18,54,72,13
4328,18,54,72,13
4329,18,54,72,13
4330,18,54,72,13
4331,18,54,72,13
4332,18,54,72,13
4333,18,54,72,13
4334,18,54,72,13
4335,18,54,72,13
4336,18,54,72,13
4337,18,54,72,13
4338,18,54,72,13
4339,18,54,72,13
4340,18,54,72,13
4341,18,54,72,13
4342,18,54,72,13
4343,18,54,72,13
4344,18,54,72,13
4345,18,54,72,13
4346,18,54,72,13
4347,18,54,72,13
4348,18,54,72,13
4349,18,54,72,13
4350,18,54,72,13
4351,18,54,72,13
4352,18,54,72,13
4353,18,54,72,13
4354,18,54,72,13
4355,18,54,72,13
4356,18,54,72,13
4357,18,54,72,13
4358,18,54,72,13
4359,18,54,72,13
4360,18,54,72,13
4361,18,54,72,13
4362,18,54,72,13
4363,18,54,72,13
4364,18,54,72,13
4365,18,54,72,13
4366,18,54,72,13
4367,18,54,72,13
4368,18,54,72,13
4369,18,54,72,13
4370,18,54,72,13
4371,18,55,73,13
4372,18,55,73,13
4373,18,56,74,13
4374,18,57,75,13
4375,18,58,76,13
4376,18,58,76,13
4377,18,60,78,13
4378,18,61,79,13
4379,18,62,80,13
4380,18,62,80,13
4381,18,61,79,13
4382,18,61,79,13
4383,18,60,78,13
4384,18,60,78,13
4385,18,60,78,13
4386,18,60,78,13
4387,18,58,76,13
4388,18,57,75,13
4389,18,56,74,13
4390,18,56,74,13
4391,18,56,74,13
4392,18,56,74,13
4393,18,56,74,13
4394,18,55,73,13
4395,18,54,72,13
4396,18,54,72,13
4397,18,54,72,13
4398,18,54,72,13
4399,18,54,72,13
4400,18,54,72,13
4401,18,54,72,13
4402,18,54,72,13
4403,18,54,72,13
4404,18,54,72,13
4405,18,54,72,13
4406,18,54,72,13
4407,18,54,72,13
4408,18,54,72,13
4409,18,54,72,13
4410,18,54,72,13
4411,18,54,72,13
4412,18,54,72,13
4413,18,54,72,13
4414,18,54,72,13
4415,18,54,72,13
4416,18,54,72,13
4417,18,54,72,13
4418,18,54,72,13
4419,18,54,72,13
4420,18,54,72,13
4421,18,54,72,13
4422,18,54,72,13
4423,18,54,72,13
4424,18,54,72,13
4425,18,54,72,13
4426,18,54,72,13
4427,18,54,72,13
4428,18,54,72,13
4429,18,54,72,13
4430,18,54,72,13
4431,18,54,72,13
4432,18,54,72,13
4433,18,54,72,13
4434,18,54,72,13
4435,18,54,72,13
4436,18,54,72,13
4437,18,54,72,13
4438,18,54,72,13
4439,18,54,72,13
4440,18,54,72,13
4441,18,54,72,13
4442,18,54,72,13
4443,18,54,72,13
4444,18,54,72,13
4445,18,54,72,13
4446,18,54,72,13
4447,18,54,72,13
4448,18,54,72,13
4449,18,54,72,13
4450,18,54,72,13
4451,18,54,72,13
4452,18,54,72,13
4453,18,54,72,13
4454,18,54,72,13
4455,18,54,72,13
4456,18,54,72,13
4457,18,54,72,13
4458,18,54,72,13
4459,18,54,72,13
4460,18,54,72,13
4461,18,54,72,13
4462,18,54,72,13
4463,18,54,72,13
4464,18,54,72,13
4465,18,54,72,13
4466,18,54,72,13
4467,18,54,72,13
4468,18,54,72,13
4469,18,54,72,13
4470,18,54,72,13
4471,18,54,72,13
4472,18,54,72,13
4473,18,54,72,13
4474,18,54,72,13
4475,18,54,72,13
4476,18,54,72,13
4477,18,54,72,13
4478,18,54,72,13
4479,18,54,72,13
4480,18,54,72,13
4481,18,54,72,13
4482,18,54,72,13
4483,18,54,72,13
4484,18,54,72,13
4485,18,54,72,13
4486,18,54,72,13
4487,18,54,72,13
4488,18,54,72,13
4489,18,54,72,13
4490,18,54,72,13
4491,18,54,72,13
4492,18,54,72,13
4493,18,54,72,13
4494,18,54,72,13
4495,18,54,72,13
4496,18,54,72,13
4497,18,54,72,13
4498,18,54,72,13
4499,18,54,72,13
4500,18,54,72,13
4501,18,54,72,13
4502,18,54,72,13
4503,18,54,72,13
4504,18,54,72,13
4505,18,54,72,13
4506,18,54,72,13
4507,18,54,72,13
4508,18,54,72,13
4509,18,54,72,13
4510,18,54,72,13
4511,18,54,72,13
4512,18,54,72,13
4513,18,54,72,13
4514,18,54,72,13
4515,18,54,72,13
4516,18,54,72,13
4517,18,54,72,13
4518,18,54,72,13
4519,18,54,72,13
4520,18,54,72,13
4521,18,54,72,13
4522,18,54,72,13
4523,18,54,72,13
4524,18,54,72,13
4525,18,54,72,13
4526,18,54,72,13
4527,18,54,72,13
4528,18,54,72,13
4529,18,54,72,13
4530,18,54,72,13
4531,18,54,72,13
4532,18,54,72,13
4533,18,54,72,13
4534,18,54,72,13
4535,18,54,72,13
4536,18,54,72,13
4537,18,54,72,13
4538,18,54,72,13
4539,18,54,72,13
4540,18,54,72,13
4541,18,54,72,13
4542,18,54,72,13
4543,18,54,72,13
4544,18,54,72,13
4545,18,54,72,13
4546,18,54,72,13
4547,18,54,72,13
4548,18,54,72,13
4549,18,54,72,13
4550,18,54,72,13
4551,18,55,73,13
4552,18,55,73,13
4553,18,56,74,13
4554,18,57,75,13
4555,18,57,75,13
4556,18,57,75,13
4557,18,59,77,13
4558,18,60,78,13
4559,18,61,79,13
4560,18,61,79,13
4561,18,60,78,13
4562,18,60,78,13
4563,18,59,77,13
4564,18,59,77,13
4565,18,59,77,13
4566,18,59,77,13
4567,18,57,75,13
4568,18,56,74,13
4569,18,55,73,13
4570,18,55,73,13
4571,18,55,73,13
4572,18,55,73,13
4573,18,55,73,13
4574,18,54,72,13
4575,18,53,71,13
4576,18,53,71,13
4577,18,53,71,13
4578,18,53,71,13
4579,18,53,71,13
4580,18,53,71,13
4581,18,53,71,13
4582,18,53,71,13
4583,18,53,71,13
4584,18,53,71,13
4585,18,53,71,13
4586,18,53,71,13
4587,18,53,71,13
4588,18,53,71,13
4589,18,53,71,13
4590,18,53,71,13
4591,18,53,71,13
4592,18,53,71,13
4593,18,53,71,13
4594,18,53,71,13
4595,18,53,71,13
4596,18,53,71,13
4597,18,53,71,13
4598,18,53,71,13
4599,18,53,71,13
4600,18,53,71,13
4601,18,53,71,13
4602,18,53,71,13
4603,18,53,71,13
4604,18,53,71,13
4605,18,53,71,13
4606,18,53,71,13
4607,18,53,71,13
4608,18,53,71,13
4609,18,53,71,13
4610,18,53,71,13
4611,18,53,71,13
4612,18,53,71,13
4613,18,53,71,13
4614,18,53,71,13
4615,18,53,71,13
4616,18,53,71,13
4617,18,53,71,13
4618,18,53,71,13
4619,18,53,71,13
4620,18,53,71,13
4621,18,53,71,13
4622,18,53,71,13
4623,18,53,71,13
4624,18,53,71,13
4625,18,53,71,13
4626,18,53,71,13
4627,18,53,71,13
4628,18,53,71,13
4629,18,53,71,13
4630,18,53,71,13
4631,18,53,71,13
4632,18,53,71,13
4633,18,53,71,13
4634,18,53,71,13
4635,18,53,71,13
4636,18,53,71,13
4637,18,53,71,13
4638,18,53,71,13
4639,18,53,71,13
4640,18,53,71,13
4641,18,53,71,13
4642,18,53,71,13
4643,18,53,71,13
4644,18,53,71,13
4645,18,53,71,13
4646,18,53,71,13
4647,18,53,71,13
4648,18,53,71,13
4649,18,53,71,13
4650,18,53,71,13
4651,18,53,71,13
4652,18,53,71,13
4653,18,53,71,13
4654,18,53,71,13
4655,18,53,71,13
4656,18,53,71,13
4657,18,53,71,13
4658,18,53,71,13
4659,18,53,71,13
4660,18,53,71,13
4661,18,53,71,13
4662,18,53,71,13
4663,18,53,71,13
4664,18,53,71,13
4665,18,53,71,13
4666,18,53,71,13
4667,18,53,71,13
4668,18,53,71,13
4669,18,53,71,13
4670,18,53,71,13
4671,18,53,71,13
4672,18,53,71,13
4673,18,53,71,13
4674,18,53,71,13
4675,18,53,71,13
4676,18,53,71,13
4677,18,53,71,13
4678,18,53,71,13
4679,18,53,71,13
4680,18,53,71,13
4681,18,53,71,13
4682,18,53,71,13
4683,18,53,71,13
4684,18,53,71,13
4685,18,53,71,13
4686,18,53,71,13
4687,18,53,71,13
4688,18,53,71,13
4689,18,53,71,13
4690,18,53,71,13
4691,18,53,71,13
4692,18,53,71,13
4693,18,53,71,13
4694,18,53,71,13
4695,18,53,71,13
4696,18,53,71,13
4697,18,53,71,13
4698,18,53,71,13
4699,18,53,71,13
4700,18,53,71,13
4701,18,53,71,13
4702,18,53,71,13
4703,18,53,71,13
4704,18,53,71,13
4705,18,53,71,13
4706,18,53,71,13
4707,18,53,71,13
4708,18,53,71,13
4709,18,53,71,13
4710,18,53,71,13
4711,18,53,71,13
4712,18,53,71,13
4713,18,53,71,13
4714,18,53,71,13
4715,18,53,71,13
4716,18,53,71,13
4717,18,53,71,13
4718,18,53,71,13
4719,18,53,71,13
4720,18,53,71,13
4721,18,53,71,13
4722,18,53,71,13
4723,18,53,71,13
4724,18,53,71,13
4725,18,53,71,13
4726,18,53,71,13
4727,18,53,71,13
4728,18,53,71,13
4729,18,53,71,13
4730,18,53,71,13
4731,18,54,72,13
4732,18,54,72,13
4733,18,55,73,13
4734,18,56,74,13
4735,18,57,75,13
4736,18,57,75,13
4737,18,59,77,13
4738,18,60,78,13
4739,18,61,79,13
4740,18,61,79,13
4741,18,60,78,13
4742,18,60,78,13
4743,18,59,77,13
4744,18,59,77,13
4745,18,59,77,13
4746,18,59,77,13
4747,18,57,75,13
4748,18,56,74,13
4749,18,55,73,13
4750,18,55,73,13
4751,18,55,73,13
4752,18,55,73,13
4753,18,55,73,13
4754,18,54,72,13
4755,18,53,71,13
4756,18,53,71,13
4757,18,53,71,13
4758,18,53,71,13
4759,18,53,71,13
4760,18,53,71,13
4761,18,53,71,13
4762,18,53,71,13
4763,18,53,71,13
4764,18,53,71,13
4765,18,53,71,13
4766,18,53,71,13
4767,18,53,71,13
4768,18,53,71,13
4769,18,53,71,13
4770,18,53,71,13
4771,18,53,71,13
4772,18,53,71,13
4773,18,53,71,13
4774,18,53,71,13
4775,18,53,71,13
4776,17,53,70,13
4777,17,53,70,13
4778,17,53,70,13
4779,17,53,70,13
4780,17,53,70,13
4781,17,53,70,13
4782,17,53,70,13
4783,17,53,70,13
4784,17,53,70,13
4785,17,53,70,13
4786,17,53,70,13
4787,17,53,70,13
4788,17,53,70,13
4789,17,53,70,13
4790,17,53,70,13
4791,17,53,70,13
4792,17,53,70,13
4793,17,53,70,13
4794,17,53,70,13
4795,17,53,70,13
4796,17,53,70,13
4797,17,53,70,13
4798,17,53,70,13
4799,17,53,70,13
4800,17,53,70,13
4801,17,53,70,13
4802,17,53,70,13
4803,17,53,70,13
4804,17,53,70,13
4805,17,53,70,13
4806,17,53,70,13
4807,17,53,70,13
4808,17,53,70,13
4809,17,53,70,13
4810,17,53,70,13
4811,17,53,70,13
4812,17,53,70,13
4813,17,53,70,13
4814,17,53,70,13
4815,17,53,70,13
4816,17,53,70,13
4817,17,53,70,13
4818,17,53,70,13
4819,17,53,70,13
4820,17,53,70,13
4821,17,53,70,13
4822,17,53,70,13
4823,17,53,70,13
4824,17,53,70,13
4825,17,53,70,13
4826,17,53,70,13
4827,17,53,70,13
4828,17,53,70,13
4829,17,53,70,13
4830,17,53,70,13
4831,17,53,70,13
4832,17,53,70,13
4833,17,53,70,13
4834,17,53,70,13
4835,17,53,70,13
4836,17,53,70,13
4837,17,53,70,13
4838,17,53,70,13
4839,17,53,70,13
4840,17,53,70,13
4841,17,53,70,13
4842,17,53,70,13
4843,17,53,70,13
4844,17,53,70,13
4845,17,53,70,13
4846,17,53,70,13
4847,17,53,70,13
4848,17,53,70,13
4849,17,53,70,13
4850,17,53,70,13
4851,17,53,70,13
4852,17,53,70,13
4853,17,53,70,13
4854,17,53,70,13
4855,17,53,70,13
4856,17,53,70,13
4857,17,53,70,13
4858,17,53,70,13
4859,17,53,70,13
4860,17,53,70,13
4861,17,53,70,13
4862,17,53,70,13
4863,17,53,70,13
4864,17,53,70,13
4865,17,53,70,13
4866,17,53,70,13
4867,17,53,70,13
4868,17,53,70,13
4869,17,53,70,13
4870,17,53,70,13
4871,17,53,70,13
4872,17,53,70,13
4873,17,53,70,13
4874,17,53,70,13
4875,17,53,70,13
4876,17,53,70,13
4877,17,53,70,13
4878,17,53,70,13
4879,17,53,70,13
4880,17,53,70,13
4881,17,53,70,13
4882,17,53,70,13
4883,17,53,70,13
4884,17,53,70,13
4885,17,53,70,13
4886,17,53,70,13
4887,17,53,70,13
4888,17,53,70,13
4889,17,53,70,13
4890,17,53,70,13
4891,17,53,70,13
4892,17,53,70,13
4893,17,53,70,13
4894,17,53,70,13
4895,17,53,70,13
4896,17,53,70,13
4897,17,53,70,13
4898,17,53,70,13
4899,17,53,70,13
4900,17,53,70,13
4901,17,53,70,13
4902,17,53,70,13
4903,17,53,70,13
4904,17,53,70,13
4905,17,53,70,13
4906,17,53,70,13
4907,17,53,70,13
4908,17,53,70,13
4909,17,53,70,13
4910,17,53,70,13
4911,17,53,70,13
4912,17,53,70,13
4913,17,54,71,13
4914,17,55,72,13
4915,17,56,73,13
4916,17,56,73,13
4917,17,58,75,13
4918,17,59,76,13
4919,17,61,78,13
4920,17,61,78,13
4921,23,61,84,13
4922,23,61,84,13
4923,23,60,83,13
4924,23,60,83,13
4925,23,60,83,13
4926,23,60,83,13
4927,23,58,81,13
4928,23,57,80,13
4929,23,56,79,13
4930,23,56,79,13
4931,23,56,79,13
4932,23,56,79,13
4933,23,56,79,13
4934,23,55,78,13
4935,23,54,77,13
4936,23,54,77,13
4937,23,54,77,13
4938,23,54,77,13
4939,23,54,77,13
4940,23,54,77,13
4941,23,54,77,13
4942,23,54,77,13
4943,23,54,77,13
4944,25,54,79,13
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
