Time,Source,Destination,Length,data len
7.006278s,10.2.0.1,10.1.0.1,62,
7.006395s,10.1.0.1,10.2.0.1,1502,1428
7.006398s,10.2.0.1,10.1.0.1,62,
7.006516s,10.1.0.1,10.2.0.1,1502,1428
7.006518s,10.2.0.1,10.1.0.1,62,
7.006636s,10.1.0.1,10.2.0.1,1502,1428
7.006638s,10.2.0.1,10.1.0.1,62,
7.006756s,10.1.0.1,10.2.0.1,1502,1428
7.006758s,10.2.0.1,10.1.0.1,62,
7.006876s,10.1.0.1,10.2.0.1,1502,1428
7.006878s,10.2.0.1,10.1.0.1,62,
7.006996s,10.1.0.1,10.2.0.1,1502,1428
7.006999s,10.2.0.1,10.1.0.1,62,
7.007116s,10.1.0.1,10.2.0.1,1502,1428
7.007119s,10.2.0.1,10.1.0.1,62,
7.007237s,10.1.0.1,10.2.0.1,1502,1428
7.007239s,10.2.0.1,10.1.0.1,62,
7.007357s,10.1.0.1,10.2.0.1,1502,1428
7.007359s,10.2.0.1,10.1.0.1,62,
7.007477s,10.1.0.1,10.2.0.1,1502,1428
7.007479s,10.2.0.1,10.1.0.1,62,
7.007597s,10.1.0.1,10.2.0.1,1502,1428
7.007599s,10.2.0.1,10.1.0.1,62,
7.007717s,10.1.0.1,10.2.0.1,1502,1428
7.007720s,10.2.0.1,10.1.0.1,62,
7.007837s,10.1.0.1,10.2.0.1,1502,1428
7.007840s,10.2.0.1,10.1.0.1,62,
7.007958s,10.1.0.1,10.2.0.1,1502,1428
7.007960s,10.2.0.1,10.1.0.1,62,
7.008078s,10.1.0.1,10.2.0.1,1502,1428
7.008080s,10.2.0.1,10.1.0.1,62,
7.008198s,10.1.0.1,10.2.0.1,1502,1428
7.008200s,10.2.0.1,10.1.0.1,62,
7.008318s,10.1.0.1,10.2.0.1,1502,1428
7.008320s,10.2.0.1,10.1.0.1,62,
7.008438s,10.1.0.1,10.2.0.1,1502,1428
7.008440s,10.2.0.1,10.1.0.1,62,
7.008558s,10.1.0.1,10.2.0.1,1502,1428
7.008561s,10.2.0.1,10.1.0.1,62,
7.008678s,10.1.0.1,10.2.0.1,1502,1428
7.008681s,10.2.0.1,10.1.0.1,62,
7.008799s,10.1.0.1,10.2.0.1,1502,1428
7.008801s,10.2.0.1,10.1.0.1,62,
7.008919s,10.1.0.1,10.2.0.1,1502,1428
7.008921s,10.2.0.1,10.1.0.1,62,
7.009039s,10.1.0.1,10.2.0.1,1502,1428
7.009041s,10.2.0.1,10.1.0.1,62,
7.009159s,10.1.0.1,10.2.0.1,1502,1428
7.009161s,10.2.0.1,10.1.0.1,62,
7.009279s,10.1.0.1,10.2.0.1,1502,1428
7.009282s,10.2.0.1,10.1.0.1,62,
7.009399s,10.1.0.1,10.2.0.1,1502,1428
7.009402s,10.2.0.1,10.1.0.1,62,
7.009520s,10.1.0.1,10.2.0.1,1502,1428
7.009522s,10.2.0.1,10.1.0.1,62,
7.009640s,10.1.0.1,10.2.0.1,1502,1428
7.009642s,10.2.0.1,10.1.0.1,62,
7.009760s,10.1.0.1,10.2.0.1,1502,1428
7.009762s,10.2.0.1,10.1.0.1,62,
7.009880s,10.1.0.1,10.2.0.1,1502,1428
7.009882s,10.2.0.1,10.1.0.1,62,
7.010000s,10.1.0.1,10.2.0.1,1502,1428
7.010003s,10.2.0.1,10.1.0.1,62,
7.010120s,10.1.0.1,10.2.0.1,1502,1428
7.010123s,10.2.0.1,10.1.0.1,62,
7.010241s,10.1.0.1,10.2.0.1,1502,1428
7.010243s,10.2.0.1,10.1.0.1,62,
7.010361s,10.1.0.1,10.2.0.1,1502,1428
7.010363s,10.2.0.1,10.1.0.1,62,
7.010481s,10.1.0.1,10.2.0.1,1502,1428
7.010483s,10.2.0.1,10.1.0.1,62,
7.010601s,10.1.0.1,10.2.0.1,1502,1428
7.010603s,10.2.0.1,10.1.0.1,62,
7.010721s,10.1.0.1,10.2.0.1,1502,1428
7.010724s,10.2.0.1,10.1.0.1,62,
7.010841s,10.1.0.1,10.2.0.1,1502,1428
7.010844s,10.2.0.1,10.1.0.1,62,
7.010962s,10.1.0.1,10.2.0.1,1502,1428
7.010964s,10.2.0.1,10.1.0.1,62,
7.011082s,10.1.0.1,10.2.0.1,1502,1428
7.011084s,10.2.0.1,10.1.0.1,62,
7.011202s,10.1.0.1,10.2.0.1,1502,1428
7.011204s,10.2.0.1,10.1.0.1,62,
7.011322s,10.1.0.1,10.2.0.1,1502,1428
7.011324s,10.2.0.1,10.1.0.1,62,
7.011442s,10.1.0.1,10.2.0.1,1502,1428
7.011444s,10.2.0.1,10.1.0.1,62,
7.011562s,10.1.0.1,10.2.0.1,1502,1428
7.011565s,10.2.0.1,10.1.0.1,62,
7.011682s,10.1.0.1,10.2.0.1,1502,1428
7.011685s,10.2.0.1,10.1.0.1,62,
7.011803s,10.1.0.1,10.2.0.1,1502,1428
7.011805s,10.2.0.1,10.1.0.1,62,
7.011923s,10.1.0.1,10.2.0.1,1502,1428
7.011925s,10.2.0.1,10.1.0.1,62,
7.012043s,10.1.0.1,10.2.0.1,1502,1428
7.012045s,10.2.0.1,10.1.0.1,62,
7.012163s,10.1.0.1,10.2.0.1,1502,1428
7.012165s,10.2.0.1,10.1.0.1,62,
7.012283s,10.1.0.1,10.2.0.1,1502,1428
7.012286s,10.2.0.1,10.1.0.1,62,
7.012403s,10.1.0.1,10.2.0.1,586,512
7.012406s,10.2.0.1,10.1.0.1,62,
7.012450s,10.1.0.1,10.2.0.1,1502,1428
7.012526s,10.2.0.1,10.1.0.1,62,
7.012570s,10.1.0.1,10.2.0.1,1502,1428
7.012646s,10.2.0.1,10.1.0.1,62,
7.012691s,10.1.0.1,10.2.0.1,1502,1428
7.012693s,10.2.0.1,10.1.0.1,62,
7.012811s,10.1.0.1,10.2.0.1,1502,1428
7.012813s,10.2.0.1,10.1.0.1,62,
7.012931s,10.1.0.1,10.2.0.1,1502,1428
7.012933s,10.2.0.1,10.1.0.1,62,
7.013051s,10.1.0.1,10.2.0.1,1502,1428
7.013053s,10.2.0.1,10.1.0.1,62,
7.013171s,10.1.0.1,10.2.0.1,1502,1428
7.013174s,10.2.0.1,10.1.0.1,62,
7.013291s,10.1.0.1,10.2.0.1,1502,1428
7.013294s,10.2.0.1,10.1.0.1,62,
7.013412s,10.1.0.1,10.2.0.1,1502,1428
7.013414s,10.2.0.1,10.1.0.1,62,
7.013532s,10.1.0.1,10.2.0.1,1502,1428
7.013534s,10.2.0.1,10.1.0.1,62,
7.013652s,10.1.0.1,10.2.0.1,1502,1428
7.013654s,10.2.0.1,10.1.0.1,62,
7.013772s,10.1.0.1,10.2.0.1,1502,1428
7.013774s,10.2.0.1,10.1.0.1,62,
7.013892s,10.1.0.1,10.2.0.1,1502,1428
7.013895s,10.2.0.1,10.1.0.1,62,
7.014012s,10.1.0.1,10.2.0.1,1502,1428
7.014015s,10.2.0.1,10.1.0.1,62,
7.014133s,10.1.0.1,10.2.0.1,1502,1428
7.014135s,10.2.0.1,10.1.0.1,62,
7.014253s,10.1.0.1,10.2.0.1,1502,1428
7.014255s,10.2.0.1,10.1.0.1,62,
7.014373s,10.1.0.1,10.2.0.1,1502,1428
7.014375s,10.2.0.1,10.1.0.1,62,
7.014493s,10.1.0.1,10.2.0.1,1502,1428
7.014495s,10.2.0.1,10.1.0.1,62,
7.014613s,10.1.0.1,10.2.0.1,1502,1428
7.014616s,10.2.0.1,10.1.0.1,62,
7.014733s,10.1.0.1,10.2.0.1,1502,1428
7.014736s,10.2.0.1,10.1.0.1,62,
7.014854s,10.1.0.1,10.2.0.1,1502,1428
7.014856s,10.2.0.1,10.1.0.1,62,
7.014974s,10.1.0.1,10.2.0.1,1502,1428
7.014976s,10.2.0.1,10.1.0.1,62,
7.015094s,10.1.0.1,10.2.0.1,1502,1428
7.015096s,10.2.0.1,10.1.0.1,62,
7.015214s,10.1.0.1,10.2.0.1,1502,1428
7.015216s,10.2.0.1,10.1.0.1,62,
7.015334s,10.1.0.1,10.2.0.1,1502,1428
7.015336s,10.2.0.1,10.1.0.1,62,
7.015454s,10.1.0.1,10.2.0.1,1502,1428
7.015457s,10.2.0.1,10.1.0.1,62,
7.015574s,10.1.0.1,10.2.0.1,1502,1428
7.015577s,10.2.0.1,10.1.0.1,62,
7.015695s,10.1.0.1,10.2.0.1,1502,1428
7.015697s,10.2.0.1,10.1.0.1,62,
7.015815s,10.1.0.1,10.2.0.1,1502,1428
7.015817s,10.2.0.1,10.1.0.1,62,
7.015935s,10.1.0.1,10.2.0.1,1502,1428
7.015937s,10.2.0.1,10.1.0.1,62,
7.016055s,10.1.0.1,10.2.0.1,1502,1428
7.016057s,10.2.0.1,10.1.0.1,62,
7.016175s,10.1.0.1,10.2.0.1,1502,1428
7.016178s,10.2.0.1,10.1.0.1,62,
7.016295s,10.1.0.1,10.2.0.1,1502,1428
7.016298s,10.2.0.1,10.1.0.1,62,
7.016416s,10.1.0.1,10.2.0.1,1502,1428
7.016418s,10.2.0.1,10.1.0.1,62,
7.016536s,10.1.0.1,10.2.0.1,1502,1428
7.016538s,10.2.0.1,10.1.0.1,62,
7.016656s,10.1.0.1,10.2.0.1,1502,1428
7.016658s,10.2.0.1,10.1.0.1,62,
7.016776s,10.1.0.1,10.2.0.1,1502,1428
7.016778s,10.2.0.1,10.1.0.1,62,
7.016896s,10.1.0.1,10.2.0.1,1502,1428
7.016899s,10.2.0.1,10.1.0.1,62,
7.017016s,10.1.0.1,10.2.0.1,1502,1428
7.017019s,10.2.0.1,10.1.0.1,62,
7.017137s,10.1.0.1,10.2.0.1,1502,1428
7.017139s,10.2.0.1,10.1.0.1,62,
7.017257s,10.1.0.1,10.2.0.1,1502,1428
7.017259s,10.2.0.1,10.1.0.1,62,
7.017377s,10.1.0.1,10.2.0.1,1502,1428
7.017379s,10.2.0.1,10.1.0.1,62,
7.017497s,10.1.0.1,10.2.0.1,1502,1428
7.017499s,10.2.0.1,10.1.0.1,62,
7.017617s,10.1.0.1,10.2.0.1,1502,1428
7.017620s,10.2.0.1,10.1.0.1,62,
7.017737s,10.1.0.1,10.2.0.1,1502,1428
7.017740s,10.2.0.1,10.1.0.1,62,
7.017858s,10.1.0.1,10.2.0.1,1502,1428
7.017860s,10.2.0.1,10.1.0.1,62,
7.017978s,10.1.0.1,10.2.0.1,1502,1428
7.017980s,10.2.0.1,10.1.0.1,62,
7.018098s,10.1.0.1,10.2.0.1,1502,1428
7.018100s,10.2.0.1,10.1.0.1,62,
7.018218s,10.1.0.1,10.2.0.1,1502,1428
7.018220s,10.2.0.1,10.1.0.1,62,
7.018338s,10.1.0.1,10.2.0.1,1502,1428
7.018340s,10.2.0.1,10.1.0.1,62,
7.018458s,10.1.0.1,10.2.0.1,1502,1428
7.018461s,10.2.0.1,10.1.0.1,62,
7.018578s,10.1.0.1,10.2.0.1,1502,1428
7.018581s,10.2.0.1,10.1.0.1,62,
7.018699s,10.1.0.1,10.2.0.1,1502,1428
7.018701s,10.2.0.1,10.1.0.1,62,
7.018819s,10.1.0.1,10.2.0.1,1502,1428
7.018821s,10.2.0.1,10.1.0.1,62,
7.018939s,10.1.0.1,10.2.0.1,1502,1428
7.018941s,10.2.0.1,10.1.0.1,62,
7.019059s,10.1.0.1,10.2.0.1,1502,1428
7.019061s,10.2.0.1,10.1.0.1,62,
7.019179s,10.1.0.1,10.2.0.1,1502,1428
7.019182s,10.2.0.1,10.1.0.1,62,
7.019299s,10.1.0.1,10.2.0.1,1502,1428
7.019302s,10.2.0.1,10.1.0.1,62,
7.019420s,10.1.0.1,10.2.0.1,1502,1428
7.019422s,10.2.0.1,10.1.0.1,62,
7.019540s,10.1.0.1,10.2.0.1,1502,1428
7.019542s,10.2.0.1,10.1.0.1,62,
7.019660s,10.1.0.1,10.2.0.1,1502,1428
7.019662s,10.2.0.1,10.1.0.1,62,
7.019780s,10.1.0.1,10.2.0.1,1502,1428
7.019782s,10.2.0.1,10.1.0.1,62,
7.019900s,10.1.0.1,10.2.0.1,1502,1428
7.019903s,10.2.0.1,10.1.0.1,62,
7.020020s,10.1.0.1,10.2.0.1,1502,1428
7.020023s,10.2.0.1,10.1.0.1,62,
7.020141s,10.1.0.1,10.2.0.1,1502,1428
7.020143s,10.2.0.1,10.1.0.1,62,
7.020261s,10.1.0.1,10.2.0.1,586,512
7.020263s,10.2.0.1,10.1.0.1,62,
7.020308s,10.1.0.1,10.2.0.1,1502,1428
7.020383s,10.2.0.1,10.1.0.1,62,
7.020428s,10.1.0.1,10.2.0.1,1502,1428
7.020503s,10.2.0.1,10.1.0.1,62,
7.020548s,10.1.0.1,10.2.0.1,1502,1428
7.020550s,10.2.0.1,10.1.0.1,62,
7.020668s,10.1.0.1,10.2.0.1,1502,1428
7.020670s,10.2.0.1,10.1.0.1,62,
7.020788s,10.1.0.1,10.2.0.1,1502,1428
7.020791s,10.2.0.1,10.1.0.1,62,
7.020908s,10.1.0.1,10.2.0.1,1502,1428
7.020911s,10.2.0.1,10.1.0.1,62,
7.021029s,10.1.0.1,10.2.0.1,1502,1428
7.021031s,10.2.0.1,10.1.0.1,62,
7.021149s,10.1.0.1,10.2.0.1,1502,1428
7.021151s,10.2.0.1,10.1.0.1,62,
7.021269s,10.1.0.1,10.2.0.1,1502,1428
7.021271s,10.2.0.1,10.1.0.1,62,
7.021389s,10.1.0.1,10.2.0.1,1502,1428
7.021391s,10.2.0.1,10.1.0.1,62,
7.021509s,10.1.0.1,10.2.0.1,1502,1428
7.021512s,10.2.0.1,10.1.0.1,62,
7.021629s,10.1.0.1,10.2.0.1,1502,1428
7.021632s,10.2.0.1,10.1.0.1,62,
7.021750s,10.1.0.1,10.2.0.1,1502,1428
7.021752s,10.2.0.1,10.1.0.1,62,
7.021870s,10.1.0.1,10.2.0.1,1502,1428
7.021872s,10.2.0.1,10.1.0.1,62,
7.021990s,10.1.0.1,10.2.0.1,1502,1428
7.021992s,10.2.0.1,10.1.0.1,62,
7.022110s,10.1.0.1,10.2.0.1,1502,1428
7.022112s,10.2.0.1,10.1.0.1,62,
7.022230s,10.1.0.1,10.2.0.1,1502,1428
7.022232s,10.2.0.1,10.1.0.1,62,
7.022350s,10.1.0.1,10.2.0.1,1502,1428
7.022353s,10.2.0.1,10.1.0.1,62,
7.022470s,10.1.0.1,10.2.0.1,1502,1428
7.022473s,10.2.0.1,10.1.0.1,62,
7.022591s,10.1.0.1,10.2.0.1,1502,1428
7.022593s,10.2.0.1,10.1.0.1,62,
7.022711s,10.1.0.1,10.2.0.1,1502,1428
7.022713s,10.2.0.1,10.1.0.1,62,
7.022831s,10.1.0.1,10.2.0.1,1502,1428
7.022833s,10.2.0.1,10.1.0.1,62,
7.022951s,10.1.0.1,10.2.0.1,1502,1428
7.022953s,10.2.0.1,10.1.0.1,62,
7.023071s,10.1.0.1,10.2.0.1,1502,1428
7.023074s,10.2.0.1,10.1.0.1,62,
7.023191s,10.1.0.1,10.2.0.1,1502,1428
7.023194s,10.2.0.1,10.1.0.1,62,
7.023312s,10.1.0.1,10.2.0.1,1502,1428
7.023314s,10.2.0.1,10.1.0.1,62,
7.023432s,10.1.0.1,10.2.0.1,1502,1428
7.023434s,10.2.0.1,10.1.0.1,62,
7.023552s,10.1.0.1,10.2.0.1,1502,1428
7.023554s,10.2.0.1,10.1.0.1,62,
7.023672s,10.1.0.1,10.2.0.1,1502,1428
7.023674s,10.2.0.1,10.1.0.1,62,
7.023792s,10.1.0.1,10.2.0.1,1502,1428
7.023795s,10.2.0.1,10.1.0.1,62,
7.023912s,10.1.0.1,10.2.0.1,1502,1428
7.023915s,10.2.0.1,10.1.0.1,62,
7.024033s,10.1.0.1,10.2.0.1,1502,1428
7.024035s,10.2.0.1,10.1.0.1,62,
7.024153s,10.1.0.1,10.2.0.1,1502,1428
7.024155s,10.2.0.1,10.1.0.1,62,
7.024273s,10.1.0.1,10.2.0.1,1502,1428
7.024275s,10.2.0.1,10.1.0.1,62,
7.024393s,10.1.0.1,10.2.0.1,1502,1428
7.024395s,10.2.0.1,10.1.0.1,62,
7.024513s,10.1.0.1,10.2.0.1,1502,1428
7.024516s,10.2.0.1,10.1.0.1,62,
7.024633s,10.1.0.1,10.2.0.1,1502,1428
7.024636s,10.2.0.1,10.1.0.1,62,
7.024754s,10.1.0.1,10.2.0.1,1502,1428
7.024756s,10.2.0.1,10.1.0.1,62,
7.024874s,10.1.0.1,10.2.0.1,1502,1428
7.024876s,10.2.0.1,10.1.0.1,62,
7.024994s,10.1.0.1,10.2.0.1,1502,1428
7.024996s,10.2.0.1,10.1.0.1,62,
7.025114s,10.1.0.1,10.2.0.1,1502,1428
7.025116s,10.2.0.1,10.1.0.1,62,
7.025234s,10.1.0.1,10.2.0.1,1502,1428
7.025236s,10.2.0.1,10.1.0.1,62,
7.025354s,10.1.0.1,10.2.0.1,1502,1428
7.025357s,10.2.0.1,10.1.0.1,62,
7.025474s,10.1.0.1,10.2.0.1,1502,1428
7.025477s,10.2.0.1,10.1.0.1,62,
7.025595s,10.1.0.1,10.2.0.1,1502,1428
7.025597s,10.2.0.1,10.1.0.1,62,
7.025715s,10.1.0.1,10.2.0.1,1502,1428
7.025717s,10.2.0.1,10.1.0.1,62,
7.025835s,10.1.0.1,10.2.0.1,1502,1428
7.025837s,10.2.0.1,10.1.0.1,62,
7.025955s,10.1.0.1,10.2.0.1,1502,1428
7.025957s,10.2.0.1,10.1.0.1,62,
7.026075s,10.1.0.1,10.2.0.1,1502,1428
7.026078s,10.2.0.1,10.1.0.1,62,
7.026195s,10.1.0.1,10.2.0.1,1502,1428
7.026198s,10.2.0.1,10.1.0.1,62,
7.026316s,10.1.0.1,10.2.0.1,1502,1428
7.026318s,10.2.0.1,10.1.0.1,62,
7.026436s,10.1.0.1,10.2.0.1,1502,1428
7.026438s,10.2.0.1,10.1.0.1,62,
7.026556s,10.1.0.1,10.2.0.1,1502,1428
7.026558s,10.2.0.1,10.1.0.1,62,
7.026676s,10.1.0.1,10.2.0.1,1502,1428
7.026678s,10.2.0.1,10.1.0.1,62,
7.026796s,10.1.0.1,10.2.0.1,1502,1428
7.026799s,10.2.0.1,10.1.0.1,62,
7.026916s,10.1.0.1,10.2.0.1,1502,1428
7.026919s,10.2.0.1,10.1.0.1,62,
7.027037s,10.1.0.1,10.2.0.1,1502,1428
7.027039s,10.2.0.1,10.1.0.1,62,
7.027157s,10.1.0.1,10.2.0.1,1502,1428
7.027159s,10.2.0.1,10.1.0.1,62,
7.027277s,10.1.0.1,10.2.0.1,1502,1428
7.027279s,10.2.0.1,10.1.0.1,62,
7.027397s,10.1.0.1,10.2.0.1,1502,1428
7.027399s,10.2.0.1,10.1.0.1,62,
7.027517s,10.1.0.1,10.2.0.1,1502,1428
7.027520s,10.2.0.1,10.1.0.1,62,
7.027637s,10.1.0.1,10.2.0.1,1502,1428
7.027640s,10.2.0.1,10.1.0.1,62,
7.027758s,10.1.0.1,10.2.0.1,1502,1428
7.027760s,10.2.0.1,10.1.0.1,62,
7.027878s,10.1.0.1,10.2.0.1,1502,1428
7.027880s,10.2.0.1,10.1.0.1,62,
7.027998s,10.1.0.1,10.2.0.1,1502,1428
7.028000s,10.2.0.1,10.1.0.1,62,
7.028118s,10.1.0.1,10.2.0.1,1502,1428
7.028120s,10.2.0.1,10.1.0.1,62,
7.028238s,10.1.0.1,10.2.0.1,1502,1428
7.028240s,10.2.0.1,10.1.0.1,62,
7.028358s,10.1.0.1,10.2.0.1,1502,1428
7.028361s,10.2.0.1,10.1.0.1,62,
7.028478s,10.1.0.1,10.2.0.1,586,512
7.028481s,10.2.0.1,10.1.0.1,62,
7.028525s,10.1.0.1,10.2.0.1,1502,1428
7.028601s,10.2.0.1,10.1.0.1,62,
7.028646s,10.1.0.1,10.2.0.1,1502,1428
7.028721s,10.2.0.1,10.1.0.1,62,
7.028766s,10.1.0.1,10.2.0.1,1502,1428
7.028768s,10.2.0.1,10.1.0.1,62,
7.028886s,10.1.0.1,10.2.0.1,1502,1428
7.028888s,10.2.0.1,10.1.0.1,62,
7.029006s,10.1.0.1,10.2.0.1,1502,1428
7.029008s,10.2.0.1,10.1.0.1,62,
7.029126s,10.1.0.1,10.2.0.1,1502,1428
7.029128s,10.2.0.1,10.1.0.1,62,
7.029246s,10.1.0.1,10.2.0.1,1502,1428
7.029249s,10.2.0.1,10.1.0.1,62,
7.029366s,10.1.0.1,10.2.0.1,1502,1428
7.029369s,10.2.0.1,10.1.0.1,62,
7.029487s,10.1.0.1,10.2.0.1,1502,1428
7.029489s,10.2.0.1,10.1.0.1,62,
7.029607s,10.1.0.1,10.2.0.1,1502,1428
7.029609s,10.2.0.1,10.1.0.1,62,
7.029727s,10.1.0.1,10.2.0.1,1502,1428
7.029729s,10.2.0.1,10.1.0.1,62,
7.029847s,10.1.0.1,10.2.0.1,1502,1428
7.029849s,10.2.0.1,10.1.0.1,62,
7.029967s,10.1.0.1,10.2.0.1,1502,1428
7.029970s,10.2.0.1,10.1.0.1,62,
7.030087s,10.1.0.1,10.2.0.1,1502,1428
7.030090s,10.2.0.1,10.1.0.1,62,
7.030208s,10.1.0.1,10.2.0.1,1502,1428
7.030210s,10.2.0.1,10.1.0.1,62,
7.030328s,10.1.0.1,10.2.0.1,1502,1428
7.030330s,10.2.0.1,10.1.0.1,62,
7.030448s,10.1.0.1,10.2.0.1,1502,1428
7.030450s,10.2.0.1,10.1.0.1,62,
7.030568s,10.1.0.1,10.2.0.1,1502,1428
7.030570s,10.2.0.1,10.1.0.1,62,
7.030688s,10.1.0.1,10.2.0.1,1502,1428
7.030691s,10.2.0.1,10.1.0.1,62,
7.030808s,10.1.0.1,10.2.0.1,1502,1428
7.030811s,10.2.0.1,10.1.0.1,62,
7.030929s,10.1.0.1,10.2.0.1,1502,1428
7.030931s,10.2.0.1,10.1.0.1,62,
7.031049s,10.1.0.1,10.2.0.1,1502,1428
7.031051s,10.2.0.1,10.1.0.1,62,
7.031169s,10.1.0.1,10.2.0.1,1502,1428
7.031171s,10.2.0.1,10.1.0.1,62,
7.031289s,10.1.0.1,10.2.0.1,1502,1428
7.031291s,10.2.0.1,10.1.0.1,62,
7.031409s,10.1.0.1,10.2.0.1,1502,1428
7.031412s,10.2.0.1,10.1.0.1,62,
7.031529s,10.1.0.1,10.2.0.1,1502,1428
7.031532s,10.2.0.1,10.1.0.1,62,
7.031650s,10.1.0.1,10.2.0.1,1502,1428
7.031652s,10.2.0.1,10.1.0.1,62,
7.031770s,10.1.0.1,10.2.0.1,1502,1428
7.031772s,10.2.0.1,10.1.0.1,62,
7.031890s,10.1.0.1,10.2.0.1,1502,1428
7.031892s,10.2.0.1,10.1.0.1,62,
7.032010s,10.1.0.1,10.2.0.1,1502,1428
7.032012s,10.2.0.1,10.1.0.1,62,
7.032130s,10.1.0.1,10.2.0.1,1502,1428
7.032132s,10.2.0.1,10.1.0.1,62,
7.032250s,10.1.0.1,10.2.0.1,1502,1428
7.032253s,10.2.0.1,10.1.0.1,62,
7.032370s,10.1.0.1,10.2.0.1,1502,1428
7.032373s,10.2.0.1,10.1.0.1,62,
7.032491s,10.1.0.1,10.2.0.1,1502,1428
7.032493s,10.2.0.1,10.1.0.1,62,
7.032611s,10.1.0.1,10.2.0.1,1502,1428
7.032613s,10.2.0.1,10.1.0.1,62,
7.032731s,10.1.0.1,10.2.0.1,1502,1428
7.032733s,10.2.0.1,10.1.0.1,62,
7.032851s,10.1.0.1,10.2.0.1,1502,1428
7.032853s,10.2.0.1,10.1.0.1,62,
7.032971s,10.1.0.1,10.2.0.1,1502,1428
7.032974s,10.2.0.1,10.1.0.1,62,
7.033091s,10.1.0.1,10.2.0.1,1502,1428
7.033094s,10.2.0.1,10.1.0.1,62,
7.033212s,10.1.0.1,10.2.0.1,1502,1428
7.033214s,10.2.0.1,10.1.0.1,62,
7.033332s,10.1.0.1,10.2.0.1,1502,1428
7.033334s,10.2.0.1,10.1.0.1,62,
7.033452s,10.1.0.1,10.2.0.1,1502,1428
7.033454s,10.2.0.1,10.1.0.1,62,
7.033572s,10.1.0.1,10.2.0.1,1502,1428
7.033574s,10.2.0.1,10.1.0.1,62,
7.033692s,10.1.0.1,10.2.0.1,1502,1428
7.033695s,10.2.0.1,10.1.0.1,62,
7.033812s,10.1.0.1,10.2.0.1,1502,1428
7.033815s,10.2.0.1,10.1.0.1,62,
7.033933s,10.1.0.1,10.2.0.1,1502,1428
7.033935s,10.2.0.1,10.1.0.1,62,
7.034053s,10.1.0.1,10.2.0.1,1502,1428
7.034055s,10.2.0.1,10.1.0.1,62,
7.034173s,10.1.0.1,10.2.0.1,1502,1428
7.034175s,10.2.0.1,10.1.0.1,62,
7.034293s,10.1.0.1,10.2.0.1,1502,1428
7.034295s,10.2.0.1,10.1.0.1,62,
7.034413s,10.1.0.1,10.2.0.1,1502,1428
7.034416s,10.2.0.1,10.1.0.1,62,
7.034533s,10.1.0.1,10.2.0.1,1502,1428
7.034536s,10.2.0.1,10.1.0.1,62,
7.034654s,10.1.0.1,10.2.0.1,1502,1428
7.034656s,10.2.0.1,10.1.0.1,62,
7.034774s,10.1.0.1,10.2.0.1,1502,1428
7.034776s,10.2.0.1,10.1.0.1,62,
7.034894s,10.1.0.1,10.2.0.1,1502,1428
7.034896s,10.2.0.1,10.1.0.1,62,
7.035014s,10.1.0.1,10.2.0.1,1502,1428
7.035016s,10.2.0.1,10.1.0.1,62,
7.035134s,10.1.0.1,10.2.0.1,1502,1428
7.035136s,10.2.0.1,10.1.0.1,62,
7.035254s,10.1.0.1,10.2.0.1,1502,1428
7.035257s,10.2.0.1,10.1.0.1,62,
7.035374s,10.1.0.1,10.2.0.1,1502,1428
7.035377s,10.2.0.1,10.1.0.1,62,
7.035495s,10.1.0.1,10.2.0.1,1502,1428
7.035497s,10.2.0.1,10.1.0.1,62,
7.035615s,10.1.0.1,10.2.0.1,1502,1428
7.035617s,10.2.0.1,10.1.0.1,62,
7.035735s,10.1.0.1,10.2.0.1,1502,1428
7.035737s,10.2.0.1,10.1.0.1,62,
7.035855s,10.1.0.1,10.2.0.1,1502,1428
7.035857s,10.2.0.1,10.1.0.1,62,
7.035975s,10.1.0.1,10.2.0.1,1502,1428
7.035978s,10.2.0.1,10.1.0.1,62,
7.036095s,10.1.0.1,10.2.0.1,1502,1428
7.036098s,10.2.0.1,10.1.0.1,62,
7.036216s,10.1.0.1,10.2.0.1,1502,1428
7.036218s,10.2.0.1,10.1.0.1,62,
7.036336s,10.1.0.1,10.2.0.1,1502,1428
7.036338s,10.2.0.1,10.1.0.1,62,
7.036456s,10.1.0.1,10.2.0.1,1502,1428
7.036458s,10.2.0.1,10.1.0.1,62,
7.036576s,10.1.0.1,10.2.0.1,1502,1428
7.036578s,10.2.0.1,10.1.0.1,62,
7.036696s,10.1.0.1,10.2.0.1,586,512
7.036699s,10.2.0.1,10.1.0.1,62,
7.036743s,10.1.0.1,10.2.0.1,1502,1428
7.036819s,10.2.0.1,10.1.0.1,62,
7.036863s,10.1.0.1,10.2.0.1,1502,1428
7.036939s,10.2.0.1,10.1.0.1,62,
7.036983s,10.1.0.1,10.2.0.1,1502,1428
7.036986s,10.2.0.1,10.1.0.1,62,
7.037104s,10.1.0.1,10.2.0.1,1502,1428
7.037106s,10.2.0.1,10.1.0.1,62,
7.037224s,10.1.0.1,10.2.0.1,1502,1428
7.037226s,10.2.0.1,10.1.0.1,62,
7.037344s,10.1.0.1,10.2.0.1,1502,1428
7.037346s,10.2.0.1,10.1.0.1,62,
7.037464s,10.1.0.1,10.2.0.1,1502,1428
7.037466s,10.2.0.1,10.1.0.1,62,
7.037584s,10.1.0.1,10.2.0.1,1502,1428
7.037587s,10.2.0.1,10.1.0.1,62,
7.037704s,10.1.0.1,10.2.0.1,1502,1428
