Time,Source,Destination,Length,data len
5.070565s,10.1.2.1,10.2.2.1,1502,1428
5.070685s,10.1.2.1,10.2.2.1,1502,1428
5.070781s,10.2.2.1,10.1.2.1,62,
5.070805s,10.1.2.1,10.2.2.1,1502,1428
5.070925s,10.1.2.1,10.2.2.1,1502,1428
5.071021s,10.2.2.1,10.1.2.1,62,
5.071045s,10.1.2.1,10.2.2.1,1502,1428
5.071165s,10.1.2.1,10.2.2.1,1502,1428
5.071261s,10.2.2.1,10.1.2.1,62,
5.071285s,10.1.2.1,10.2.2.1,1502,1428
5.071406s,10.1.2.1,10.2.2.1,1502,1428
5.071502s,10.2.2.1,10.1.2.1,62,
5.071526s,10.1.2.1,10.2.2.1,1502,1428
5.071646s,10.1.2.1,10.2.2.1,1502,1428
5.071742s,10.2.2.1,10.1.2.1,62,
5.071766s,10.1.2.1,10.2.2.1,1502,1428
5.071886s,10.1.2.1,10.2.2.1,1502,1428
5.071982s,10.2.2.1,10.1.2.1,62,
5.072006s,10.1.2.1,10.2.2.1,1502,1428
5.072127s,10.1.2.1,10.2.2.1,1502,1428
5.072223s,10.2.2.1,10.1.2.1,62,
5.072247s,10.1.2.1,10.2.2.1,1502,1428
5.072367s,10.1.2.1,10.2.2.1,1502,1428
5.072369s,10.2.2.1,10.1.2.1,62,
5.072487s,10.1.2.1,10.2.2.1,1502,1428
5.072607s,10.1.2.1,10.2.2.1,1502,1428
5.072703s,10.2.2.1,10.1.2.1,62,
5.072727s,10.1.2.1,10.2.2.1,1502,1428
5.072848s,10.1.2.1,10.2.2.1,1502,1428
5.072850s,10.2.2.1,10.1.2.1,62,
5.072968s,10.1.2.1,10.2.2.1,1502,1428
5.073088s,10.1.2.1,10.2.2.1,1502,1428
5.073090s,10.2.2.1,10.1.2.1,62,
5.073208s,10.1.2.1,10.2.2.1,1502,1428
5.073328s,10.1.2.1,10.2.2.1,1502,1428
5.073424s,10.2.2.1,10.1.2.1,62,
5.073448s,10.1.2.1,10.2.2.1,1502,1428
5.073569s,10.1.2.1,10.2.2.1,1502,1428
5.073665s,10.2.2.1,10.1.2.1,62,
5.073689s,10.1.2.1,10.2.2.1,1502,1428
5.073809s,10.1.2.1,10.2.2.1,1502,1428
5.073905s,10.2.2.1,10.1.2.1,62,
5.073929s,10.1.2.1,10.2.2.1,1502,1428
5.074049s,10.1.2.1,10.2.2.1,1502,1428
5.074145s,10.2.2.1,10.1.2.1,62,
5.074169s,10.1.2.1,10.2.2.1,1502,1428
5.074289s,10.1.2.1,10.2.2.1,1502,1428
5.074386s,10.2.2.1,10.1.2.1,62,
5.074410s,10.1.2.1,10.2.2.1,1502,1428
5.074530s,10.1.2.1,10.2.2.1,1502,1428
5.074626s,10.2.2.1,10.1.2.1,62,
5.074650s,10.1.2.1,10.2.2.1,1502,1428
5.074770s,10.1.2.1,10.2.2.1,1502,1428
5.074866s,10.2.2.1,10.1.2.1,62,
5.074890s,10.1.2.1,10.2.2.1,1502,1428
5.075010s,10.1.2.1,10.2.2.1,1502,1428
5.075107s,10.2.2.1,10.1.2.1,62,
5.075131s,10.1.2.1,10.2.2.1,1502,1428
5.075251s,10.1.2.1,10.2.2.1,1502,1428
5.075347s,10.2.2.1,10.1.2.1,62,
5.075371s,10.1.2.1,10.2.2.1,1502,1428
5.075491s,10.1.2.1,10.2.2.1,1502,1428
5.075587s,10.2.2.1,10.1.2.1,62,
5.075611s,10.1.2.1,10.2.2.1,1502,1428
5.075731s,10.1.2.1,10.2.2.1,1502,1428
5.075827s,10.2.2.1,10.1.2.1,62,
5.075852s,10.1.2.1,10.2.2.1,1502,1428
5.075972s,10.1.2.1,10.2.2.1,1502,1428
5.076068s,10.2.2.1,10.1.2.1,62,
5.076092s,10.1.2.1,10.2.2.1,1502,1428
5.076212s,10.1.2.1,10.2.2.1,1502,1428
5.076308s,10.2.2.1,10.1.2.1,62,
5.076332s,10.1.2.1,10.2.2.1,1502,1428
5.076452s,10.1.2.1,10.2.2.1,1502,1428
5.076455s,10.2.2.1,10.1.2.1,62,
5.076573s,10.1.2.1,10.2.2.1,1502,1428
5.076693s,10.1.2.1,10.2.2.1,1502,1428
5.076695s,10.2.2.1,10.1.2.1,62,
5.076813s,10.1.2.1,10.2.2.1,1502,1428
5.076933s,10.1.2.1,10.2.2.1,1502,1428
5.076956s,10.2.2.1,10.1.2.1,62,
5.077053s,10.1.2.1,10.2.2.1,1502,1428
5.077173s,10.1.2.1,10.2.2.1,1502,1428
5.077196s,10.2.2.1,10.1.2.1,62,
5.077293s,10.1.2.1,10.2.2.1,1502,1428
5.077414s,10.1.2.1,10.2.2.1,1502,1428
5.077436s,10.2.2.1,10.1.2.1,62,
5.077534s,10.1.2.1,10.2.2.1,1502,1428
5.077654s,10.1.2.1,10.2.2.1,1502,1428
5.077677s,10.2.2.1,10.1.2.1,62,
5.077774s,10.1.2.1,10.2.2.1,1502,1428
5.077894s,10.1.2.1,10.2.2.1,1502,1428
5.077917s,10.2.2.1,10.1.2.1,62,
5.078014s,10.1.2.1,10.2.2.1,1502,1428
5.078135s,10.1.2.1,10.2.2.1,1502,1428
5.078157s,10.2.2.1,10.1.2.1,62,
5.078255s,10.1.2.1,10.2.2.1,1502,1428
5.078375s,10.1.2.1,10.2.2.1,1502,1428
5.078398s,10.2.2.1,10.1.2.1,62,
5.078495s,10.1.2.1,10.2.2.1,1502,1428
5.078615s,10.1.2.1,10.2.2.1,1502,1428
5.078638s,10.2.2.1,10.1.2.1,62,
5.078735s,10.1.2.1,10.2.2.1,1502,1428
5.078856s,10.1.2.1,10.2.2.1,1502,1428
5.078878s,10.2.2.1,10.1.2.1,62,
5.078976s,10.1.2.1,10.2.2.1,1502,1428
5.079096s,10.1.2.1,10.2.2.1,1502,1428
5.079119s,10.2.2.1,10.1.2.1,62,
5.079216s,10.1.2.1,10.2.2.1,1502,1428
5.079336s,10.1.2.1,10.2.2.1,1502,1428
5.079359s,10.2.2.1,10.1.2.1,62,
5.079456s,10.1.2.1,10.2.2.1,1502,1428
5.079577s,10.1.2.1,10.2.2.1,1502,1428
5.079599s,10.2.2.1,10.1.2.1,62,
5.079697s,10.1.2.1,10.2.2.1,1502,1428
5.079817s,10.1.2.1,10.2.2.1,1502,1428
5.079840s,10.2.2.1,10.1.2.1,62,
5.079937s,10.1.2.1,10.2.2.1,1502,1428
5.080057s,10.1.2.1,10.2.2.1,1502,1428
5.080080s,10.2.2.1,10.1.2.1,62,
5.080177s,10.1.2.1,10.2.2.1,1502,1428
5.080297s,10.1.2.1,10.2.2.1,1502,1428
5.080320s,10.2.2.1,10.1.2.1,62,
5.080418s,10.1.2.1,10.2.2.1,1502,1428
5.080538s,10.1.2.1,10.2.2.1,1502,1428
5.080561s,10.2.2.1,10.1.2.1,62,
5.080658s,10.1.2.1,10.2.2.1,1502,1428
5.080778s,10.1.2.1,10.2.2.1,1502,1428
5.080780s,10.2.2.1,10.1.2.1,62,
5.080898s,10.1.2.1,10.2.2.1,1502,1428
5.081018s,10.1.2.1,10.2.2.1,1502,1428
5.081041s,10.2.2.1,10.1.2.1,62,
5.081139s,10.1.2.1,10.2.2.1,1502,1428
5.081259s,10.1.2.1,10.2.2.1,1502,1428
5.081282s,10.2.2.1,10.1.2.1,62,
5.081379s,10.1.2.1,10.2.2.1,1502,1428
5.081499s,10.1.2.1,10.2.2.1,1502,1428
5.081522s,10.2.2.1,10.1.2.1,62,
5.081619s,10.1.2.1,10.2.2.1,1502,1428
5.081739s,10.1.2.1,10.2.2.1,1502,1428
5.081762s,10.2.2.1,10.1.2.1,62,
5.081860s,10.1.2.1,10.2.2.1,1502,1428
5.081980s,10.1.2.1,10.2.2.1,1502,1428
5.082003s,10.2.2.1,10.1.2.1,62,
5.082100s,10.1.2.1,10.2.2.1,1502,1428
5.082220s,10.1.2.1,10.2.2.1,1502,1428
5.082243s,10.2.2.1,10.1.2.1,62,
5.082340s,10.1.2.1,10.2.2.1,1502,1428
5.082460s,10.1.2.1,10.2.2.1,1502,1428
5.082483s,10.2.2.1,10.1.2.1,62,
5.082581s,10.1.2.1,10.2.2.1,1502,1428
5.082701s,10.1.2.1,10.2.2.1,1502,1428
5.082723s,10.2.2.1,10.1.2.1,62,
5.082821s,10.1.2.1,10.2.2.1,1502,1428
5.082941s,10.1.2.1,10.2.2.1,1502,1428
5.082964s,10.2.2.1,10.1.2.1,62,
5.083061s,10.1.2.1,10.2.2.1,1502,1428
5.083181s,10.1.2.1,10.2.2.1,1502,1428
5.083204s,10.2.2.1,10.1.2.1,62,
5.083301s,10.1.2.1,10.2.2.1,1502,1428
5.083422s,10.1.2.1,10.2.2.1,1502,1428
5.083444s,10.2.2.1,10.1.2.1,62,
5.083542s,10.1.2.1,10.2.2.1,1502,1428
5.083662s,10.1.2.1,10.2.2.1,1502,1428
5.083685s,10.2.2.1,10.1.2.1,62,
5.083782s,10.1.2.1,10.2.2.1,1502,1428
5.083902s,10.1.2.1,10.2.2.1,1502,1428
5.083925s,10.2.2.1,10.1.2.1,62,
5.084022s,10.1.2.1,10.2.2.1,1502,1428
5.084143s,10.1.2.1,10.2.2.1,1502,1428
5.084165s,10.2.2.1,10.1.2.1,62,
5.084263s,10.1.2.1,10.2.2.1,1502,1428
5.084383s,10.1.2.1,10.2.2.1,1502,1428
5.084406s,10.2.2.1,10.1.2.1,62,
5.084503s,10.1.2.1,10.2.2.1,1502,1428
5.084623s,10.1.2.1,10.2.2.1,1502,1428
5.084626s,10.2.2.1,10.1.2.1,62,
5.084743s,10.1.2.1,10.2.2.1,1502,1428
5.084864s,10.1.2.1,10.2.2.1,1502,1428
5.084933s,10.2.2.1,10.1.2.1,62,
5.084984s,10.1.2.1,10.2.2.1,1502,1428
5.085104s,10.1.2.1,10.2.2.1,1502,1428
5.085174s,10.2.2.1,10.1.2.1,62,
5.085224s,10.1.2.1,10.2.2.1,1502,1428
5.085344s,10.1.2.1,10.2.2.1,1502,1428
5.085414s,10.2.2.1,10.1.2.1,62,
5.085464s,10.1.2.1,10.2.2.1,1502,1428
5.085585s,10.1.2.1,10.2.2.1,1502,1428
5.085654s,10.2.2.1,10.1.2.1,62,
5.085705s,10.1.2.1,10.2.2.1,1502,1428
5.085825s,10.1.2.1,10.2.2.1,1502,1428
5.085895s,10.2.2.1,10.1.2.1,62,
5.085945s,10.1.2.1,10.2.2.1,1502,1428
5.086065s,10.1.2.1,10.2.2.1,1502,1428
5.086135s,10.2.2.1,10.1.2.1,62,
5.086185s,10.1.2.1,10.2.2.1,1502,1428
5.086305s,10.1.2.1,10.2.2.1,1502,1428
5.086375s,10.2.2.1,10.1.2.1,62,
5.086426s,10.1.2.1,10.2.2.1,1502,1428
5.086546s,10.1.2.1,10.2.2.1,1502,1428
5.086615s,10.2.2.1,10.1.2.1,62,
5.086666s,10.1.2.1,10.2.2.1,1502,1428
5.086786s,10.1.2.1,10.2.2.1,1502,1428
5.086856s,10.2.2.1,10.1.2.1,62,
5.086906s,10.1.2.1,10.2.2.1,1502,1428
5.087026s,10.1.2.1,10.2.2.1,1502,1428
5.087096s,10.2.2.1,10.1.2.1,62,
5.087147s,10.1.2.1,10.2.2.1,1502,1428
5.087267s,10.1.2.1,10.2.2.1,1502,1428
5.087336s,10.2.2.1,10.1.2.1,62,
5.087387s,10.1.2.1,10.2.2.1,1502,1428
5.087507s,10.1.2.1,10.2.2.1,1502,1428
5.087577s,10.2.2.1,10.1.2.1,62,
5.087627s,10.1.2.1,10.2.2.1,1502,1428
5.087747s,10.1.2.1,10.2.2.1,1502,1428
5.087817s,10.2.2.1,10.1.2.1,62,
5.087868s,10.1.2.1,10.2.2.1,1502,1428
5.087988s,10.1.2.1,10.2.2.1,1502,1428
5.088057s,10.2.2.1,10.1.2.1,62,
5.088108s,10.1.2.1,10.2.2.1,1502,1428
5.088228s,10.1.2.1,10.2.2.1,1502,1428
5.088230s,10.2.2.1,10.1.2.1,62,
5.088348s,10.1.2.1,10.2.2.1,1502,1428
5.088468s,10.1.2.1,10.2.2.1,1502,1428
5.088538s,10.2.2.1,10.1.2.1,62,
5.088589s,10.1.2.1,10.2.2.1,1502,1428
5.088709s,10.1.2.1,10.2.2.1,1502,1428
5.088778s,10.2.2.1,10.1.2.1,62,
5.088829s,10.1.2.1,10.2.2.1,1502,1428
5.088949s,10.1.2.1,10.2.2.1,1502,1428
5.089019s,10.2.2.1,10.1.2.1,62,
5.089069s,10.1.2.1,10.2.2.1,1502,1428
5.089189s,10.1.2.1,10.2.2.1,1502,1428
5.089259s,10.2.2.1,10.1.2.1,62,
5.089309s,10.1.2.1,10.2.2.1,1502,1428
5.089430s,10.1.2.1,10.2.2.1,1502,1428
5.089499s,10.2.2.1,10.1.2.1,62,
5.089550s,10.1.2.1,10.2.2.1,1502,1428
5.089670s,10.1.2.1,10.2.2.1,1502,1428
5.089740s,10.2.2.1,10.1.2.1,62,
5.089790s,10.1.2.1,10.2.2.1,1502,1428
5.089910s,10.1.2.1,10.2.2.1,1502,1428
5.089980s,10.2.2.1,10.1.2.1,62,
5.090030s,10.1.2.1,10.2.2.1,586,512
5.090077s,10.1.2.1,10.2.2.1,1502,1428
5.090197s,10.1.2.1,10.2.2.1,1502,1428
5.090220s,10.2.2.1,10.1.2.1,62,
5.090318s,10.1.2.1,10.2.2.1,1502,1428
5.090340s,10.2.2.1,10.1.2.1,62,
5.090438s,10.1.2.1,10.2.2.1,1502,1428
5.090558s,10.1.2.1,10.2.2.1,1502,1428
5.090581s,10.2.2.1,10.1.2.1,62,
5.090678s,10.1.2.1,10.2.2.1,1502,1428
5.090798s,10.1.2.1,10.2.2.1,1502,1428
5.090821s,10.2.2.1,10.1.2.1,62,
5.090918s,10.1.2.1,10.2.2.1,1502,1428
5.091039s,10.1.2.1,10.2.2.1,1502,1428
5.091061s,10.2.2.1,10.1.2.1,62,
5.091159s,10.1.2.1,10.2.2.1,1502,1428
5.091279s,10.1.2.1,10.2.2.1,1502,1428
5.091302s,10.2.2.1,10.1.2.1,62,
5.091399s,10.1.2.1,10.2.2.1,1502,1428
5.091519s,10.1.2.1,10.2.2.1,1502,1428
5.091542s,10.2.2.1,10.1.2.1,62,
5.091639s,10.1.2.1,10.2.2.1,1502,1428
5.091760s,10.1.2.1,10.2.2.1,1502,1428
5.091782s,10.2.2.1,10.1.2.1,62,
5.091880s,10.1.2.1,10.2.2.1,1502,1428
5.092000s,10.1.2.1,10.2.2.1,1502,1428
5.092023s,10.2.2.1,10.1.2.1,62,
5.092120s,10.1.2.1,10.2.2.1,1502,1428
5.092240s,10.1.2.1,10.2.2.1,1502,1428
5.092263s,10.2.2.1,10.1.2.1,62,
5.092360s,10.1.2.1,10.2.2.1,1502,1428
5.092481s,10.1.2.1,10.2.2.1,1502,1428
5.092483s,10.2.2.1,10.1.2.1,62,
5.092601s,10.1.2.1,10.2.2.1,1502,1428
5.092721s,10.1.2.1,10.2.2.1,1502,1428
5.092723s,10.2.2.1,10.1.2.1,62,
5.092841s,10.1.2.1,10.2.2.1,1502,1428
5.092961s,10.1.2.1,10.2.2.1,1502,1428
5.092963s,10.2.2.1,10.1.2.1,62,
5.093081s,10.1.2.1,10.2.2.1,1502,1428
5.093201s,10.1.2.1,10.2.2.1,1502,1428
5.093204s,10.2.2.1,10.1.2.1,62,
5.093322s,10.1.2.1,10.2.2.1,1502,1428
5.093442s,10.1.2.1,10.2.2.1,1502,1428
5.093444s,10.2.2.1,10.1.2.1,62,
5.093562s,10.1.2.1,10.2.2.1,1502,1428
5.093682s,10.1.2.1,10.2.2.1,1502,1428
5.093684s,10.2.2.1,10.1.2.1,62,
5.093802s,10.1.2.1,10.2.2.1,1502,1428
5.093922s,10.1.2.1,10.2.2.1,1502,1428
5.093925s,10.2.2.1,10.1.2.1,62,
5.094043s,10.1.2.1,10.2.2.1,1502,1428
5.094163s,10.1.2.1,10.2.2.1,1502,1428
5.094165s,10.2.2.1,10.1.2.1,62,
5.094283s,10.1.2.1,10.2.2.1,1502,1428
5.094403s,10.1.2.1,10.2.2.1,1502,1428
5.094405s,10.2.2.1,10.1.2.1,62,
5.094523s,10.1.2.1,10.2.2.1,1502,1428
5.094643s,10.1.2.1,10.2.2.1,1502,1428
5.094646s,10.2.2.1,10.1.2.1,62,
5.094764s,10.1.2.1,10.2.2.1,1502,1428
5.094884s,10.1.2.1,10.2.2.1,1502,1428
5.094886s,10.2.2.1,10.1.2.1,62,
5.095004s,10.1.2.1,10.2.2.1,1502,1428
5.095124s,10.1.2.1,10.2.2.1,1502,1428
5.095126s,10.2.2.1,10.1.2.1,62,
5.095244s,10.1.2.1,10.2.2.1,1502,1428
5.095364s,10.1.2.1,10.2.2.1,1502,1428
5.095367s,10.2.2.1,10.1.2.1,62,
5.095485s,10.1.2.1,10.2.2.1,1502,1428
5.095605s,10.1.2.1,10.2.2.1,1502,1428
5.095607s,10.2.2.1,10.1.2.1,62,
5.095725s,10.1.2.1,10.2.2.1,1502,1428
5.095845s,10.1.2.1,10.2.2.1,1502,1428
5.095847s,10.2.2.1,10.1.2.1,62,
5.095965s,10.1.2.1,10.2.2.1,1502,1428
5.096085s,10.1.2.1,10.2.2.1,1502,1428
5.096088s,10.2.2.1,10.1.2.1,62,
5.096205s,10.1.2.1,10.2.2.1,1502,1428
5.096326s,10.1.2.1,10.2.2.1,1502,1428
5.096328s,10.2.2.1,10.1.2.1,62,
5.096446s,10.1.2.1,10.2.2.1,1502,1428
5.096566s,10.1.2.1,10.2.2.1,1502,1428
5.096568s,10.2.2.1,10.1.2.1,62,
5.096686s,10.1.2.1,10.2.2.1,1502,1428
5.096806s,10.1.2.1,10.2.2.1,1502,1428
5.096809s,10.2.2.1,10.1.2.1,62,
5.096926s,10.1.2.1,10.2.2.1,1502,1428
5.097047s,10.1.2.1,10.2.2.1,1502,1428
5.097049s,10.2.2.1,10.1.2.1,62,
5.097167s,10.1.2.1,10.2.2.1,1502,1428
5.097287s,10.1.2.1,10.2.2.1,1502,1428
5.097289s,10.2.2.1,10.1.2.1,62,
5.097407s,10.1.2.1,10.2.2.1,1502,1428
5.097527s,10.1.2.1,10.2.2.1,1502,1428
5.097530s,10.2.2.1,10.1.2.1,62,
5.097647s,10.1.2.1,10.2.2.1,1502,1428
5.097768s,10.1.2.1,10.2.2.1,1502,1428
5.097770s,10.2.2.1,10.1.2.1,62,
5.097888s,10.1.2.1,10.2.2.1,1502,1428
5.098008s,10.1.2.1,10.2.2.1,1502,1428
5.098010s,10.2.2.1,10.1.2.1,62,
5.098128s,10.1.2.1,10.2.2.1,1502,1428
5.098248s,10.1.2.1,10.2.2.1,1502,1428
5.098251s,10.2.2.1,10.1.2.1,62,
5.098368s,10.1.2.1,10.2.2.1,1502,1428
5.098489s,10.1.2.1,10.2.2.1,1502,1428
5.098491s,10.2.2.1,10.1.2.1,62,
5.098609s,10.1.2.1,10.2.2.1,1502,1428
5.098729s,10.1.2.1,10.2.2.1,1502,1428
5.098731s,10.2.2.1,10.1.2.1,62,
5.098849s,10.1.2.1,10.2.2.1,1502,1428
5.098969s,10.1.2.1,10.2.2.1,586,512
5.098971s,10.2.2.1,10.1.2.1,62,
5.099016s,10.1.2.1,10.2.2.1,1502,1428
5.099136s,10.1.2.1,10.2.2.1,1502,1428
5.099212s,10.2.2.1,10.1.2.1,62,
5.099256s,10.1.2.1,10.2.2.1,1502,1428
5.099377s,10.1.2.1,10.2.2.1,1502,1428
5.099379s,10.2.2.1,10.1.2.1,62,
5.099497s,10.1.2.1,10.2.2.1,1502,1428
5.099617s,10.1.2.1,10.2.2.1,1502,1428
5.099619s,10.2.2.1,10.1.2.1,62,
5.099737s,10.1.2.1,10.2.2.1,1502,1428
5.099857s,10.1.2.1,10.2.2.1,1502,1428
5.099859s,10.2.2.1,10.1.2.1,62,
5.099977s,10.1.2.1,10.2.2.1,1502,1428
5.100097s,10.1.2.1,10.2.2.1,1502,1428
5.100100s,10.2.2.1,10.1.2.1,62,
5.100218s,10.1.2.1,10.2.2.1,1502,1428
5.100338s,10.1.2.1,10.2.2.1,1502,1428
5.100340s,10.2.2.1,10.1.2.1,62,
5.100458s,10.1.2.1,10.2.2.1,1502,1428
5.100578s,10.1.2.1,10.2.2.1,1502,1428
5.100580s,10.2.2.1,10.1.2.1,62,
5.100698s,10.1.2.1,10.2.2.1,1502,1428
5.100818s,10.1.2.1,10.2.2.1,1502,1428
5.100821s,10.2.2.1,10.1.2.1,62,
5.100939s,10.1.2.1,10.2.2.1,1502,1428
5.101059s,10.1.2.1,10.2.2.1,1502,1428
5.101061s,10.2.2.1,10.1.2.1,62,
5.101179s,10.1.2.1,10.2.2.1,1502,1428
5.101299s,10.1.2.1,10.2.2.1,1502,1428
5.101301s,10.2.2.1,10.1.2.1,62,
5.101419s,10.1.2.1,10.2.2.1,1502,1428
5.101539s,10.1.2.1,10.2.2.1,1502,1428
5.101542s,10.2.2.1,10.1.2.1,62,
5.101660s,10.1.2.1,10.2.2.1,1502,1428
5.101780s,10.1.2.1,10.2.2.1,1502,1428
5.101782s,10.2.2.1,10.1.2.1,62,
5.101900s,10.1.2.1,10.2.2.1,1502,1428
5.102020s,10.1.2.1,10.2.2.1,1502,1428
5.102022s,10.2.2.1,10.1.2.1,62,
5.102140s,10.1.2.1,10.2.2.1,1502,1428
5.102260s,10.1.2.1,10.2.2.1,1502,1428
5.102263s,10.2.2.1,10.1.2.1,62,
5.102381s,10.1.2.1,10.2.2.1,1502,1428
5.102501s,10.1.2.1,10.2.2.1,1502,1428
5.102503s,10.2.2.1,10.1.2.1,62,
5.102621s,10.1.2.1,10.2.2.1,1502,1428
5.102741s,10.1.2.1,10.2.2.1,1502,1428
5.102743s,10.2.2.1,10.1.2.1,62,
5.102861s,10.1.2.1,10.2.2.1,1502,1428
5.102981s,10.1.2.1,10.2.2.1,1502,1428
5.102984s,10.2.2.1,10.1.2.1,62,
5.103101s,10.1.2.1,10.2.2.1,1502,1428
5.103222s,10.1.2.1,10.2.2.1,1502,1428
5.103224s,10.2.2.1,10.1.2.1,62,
5.103342s,10.1.2.1,10.2.2.1,1502,1428
5.103462s,10.1.2.1,10.2.2.1,1502,1428
5.103464s,10.2.2.1,10.1.2.1,62,
5.103582s,10.1.2.1,10.2.2.1,1502,1428
5.103702s,10.1.2.1,10.2.2.1,1502,1428
5.103705s,10.2.2.1,10.1.2.1,62,
5.103822s,10.1.2.1,10.2.2.1,1502,1428
5.103943s,10.1.2.1,10.2.2.1,1502,1428
5.103945s,10.2.2.1,10.1.2.1,62,
5.104063s,10.1.2.1,10.2.2.1,1502,1428
5.104183s,10.1.2.1,10.2.2.1,1502,1428
5.104185s,10.2.2.1,10.1.2.1,62,
5.104303s,10.1.2.1,10.2.2.1,1502,1428
5.104423s,10.1.2.1,10.2.2.1,1502,1428
5.104426s,10.2.2.1,10.1.2.1,62,
5.104543s,10.1.2.1,10.2.2.1,1502,1428
5.104664s,10.1.2.1,10.2.2.1,1502,1428
5.104666s,10.2.2.1,10.1.2.1,62,
5.104784s,10.1.2.1,10.2.2.1,1502,1428
5.104904s,10.1.2.1,10.2.2.1,1502,1428
5.104906s,10.2.2.1,10.1.2.1,62,
5.105024s,10.1.2.1,10.2.2.1,1502,1428
5.105144s,10.1.2.1,10.2.2.1,1502,1428
5.105147s,10.2.2.1,10.1.2.1,62,
5.105264s,10.1.2.1,10.2.2.1,1502,1428
5.105385s,10.1.2.1,10.2.2.1,1502,1428
5.105387s,10.2.2.1,10.1.2.1,62,
5.105505s,10.1.2.1,10.2.2.1,1502,1428
5.105625s,10.1.2.1,10.2.2.1,1502,1428
5.105627s,10.2.2.1,10.1.2.1,62,
5.105745s,10.1.2.1,10.2.2.1,1502,1428
5.105865s,10.1.2.1,10.2.2.1,1502,1428
5.105867s,10.2.2.1,10.1.2.1,62,
5.105985s,10.1.2.1,10.2.2.1,1502,1428
5.106105s,10.1.2.1,10.2.2.1,1502,1428
5.106108s,10.2.2.1,10.1.2.1,62,
5.106226s,10.1.2.1,10.2.2.1,1502,1428
5.106346s,10.1.2.1,10.2.2.1,1502,1428
5.106348s,10.2.2.1,10.1.2.1,62,
5.106466s,10.1.2.1,10.2.2.1,1502,1428
5.106586s,10.1.2.1,10.2.2.1,1502,1428
5.106588s,10.2.2.1,10.1.2.1,62,
5.106706s,10.1.2.1,10.2.2.1,1502,1428
5.106826s,10.1.2.1,10.2.2.1,1502,1428
5.106829s,10.2.2.1,10.1.2.1,62,
5.106947s,10.1.2.1,10.2.2.1,1502,1428
5.107067s,10.1.2.1,10.2.2.1,1502,1428
5.107069s,10.2.2.1,10.1.2.1,62,
5.107187s,10.1.2.1,10.2.2.1,1502,1428
5.107307s,10.1.2.1,10.2.2.1,1502,1428
5.107309s,10.2.2.1,10.1.2.1,62,
5.107427s,10.1.2.1,10.2.2.1,1502,1428
5.107547s,10.1.2.1,10.2.2.1,1502,1428
5.107550s,10.2.2.1,10.1.2.1,62,
5.107668s,10.1.2.1,10.2.2.1,1502,1428
5.107788s,10.1.2.1,10.2.2.1,1502,1428
5.107790s,10.2.2.1,10.1.2.1,62,
5.107908s,10.1.2.1,10.2.2.1,1502,1428
5.108028s,10.1.2.1,10.2.2.1,1502,1428
5.108030s,10.2.2.1,10.1.2.1,62,
5.108148s,10.1.2.1,10.2.2.1,1502,1428
5.108268s,10.1.2.1,10.2.2.1,1502,1428
5.108271s,10.2.2.1,10.1.2.1,62,
5.108389s,10.1.2.1,10.2.2.1,1502,1428
5.108509s,10.1.2.1,10.2.2.1,1502,1428
5.108511s,10.2.2.1,10.1.2.1,62,
5.108629s,10.1.2.1,10.2.2.1,1502,1428
5.108749s,10.1.2.1,10.2.2.1,1502,1428
5.108772s,10.2.2.1,10.1.2.1,62,
5.108869s,10.1.2.1,10.2.2.1,1502,1428
5.108989s,10.1.2.1,10.2.2.1,1502,1428
5.109012s,10.2.2.1,10.1.2.1,62,
5.109109s,10.1.2.1,10.2.2.1,1502,1428
5.109230s,10.1.2.1,10.2.2.1,1502,1428
5.109252s,10.2.2.1,10.1.2.1,62,
5.109350s,10.1.2.1,10.2.2.1,1502,1428
5.109470s,10.1.2.1,10.2.2.1,1502,1428
5.109493s,10.2.2.1,10.1.2.1,62,
5.109590s,10.1.2.1,10.2.2.1,1502,1428
5.109710s,10.1.2.1,10.2.2.1,1502,1428
5.109733s,10.2.2.1,10.1.2.1,62,
5.109830s,10.1.2.1,10.2.2.1,1502,1428
5.109951s,10.1.2.1,10.2.2.1,1502,1428
5.109973s,10.2.2.1,10.1.2.1,62,
5.110071s,10.1.2.1,10.2.2.1,1502,1428
5.110191s,10.1.2.1,10.2.2.1,1502,1428
5.110214s,10.2.2.1,10.1.2.1,62,
5.110311s,10.1.2.1,10.2.2.1,1502,1428
5.110431s,10.1.2.1,10.2.2.1,1502,1428
5.110454s,10.2.2.1,10.1.2.1,62,
5.110551s,10.1.2.1,10.2.2.1,1502,1428
5.110672s,10.1.2.1,10.2.2.1,1502,1428
5.110694s,10.2.2.1,10.1.2.1,62,
5.110792s,10.1.2.1,10.2.2.1,1502,1428
5.110912s,10.1.2.1,10.2.2.1,1502,1428
5.110935s,10.2.2.1,10.1.2.1,62,
5.111032s,10.1.2.1,10.2.2.1,1502,1428
5.111152s,10.1.2.1,10.2.2.1,1502,1428
5.111175s,10.2.2.1,10.1.2.1,62,
5.111272s,10.1.2.1,10.2.2.1,1502,1428
5.111393s,10.1.2.1,10.2.2.1,1502,1428
5.111415s,10.2.2.1,10.1.2.1,62,
5.111513s,10.1.2.1,10.2.2.1,1502,1428
5.111633s,10.1.2.1,10.2.2.1,1502,1428
5.111656s,10.2.2.1,10.1.2.1,62,
5.111753s,10.1.2.1,10.2.2.1,1502,1428
5.111873s,10.1.2.1,10.2.2.1,1502,1428
