Time,Source,Destination,Length,data len
7.258867s,10.1.1.1,10.2.1.1,1502,1428
7.258987s,10.1.1.1,10.2.1.1,1502,1428
7.259080s,10.2.1.1,10.1.1.1,62,
7.259107s,10.1.1.1,10.2.1.1,1502,1428
7.259227s,10.1.1.1,10.2.1.1,1502,1428
7.259320s,10.2.1.1,10.1.1.1,62,
7.259348s,10.1.1.1,10.2.1.1,1502,1428
7.259468s,10.1.1.1,10.2.1.1,1502,1428
7.259561s,10.2.1.1,10.1.1.1,62,
7.259588s,10.1.1.1,10.2.1.1,1502,1428
7.259708s,10.1.1.1,10.2.1.1,1502,1428
7.259801s,10.2.1.1,10.1.1.1,62,
7.259828s,10.1.1.1,10.2.1.1,1502,1428
7.259948s,10.1.1.1,10.2.1.1,1502,1428
7.260041s,10.2.1.1,10.1.1.1,62,
7.260069s,10.1.1.1,10.2.1.1,1502,1428
7.260189s,10.1.1.1,10.2.1.1,1502,1428
7.260282s,10.2.1.1,10.1.1.1,62,
7.260309s,10.1.1.1,10.2.1.1,1502,1428
7.260429s,10.1.1.1,10.2.1.1,1502,1428
7.260522s,10.2.1.1,10.1.1.1,62,
7.260549s,10.1.1.1,10.2.1.1,1502,1428
7.260669s,10.1.1.1,10.2.1.1,1502,1428
7.260762s,10.2.1.1,10.1.1.1,62,
7.260790s,10.1.1.1,10.2.1.1,1502,1428
7.260910s,10.1.1.1,10.2.1.1,1502,1428
7.261003s,10.2.1.1,10.1.1.1,62,
7.261030s,10.1.1.1,10.2.1.1,1502,1428
7.261150s,10.1.1.1,10.2.1.1,1502,1428
7.261243s,10.2.1.1,10.1.1.1,62,
7.261270s,10.1.1.1,10.2.1.1,1502,1428
7.261390s,10.1.1.1,10.2.1.1,1502,1428
7.261483s,10.2.1.1,10.1.1.1,62,
7.261510s,10.1.1.1,10.2.1.1,1502,1428
7.261631s,10.1.1.1,10.2.1.1,1502,1428
7.261724s,10.2.1.1,10.1.1.1,62,
7.261751s,10.1.1.1,10.2.1.1,1502,1428
7.261871s,10.1.1.1,10.2.1.1,1502,1428
7.261964s,10.2.1.1,10.1.1.1,62,
7.261991s,10.1.1.1,10.2.1.1,1502,1428
7.262111s,10.1.1.1,10.2.1.1,1502,1428
7.262204s,10.2.1.1,10.1.1.1,62,
7.262231s,10.1.1.1,10.2.1.1,1502,1428
7.262352s,10.1.1.1,10.2.1.1,1502,1428
7.262445s,10.2.1.1,10.1.1.1,62,
7.262472s,10.1.1.1,10.2.1.1,1502,1428
7.262592s,10.1.1.1,10.2.1.1,1502,1428
7.262685s,10.2.1.1,10.1.1.1,62,
7.262712s,10.1.1.1,10.2.1.1,1502,1428
7.262832s,10.1.1.1,10.2.1.1,1502,1428
7.262925s,10.2.1.1,10.1.1.1,62,
7.262952s,10.1.1.1,10.2.1.1,1502,1428
7.263073s,10.1.1.1,10.2.1.1,1502,1428
7.263166s,10.2.1.1,10.1.1.1,62,
7.263193s,10.1.1.1,10.2.1.1,1502,1428
7.263313s,10.1.1.1,10.2.1.1,1502,1428
7.263406s,10.2.1.1,10.1.1.1,62,
7.263433s,10.1.1.1,10.2.1.1,1502,1428
7.263553s,10.1.1.1,10.2.1.1,1502,1428
7.263646s,10.2.1.1,10.1.1.1,62,
7.263673s,10.1.1.1,10.2.1.1,1502,1428
7.263794s,10.1.1.1,10.2.1.1,1502,1428
7.263887s,10.2.1.1,10.1.1.1,62,
7.263914s,10.1.1.1,10.2.1.1,1502,1428
7.264034s,10.1.1.1,10.2.1.1,1502,1428
7.264127s,10.2.1.1,10.1.1.1,62,
7.264154s,10.1.1.1,10.2.1.1,1502,1428
7.264274s,10.1.1.1,10.2.1.1,1502,1428
7.264367s,10.2.1.1,10.1.1.1,62,
7.264394s,10.1.1.1,10.2.1.1,1502,1428
7.264514s,10.1.1.1,10.2.1.1,1502,1428
7.264517s,10.2.1.1,10.1.1.1,62,
7.264635s,10.1.1.1,10.2.1.1,1502,1428
7.264755s,10.1.1.1,10.2.1.1,1502,1428
7.264757s,10.2.1.1,10.1.1.1,62,
7.264875s,10.1.1.1,10.2.1.1,1502,1428
7.264995s,10.1.1.1,10.2.1.1,1502,1428
7.264997s,10.2.1.1,10.1.1.1,62,
7.265115s,10.1.1.1,10.2.1.1,1502,1428
7.265235s,10.1.1.1,10.2.1.1,1502,1428
7.265238s,10.2.1.1,10.1.1.1,62,
7.265356s,10.1.1.1,10.2.1.1,1502,1428
7.265476s,10.1.1.1,10.2.1.1,1502,1428
7.265478s,10.2.1.1,10.1.1.1,62,
7.265596s,10.1.1.1,10.2.1.1,1502,1428
7.265716s,10.1.1.1,10.2.1.1,1502,1428
7.265718s,10.2.1.1,10.1.1.1,62,
7.265836s,10.1.1.1,10.2.1.1,1502,1428
7.265956s,10.1.1.1,10.2.1.1,1502,1428
7.265959s,10.2.1.1,10.1.1.1,62,
7.266077s,10.1.1.1,10.2.1.1,1502,1428
7.266197s,10.1.1.1,10.2.1.1,1502,1428
7.266199s,10.2.1.1,10.1.1.1,62,
7.266317s,10.1.1.1,10.2.1.1,1502,1428
7.266437s,10.1.1.1,10.2.1.1,1502,1428
7.266439s,10.2.1.1,10.1.1.1,62,
7.266557s,10.1.1.1,10.2.1.1,1502,1428
7.266677s,10.1.1.1,10.2.1.1,1502,1428
7.266680s,10.2.1.1,10.1.1.1,62,
7.266798s,10.1.1.1,10.2.1.1,1502,1428
7.266918s,10.1.1.1,10.2.1.1,1502,1428
7.266920s,10.2.1.1,10.1.1.1,62,
7.267038s,10.1.1.1,10.2.1.1,1502,1428
7.267158s,10.1.1.1,10.2.1.1,1502,1428
7.267160s,10.2.1.1,10.1.1.1,62,
7.267278s,10.1.1.1,10.2.1.1,1502,1428
7.267398s,10.1.1.1,10.2.1.1,1502,1428
7.267401s,10.2.1.1,10.1.1.1,62,
7.267518s,10.1.1.1,10.2.1.1,1502,1428
7.267639s,10.1.1.1,10.2.1.1,1502,1428
7.267641s,10.2.1.1,10.1.1.1,62,
7.267759s,10.1.1.1,10.2.1.1,1502,1428
7.267879s,10.1.1.1,10.2.1.1,1502,1428
7.267881s,10.2.1.1,10.1.1.1,62,
7.267999s,10.1.1.1,10.2.1.1,1502,1428
7.268119s,10.1.1.1,10.2.1.1,1502,1428
7.268122s,10.2.1.1,10.1.1.1,62,
7.268239s,10.1.1.1,10.2.1.1,1502,1428
7.268360s,10.1.1.1,10.2.1.1,1502,1428
7.268362s,10.2.1.1,10.1.1.1,62,
7.268480s,10.1.1.1,10.2.1.1,1502,1428
7.268600s,10.1.1.1,10.2.1.1,1502,1428
7.268602s,10.2.1.1,10.1.1.1,62,
7.268720s,10.1.1.1,10.2.1.1,1502,1428
7.268840s,10.1.1.1,10.2.1.1,1502,1428
7.268843s,10.2.1.1,10.1.1.1,62,
7.268960s,10.1.1.1,10.2.1.1,586,512
7.269007s,10.1.1.1,10.2.1.1,1502,1428
7.269083s,10.2.1.1,10.1.1.1,62,
7.269127s,10.1.1.1,10.2.1.1,1502,1428
7.269248s,10.1.1.1,10.2.1.1,1502,1428
7.269250s,10.2.1.1,10.1.1.1,62,
7.269368s,10.1.1.1,10.2.1.1,1502,1428
7.269488s,10.1.1.1,10.2.1.1,1502,1428
7.269490s,10.2.1.1,10.1.1.1,62,
7.269608s,10.1.1.1,10.2.1.1,1502,1428
7.269728s,10.1.1.1,10.2.1.1,1502,1428
7.269731s,10.2.1.1,10.1.1.1,62,
7.269848s,10.1.1.1,10.2.1.1,1502,1428
7.269969s,10.1.1.1,10.2.1.1,1502,1428
7.269971s,10.2.1.1,10.1.1.1,62,
7.270089s,10.1.1.1,10.2.1.1,1502,1428
7.270209s,10.1.1.1,10.2.1.1,1502,1428
7.270211s,10.2.1.1,10.1.1.1,62,
7.270329s,10.1.1.1,10.2.1.1,1502,1428
7.270449s,10.1.1.1,10.2.1.1,1502,1428
7.270452s,10.2.1.1,10.1.1.1,62,
7.270569s,10.1.1.1,10.2.1.1,1502,1428
7.270690s,10.1.1.1,10.2.1.1,1502,1428
7.270692s,10.2.1.1,10.1.1.1,62,
7.270810s,10.1.1.1,10.2.1.1,1502,1428
7.270930s,10.1.1.1,10.2.1.1,1502,1428
7.270932s,10.2.1.1,10.1.1.1,62,
7.271050s,10.1.1.1,10.2.1.1,1502,1428
7.271170s,10.1.1.1,10.2.1.1,1502,1428
7.271172s,10.2.1.1,10.1.1.1,62,
7.271290s,10.1.1.1,10.2.1.1,1502,1428
7.271410s,10.1.1.1,10.2.1.1,1502,1428
7.271413s,10.2.1.1,10.1.1.1,62,
7.271531s,10.1.1.1,10.2.1.1,1502,1428
7.271651s,10.1.1.1,10.2.1.1,1502,1428
7.271653s,10.2.1.1,10.1.1.1,62,
7.271771s,10.1.1.1,10.2.1.1,1502,1428
7.271891s,10.1.1.1,10.2.1.1,1502,1428
7.271893s,10.2.1.1,10.1.1.1,62,
7.272011s,10.1.1.1,10.2.1.1,1502,1428
7.272131s,10.1.1.1,10.2.1.1,1502,1428
7.272134s,10.2.1.1,10.1.1.1,62,
7.272252s,10.1.1.1,10.2.1.1,1502,1428
7.272372s,10.1.1.1,10.2.1.1,1502,1428
7.272374s,10.2.1.1,10.1.1.1,62,
7.272492s,10.1.1.1,10.2.1.1,1502,1428
7.272612s,10.1.1.1,10.2.1.1,1502,1428
7.272614s,10.2.1.1,10.1.1.1,62,
7.272732s,10.1.1.1,10.2.1.1,1502,1428
7.272852s,10.1.1.1,10.2.1.1,1502,1428
7.272855s,10.2.1.1,10.1.1.1,62,
7.272973s,10.1.1.1,10.2.1.1,1502,1428
7.273093s,10.1.1.1,10.2.1.1,1502,1428
7.273095s,10.2.1.1,10.1.1.1,62,
7.273213s,10.1.1.1,10.2.1.1,1502,1428
7.273333s,10.1.1.1,10.2.1.1,1502,1428
7.273335s,10.2.1.1,10.1.1.1,62,
7.273453s,10.1.1.1,10.2.1.1,1502,1428
7.273573s,10.1.1.1,10.2.1.1,1502,1428
7.273576s,10.2.1.1,10.1.1.1,62,
7.273694s,10.1.1.1,10.2.1.1,1502,1428
7.273814s,10.1.1.1,10.2.1.1,1502,1428
7.273816s,10.2.1.1,10.1.1.1,62,
7.273934s,10.1.1.1,10.2.1.1,1502,1428
7.274054s,10.1.1.1,10.2.1.1,1502,1428
7.274056s,10.2.1.1,10.1.1.1,62,
7.274174s,10.1.1.1,10.2.1.1,1502,1428
7.274294s,10.1.1.1,10.2.1.1,1502,1428
7.274297s,10.2.1.1,10.1.1.1,62,
7.274414s,10.1.1.1,10.2.1.1,1502,1428
7.274535s,10.1.1.1,10.2.1.1,1502,1428
7.274537s,10.2.1.1,10.1.1.1,62,
7.274655s,10.1.1.1,10.2.1.1,1502,1428
7.274775s,10.1.1.1,10.2.1.1,1502,1428
7.274777s,10.2.1.1,10.1.1.1,62,
7.274895s,10.1.1.1,10.2.1.1,1502,1428
7.275015s,10.1.1.1,10.2.1.1,1502,1428
7.275018s,10.2.1.1,10.1.1.1,62,
7.275135s,10.1.1.1,10.2.1.1,1502,1428
7.275256s,10.1.1.1,10.2.1.1,1502,1428
7.275258s,10.2.1.1,10.1.1.1,62,
7.275376s,10.1.1.1,10.2.1.1,1502,1428
7.275496s,10.1.1.1,10.2.1.1,1502,1428
7.275498s,10.2.1.1,10.1.1.1,62,
7.275616s,10.1.1.1,10.2.1.1,1502,1428
7.275736s,10.1.1.1,10.2.1.1,1502,1428
7.275739s,10.2.1.1,10.1.1.1,62,
7.275856s,10.1.1.1,10.2.1.1,1502,1428
7.275977s,10.1.1.1,10.2.1.1,1502,1428
7.275979s,10.2.1.1,10.1.1.1,62,
7.276097s,10.1.1.1,10.2.1.1,1502,1428
7.276217s,10.1.1.1,10.2.1.1,1502,1428
7.276219s,10.2.1.1,10.1.1.1,62,
7.276337s,10.1.1.1,10.2.1.1,1502,1428
7.276457s,10.1.1.1,10.2.1.1,1502,1428
7.276503s,10.2.1.1,10.1.1.1,62,
7.276577s,10.1.1.1,10.2.1.1,1502,1428
7.276698s,10.1.1.1,10.2.1.1,1502,1428
7.276744s,10.2.1.1,10.1.1.1,62,
7.276818s,10.1.1.1,10.2.1.1,1502,1428
7.276938s,10.1.1.1,10.2.1.1,1502,1428
7.276984s,10.2.1.1,10.1.1.1,62,
7.277058s,10.1.1.1,10.2.1.1,1502,1428
7.277178s,10.1.1.1,10.2.1.1,1502,1428
7.277224s,10.2.1.1,10.1.1.1,62,
7.277298s,10.1.1.1,10.2.1.1,1502,1428
7.277418s,10.1.1.1,10.2.1.1,1502,1428
7.277465s,10.2.1.1,10.1.1.1,62,
7.277539s,10.1.1.1,10.2.1.1,1502,1428
7.277659s,10.1.1.1,10.2.1.1,1502,1428
7.277705s,10.2.1.1,10.1.1.1,62,
7.277779s,10.1.1.1,10.2.1.1,1502,1428
7.277899s,10.1.1.1,10.2.1.1,1502,1428
7.277945s,10.2.1.1,10.1.1.1,62,
7.278019s,10.1.1.1,10.2.1.1,1502,1428
7.278139s,10.1.1.1,10.2.1.1,1502,1428
7.278186s,10.2.1.1,10.1.1.1,62,
7.278260s,10.1.1.1,10.2.1.1,1502,1428
7.278380s,10.1.1.1,10.2.1.1,1502,1428
7.278426s,10.2.1.1,10.1.1.1,62,
7.278500s,10.1.1.1,10.2.1.1,1502,1428
7.278620s,10.1.1.1,10.2.1.1,1502,1428
7.278666s,10.2.1.1,10.1.1.1,62,
7.278740s,10.1.1.1,10.2.1.1,1502,1428
7.278860s,10.1.1.1,10.2.1.1,1502,1428
7.278907s,10.2.1.1,10.1.1.1,62,
7.278981s,10.1.1.1,10.2.1.1,1502,1428
7.279101s,10.1.1.1,10.2.1.1,1502,1428
7.279147s,10.2.1.1,10.1.1.1,62,
7.279221s,10.1.1.1,10.2.1.1,1502,1428
7.279341s,10.1.1.1,10.2.1.1,1502,1428
7.279387s,10.2.1.1,10.1.1.1,62,
7.279461s,10.1.1.1,10.2.1.1,1502,1428
7.279581s,10.1.1.1,10.2.1.1,1502,1428
7.279628s,10.2.1.1,10.1.1.1,62,
7.279702s,10.1.1.1,10.2.1.1,1502,1428
7.279822s,10.1.1.1,10.2.1.1,1502,1428
7.279868s,10.2.1.1,10.1.1.1,62,
7.279942s,10.1.1.1,10.2.1.1,1502,1428
7.280062s,10.1.1.1,10.2.1.1,1502,1428
7.280108s,10.2.1.1,10.1.1.1,62,
7.280182s,10.1.1.1,10.2.1.1,1502,1428
7.280302s,10.1.1.1,10.2.1.1,1502,1428
7.280305s,10.2.1.1,10.1.1.1,62,
7.280422s,10.1.1.1,10.2.1.1,1502,1428
7.280543s,10.1.1.1,10.2.1.1,1502,1428
7.280636s,10.2.1.1,10.1.1.1,62,
7.280663s,10.1.1.1,10.2.1.1,1502,1428
7.280783s,10.1.1.1,10.2.1.1,1502,1428
7.280876s,10.2.1.1,10.1.1.1,62,
7.280903s,10.1.1.1,10.2.1.1,1502,1428
7.281023s,10.1.1.1,10.2.1.1,1502,1428
7.281116s,10.2.1.1,10.1.1.1,62,
7.281143s,10.1.1.1,10.2.1.1,1502,1428
7.281264s,10.1.1.1,10.2.1.1,1502,1428
7.281357s,10.2.1.1,10.1.1.1,62,
7.281384s,10.1.1.1,10.2.1.1,1502,1428
7.281504s,10.1.1.1,10.2.1.1,1502,1428
7.281597s,10.2.1.1,10.1.1.1,62,
7.281624s,10.1.1.1,10.2.1.1,1502,1428
7.281744s,10.1.1.1,10.2.1.1,1502,1428
7.281837s,10.2.1.1,10.1.1.1,62,
7.281864s,10.1.1.1,10.2.1.1,1502,1428
7.281985s,10.1.1.1,10.2.1.1,1502,1428
7.282078s,10.2.1.1,10.1.1.1,62,
7.282105s,10.1.1.1,10.2.1.1,1502,1428
7.282225s,10.1.1.1,10.2.1.1,1502,1428
7.282318s,10.2.1.1,10.1.1.1,62,
7.282345s,10.1.1.1,10.2.1.1,1502,1428
7.282465s,10.1.1.1,10.2.1.1,1502,1428
7.282558s,10.2.1.1,10.1.1.1,62,
7.282585s,10.1.1.1,10.2.1.1,1502,1428
7.282706s,10.1.1.1,10.2.1.1,1502,1428
7.282799s,10.2.1.1,10.1.1.1,62,
7.282826s,10.1.1.1,10.2.1.1,1502,1428
7.282946s,10.1.1.1,10.2.1.1,1502,1428
7.283039s,10.2.1.1,10.1.1.1,62,
7.283066s,10.1.1.1,10.2.1.1,1502,1428
7.283186s,10.1.1.1,10.2.1.1,1502,1428
7.283279s,10.2.1.1,10.1.1.1,62,
7.283306s,10.1.1.1,10.2.1.1,1502,1428
7.283426s,10.1.1.1,10.2.1.1,1502,1428
7.283520s,10.2.1.1,10.1.1.1,62,
7.283547s,10.1.1.1,10.2.1.1,1502,1428
7.283667s,10.1.1.1,10.2.1.1,1502,1428
7.283760s,10.2.1.1,10.1.1.1,62,
7.283787s,10.1.1.1,10.2.1.1,1502,1428
7.283907s,10.1.1.1,10.2.1.1,1502,1428
7.284000s,10.2.1.1,10.1.1.1,62,
7.284027s,10.1.1.1,10.2.1.1,1502,1428
7.284147s,10.1.1.1,10.2.1.1,1502,1428
7.284240s,10.2.1.1,10.1.1.1,62,
7.284268s,10.1.1.1,10.2.1.1,1502,1428
7.284388s,10.1.1.1,10.2.1.1,1502,1428
7.284481s,10.2.1.1,10.1.1.1,62,
7.284508s,10.1.1.1,10.2.1.1,1502,1428
7.284628s,10.1.1.1,10.2.1.1,1502,1428
7.284721s,10.2.1.1,10.1.1.1,62,
7.284748s,10.1.1.1,10.2.1.1,1502,1428
7.284868s,10.1.1.1,10.2.1.1,1502,1428
7.284961s,10.2.1.1,10.1.1.1,62,
7.284989s,10.1.1.1,10.2.1.1,1502,1428
7.285109s,10.1.1.1,10.2.1.1,1502,1428
7.285202s,10.2.1.1,10.1.1.1,62,
7.285229s,10.1.1.1,10.2.1.1,1502,1428
7.285349s,10.1.1.1,10.2.1.1,1502,1428
7.285442s,10.2.1.1,10.1.1.1,62,
7.285469s,10.1.1.1,10.2.1.1,1502,1428
7.285589s,10.1.1.1,10.2.1.1,1502,1428
7.285682s,10.2.1.1,10.1.1.1,62,
7.285710s,10.1.1.1,10.2.1.1,1502,1428
7.285830s,10.1.1.1,10.2.1.1,1502,1428
7.285923s,10.2.1.1,10.1.1.1,62,
7.285950s,10.1.1.1,10.2.1.1,1502,1428
7.286070s,10.1.1.1,10.2.1.1,1502,1428
7.286163s,10.2.1.1,10.1.1.1,62,
7.286190s,10.1.1.1,10.2.1.1,1502,1428
7.286310s,10.1.1.1,10.2.1.1,1502,1428
7.286403s,10.2.1.1,10.1.1.1,62,
7.286430s,10.1.1.1,10.2.1.1,1502,1428
7.286551s,10.1.1.1,10.2.1.1,1502,1428
7.286644s,10.2.1.1,10.1.1.1,62,
7.286671s,10.1.1.1,10.2.1.1,1502,1428
7.286791s,10.1.1.1,10.2.1.1,1502,1428
7.286884s,10.2.1.1,10.1.1.1,62,
7.286911s,10.1.1.1,10.2.1.1,1502,1428
7.287031s,10.1.1.1,10.2.1.1,1502,1428
7.287034s,10.2.1.1,10.1.1.1,62,
7.287151s,10.1.1.1,10.2.1.1,1502,1428
7.287272s,10.1.1.1,10.2.1.1,1502,1428
7.287291s,10.2.1.1,10.1.1.1,62,
7.287392s,10.1.1.1,10.2.1.1,1502,1428
7.287512s,10.1.1.1,10.2.1.1,1502,1428
7.287532s,10.2.1.1,10.1.1.1,62,
7.287632s,10.1.1.1,10.2.1.1,1502,1428
7.287752s,10.1.1.1,10.2.1.1,1502,1428
7.287772s,10.2.1.1,10.1.1.1,62,
7.287872s,10.1.1.1,10.2.1.1,1502,1428
7.287993s,10.1.1.1,10.2.1.1,1502,1428
7.288012s,10.2.1.1,10.1.1.1,62,
7.288113s,10.1.1.1,10.2.1.1,1502,1428
7.288233s,10.1.1.1,10.2.1.1,1502,1428
7.288253s,10.2.1.1,10.1.1.1,62,
7.288353s,10.1.1.1,10.2.1.1,1502,1428
7.288473s,10.1.1.1,10.2.1.1,1502,1428
7.288493s,10.2.1.1,10.1.1.1,62,
7.288593s,10.1.1.1,10.2.1.1,1502,1428
7.288714s,10.1.1.1,10.2.1.1,1502,1428
7.288733s,10.2.1.1,10.1.1.1,62,
7.288834s,10.1.1.1,10.2.1.1,1502,1428
7.288954s,10.1.1.1,10.2.1.1,1502,1428
7.288974s,10.2.1.1,10.1.1.1,62,
7.289074s,10.1.1.1,10.2.1.1,1502,1428
7.289194s,10.1.1.1,10.2.1.1,1502,1428
7.289214s,10.2.1.1,10.1.1.1,62,
7.289314s,10.1.1.1,10.2.1.1,1502,1428
7.289434s,10.1.1.1,10.2.1.1,1502,1428
7.289454s,10.2.1.1,10.1.1.1,62,
7.289555s,10.1.1.1,10.2.1.1,1502,1428
7.289675s,10.1.1.1,10.2.1.1,1502,1428
7.289695s,10.2.1.1,10.1.1.1,62,
7.289795s,10.1.1.1,10.2.1.1,1502,1428
7.289915s,10.1.1.1,10.2.1.1,1502,1428
7.289935s,10.2.1.1,10.1.1.1,62,
7.290035s,10.1.1.1,10.2.1.1,1502,1428
7.290155s,10.1.1.1,10.2.1.1,1502,1428
7.290175s,10.2.1.1,10.1.1.1,62,
7.290276s,10.1.1.1,10.2.1.1,1502,1428
7.290396s,10.1.1.1,10.2.1.1,1502,1428
7.290416s,10.2.1.1,10.1.1.1,62,
7.290516s,10.1.1.1,10.2.1.1,1502,1428
7.290636s,10.1.1.1,10.2.1.1,1502,1428
7.290656s,10.2.1.1,10.1.1.1,62,
7.290756s,10.1.1.1,10.2.1.1,1502,1428
7.290876s,10.1.1.1,10.2.1.1,1502,1428
7.290896s,10.2.1.1,10.1.1.1,62,
7.290997s,10.1.1.1,10.2.1.1,1502,1428
7.291117s,10.1.1.1,10.2.1.1,1502,1428
7.291136s,10.2.1.1,10.1.1.1,62,
7.291237s,10.1.1.1,10.2.1.1,1502,1428
7.291357s,10.1.1.1,10.2.1.1,1502,1428
7.291377s,10.2.1.1,10.1.1.1,62,
7.291477s,10.1.1.1,10.2.1.1,1502,1428
7.291597s,10.1.1.1,10.2.1.1,1502,1428
7.291617s,10.2.1.1,10.1.1.1,62,
7.291718s,10.1.1.1,10.2.1.1,1502,1428
7.291838s,10.1.1.1,10.2.1.1,1502,1428
7.291857s,10.2.1.1,10.1.1.1,62,
7.291958s,10.1.1.1,10.2.1.1,1502,1428
7.292078s,10.1.1.1,10.2.1.1,1502,1428
7.292098s,10.2.1.1,10.1.1.1,62,
7.292198s,10.1.1.1,10.2.1.1,1502,1428
7.292318s,10.1.1.1,10.2.1.1,1502,1428
7.292338s,10.2.1.1,10.1.1.1,62,
7.292438s,10.1.1.1,10.2.1.1,1502,1428
7.292559s,10.1.1.1,10.2.1.1,1502,1428
7.292578s,10.2.1.1,10.1.1.1,62,
7.292679s,10.1.1.1,10.2.1.1,1502,1428
7.292799s,10.1.1.1,10.2.1.1,1502,1428
7.292819s,10.2.1.1,10.1.1.1,62,
7.292919s,10.1.1.1,10.2.1.1,1502,1428
7.293039s,10.1.1.1,10.2.1.1,1502,1428
7.293042s,10.2.1.1,10.1.1.1,62,
7.293159s,10.1.1.1,10.2.1.1,1502,1428
7.293280s,10.1.1.1,10.2.1.1,1502,1428
7.293282s,10.2.1.1,10.1.1.1,62,
7.293400s,10.1.1.1,10.2.1.1,1502,1428
7.293520s,10.1.1.1,10.2.1.1,1502,1428
7.293522s,10.2.1.1,10.1.1.1,62,
7.293640s,10.1.1.1,10.2.1.1,1502,1428
7.293760s,10.1.1.1,10.2.1.1,1502,1428
7.293763s,10.2.1.1,10.1.1.1,62,
7.293880s,10.1.1.1,10.2.1.1,1502,1428
7.294001s,10.1.1.1,10.2.1.1,1502,1428
7.294003s,10.2.1.1,10.1.1.1,62,
7.294121s,10.1.1.1,10.2.1.1,1502,1428
7.294241s,10.1.1.1,10.2.1.1,1502,1428
7.294243s,10.2.1.1,10.1.1.1,62,
7.294361s,10.1.1.1,10.2.1.1,1502,1428
7.294481s,10.1.1.1,10.2.1.1,1502,1428
7.294484s,10.2.1.1,10.1.1.1,62,
7.294601s,10.1.1.1,10.2.1.1,1502,1428
7.294722s,10.1.1.1,10.2.1.1,1502,1428
7.294724s,10.2.1.1,10.1.1.1,62,
7.294842s,10.1.1.1,10.2.1.1,1502,1428
7.294962s,10.1.1.1,10.2.1.1,1502,1428
7.294964s,10.2.1.1,10.1.1.1,62,
7.295082s,10.1.1.1,10.2.1.1,1502,1428
7.295202s,10.1.1.1,10.2.1.1,1502,1428
7.295204s,10.2.1.1,10.1.1.1,62,
7.295322s,10.1.1.1,10.2.1.1,1502,1428
7.295442s,10.1.1.1,10.2.1.1,1502,1428
7.295445s,10.2.1.1,10.1.1.1,62,
7.295563s,10.1.1.1,10.2.1.1,1502,1428
7.295683s,10.1.1.1,10.2.1.1,1502,1428
7.295685s,10.2.1.1,10.1.1.1,62,
7.295803s,10.1.1.1,10.2.1.1,1502,1428
7.295923s,10.1.1.1,10.2.1.1,1502,1428
7.295925s,10.2.1.1,10.1.1.1,62,
7.296043s,10.1.1.1,10.2.1.1,1502,1428
7.296163s,10.1.1.1,10.2.1.1,1502,1428
7.296166s,10.2.1.1,10.1.1.1,62,
7.296284s,10.1.1.1,10.2.1.1,1502,1428
7.296404s,10.1.1.1,10.2.1.1,1502,1428
7.296406s,10.2.1.1,10.1.1.1,62,
7.296524s,10.1.1.1,10.2.1.1,1502,1428
7.296644s,10.1.1.1,10.2.1.1,1502,1428
7.296646s,10.2.1.1,10.1.1.1,62,
7.296764s,10.1.1.1,10.2.1.1,1502,1428
7.296884s,10.1.1.1,10.2.1.1,1502,1428
7.296887s,10.2.1.1,10.1.1.1,62,
7.297005s,10.1.1.1,10.2.1.1,1502,1428
7.297125s,10.1.1.1,10.2.1.1,1502,1428
7.297127s,10.2.1.1,10.1.1.1,62,
7.297245s,10.1.1.1,10.2.1.1,1502,1428
7.297365s,10.1.1.1,10.2.1.1,1502,1428
7.297367s,10.2.1.1,10.1.1.1,62,
7.297485s,10.1.1.1,10.2.1.1,1502,1428
7.297605s,10.1.1.1,10.2.1.1,1502,1428
7.297608s,10.2.1.1,10.1.1.1,62,
7.297726s,10.1.1.1,10.2.1.1,1502,1428
7.297846s,10.1.1.1,10.2.1.1,1502,1428
7.297848s,10.2.1.1,10.1.1.1,62,
7.297966s,10.1.1.1,10.2.1.1,1502,1428
7.298086s,10.1.1.1,10.2.1.1,1502,1428
7.298088s,10.2.1.1,10.1.1.1,62,
7.298206s,10.1.1.1,10.2.1.1,1502,1428
7.298326s,10.1.1.1,10.2.1.1,1502,1428
7.298329s,10.2.1.1,10.1.1.1,62,
7.298446s,10.1.1.1,10.2.1.1,586,512
7.298493s,10.1.1.1,10.2.1.1,1502,1428
7.298569s,10.2.1.1,10.1.1.1,62,
7.298614s,10.1.1.1,10.2.1.1,1502,1428
7.298734s,10.1.1.1,10.2.1.1,1502,1428
7.298736s,10.2.1.1,10.1.1.1,62,
7.298854s,10.1.1.1,10.2.1.1,1502,1428
7.298974s,10.1.1.1,10.2.1.1,1502,1428
7.298976s,10.2.1.1,10.1.1.1,62,
7.299094s,10.1.1.1,10.2.1.1,1502,1428
7.299214s,10.1.1.1,10.2.1.1,1502,1428
7.299217s,10.2.1.1,10.1.1.1,62,
7.299334s,10.1.1.1,10.2.1.1,1502,1428
7.299455s,10.1.1.1,10.2.1.1,1502,1428
7.299457s,10.2.1.1,10.1.1.1,62,
7.299575s,10.1.1.1,10.2.1.1,1502,1428
7.299695s,10.1.1.1,10.2.1.1,1502,1428
7.299697s,10.2.1.1,10.1.1.1,62,
7.299815s,10.1.1.1,10.2.1.1,1502,1428
7.299935s,10.1.1.1,10.2.1.1,1502,1428
7.299938s,10.2.1.1,10.1.1.1,62,
7.300055s,10.1.1.1,10.2.1.1,1502,1428
7.300176s,10.1.1.1,10.2.1.1,1502,1428
