Time,Source,Destination,Length,data len
7.341170s,10.1.2.1,10.2.2.1,1502,1428
7.341290s,10.1.2.1,10.2.2.1,1502,1428
7.341293s,10.2.2.1,10.1.2.1,62,
7.341410s,10.1.2.1,10.2.2.1,1502,1428
7.341531s,10.1.2.1,10.2.2.1,1502,1428
7.341533s,10.2.2.1,10.1.2.1,62,
7.341651s,10.1.2.1,10.2.2.1,1502,1428
7.341771s,10.1.2.1,10.2.2.1,1502,1428
7.341773s,10.2.2.1,10.1.2.1,62,
7.341891s,10.1.2.1,10.2.2.1,1502,1428
7.342011s,10.1.2.1,10.2.2.1,1502,1428
7.342014s,10.2.2.1,10.1.2.1,62,
7.342131s,10.1.2.1,10.2.2.1,1502,1428
7.342252s,10.1.2.1,10.2.2.1,1502,1428
7.342254s,10.2.2.1,10.1.2.1,62,
7.342372s,10.1.2.1,10.2.2.1,1502,1428
7.342492s,10.1.2.1,10.2.2.1,1502,1428
7.342494s,10.2.2.1,10.1.2.1,62,
7.342612s,10.1.2.1,10.2.2.1,1502,1428
7.342732s,10.1.2.1,10.2.2.1,1502,1428
7.342735s,10.2.2.1,10.1.2.1,62,
7.342852s,10.1.2.1,10.2.2.1,1502,1428
7.342973s,10.1.2.1,10.2.2.1,1502,1428
7.342975s,10.2.2.1,10.1.2.1,62,
7.343093s,10.1.2.1,10.2.2.1,1502,1428
7.343213s,10.1.2.1,10.2.2.1,1502,1428
7.343215s,10.2.2.1,10.1.2.1,62,
7.343333s,10.1.2.1,10.2.2.1,1502,1428
7.343453s,10.1.2.1,10.2.2.1,1502,1428
7.343455s,10.2.2.1,10.1.2.1,62,
7.343573s,10.1.2.1,10.2.2.1,1502,1428
7.343693s,10.1.2.1,10.2.2.1,1502,1428
7.343696s,10.2.2.1,10.1.2.1,62,
7.343814s,10.1.2.1,10.2.2.1,1502,1428
7.343934s,10.1.2.1,10.2.2.1,1502,1428
7.343936s,10.2.2.1,10.1.2.1,62,
7.344054s,10.1.2.1,10.2.2.1,1502,1428
7.344174s,10.1.2.1,10.2.2.1,1502,1428
7.344176s,10.2.2.1,10.1.2.1,62,
7.344294s,10.1.2.1,10.2.2.1,1502,1428
7.344414s,10.1.2.1,10.2.2.1,1502,1428
7.344417s,10.2.2.1,10.1.2.1,62,
7.344535s,10.1.2.1,10.2.2.1,1502,1428
7.344655s,10.1.2.1,10.2.2.1,1502,1428
7.344657s,10.2.2.1,10.1.2.1,62,
7.344775s,10.1.2.1,10.2.2.1,1502,1428
7.344895s,10.1.2.1,10.2.2.1,1502,1428
7.344897s,10.2.2.1,10.1.2.1,62,
7.345015s,10.1.2.1,10.2.2.1,1502,1428
7.345135s,10.1.2.1,10.2.2.1,1502,1428
7.345138s,10.2.2.1,10.1.2.1,62,
7.345256s,10.1.2.1,10.2.2.1,1502,1428
7.345376s,10.1.2.1,10.2.2.1,1502,1428
7.345378s,10.2.2.1,10.1.2.1,62,
7.345496s,10.1.2.1,10.2.2.1,1502,1428
7.345616s,10.1.2.1,10.2.2.1,1502,1428
7.345618s,10.2.2.1,10.1.2.1,62,
7.345736s,10.1.2.1,10.2.2.1,1502,1428
7.345856s,10.1.2.1,10.2.2.1,1502,1428
7.345859s,10.2.2.1,10.1.2.1,62,
7.345977s,10.1.2.1,10.2.2.1,1502,1428
7.346097s,10.1.2.1,10.2.2.1,1502,1428
7.346099s,10.2.2.1,10.1.2.1,62,
7.346217s,10.1.2.1,10.2.2.1,1502,1428
7.346337s,10.1.2.1,10.2.2.1,1502,1428
7.346339s,10.2.2.1,10.1.2.1,62,
7.346457s,10.1.2.1,10.2.2.1,1502,1428
7.346577s,10.1.2.1,10.2.2.1,1502,1428
7.346580s,10.2.2.1,10.1.2.1,62,
7.346697s,10.1.2.1,10.2.2.1,1502,1428
7.346818s,10.1.2.1,10.2.2.1,1502,1428
7.346820s,10.2.2.1,10.1.2.1,62,
7.346938s,10.1.2.1,10.2.2.1,1502,1428
7.347058s,10.1.2.1,10.2.2.1,1502,1428
7.347060s,10.2.2.1,10.1.2.1,62,
7.347178s,10.1.2.1,10.2.2.1,1502,1428
7.347298s,10.1.2.1,10.2.2.1,1502,1428
7.347301s,10.2.2.1,10.1.2.1,62,
7.347418s,10.1.2.1,10.2.2.1,1502,1428
7.347539s,10.1.2.1,10.2.2.1,1502,1428
7.347541s,10.2.2.1,10.1.2.1,62,
7.347659s,10.1.2.1,10.2.2.1,1502,1428
7.347779s,10.1.2.1,10.2.2.1,1502,1428
7.347781s,10.2.2.1,10.1.2.1,62,
7.347899s,10.1.2.1,10.2.2.1,1502,1428
7.348019s,10.1.2.1,10.2.2.1,1502,1428
7.348022s,10.2.2.1,10.1.2.1,62,
7.348139s,10.1.2.1,10.2.2.1,1502,1428
7.348260s,10.1.2.1,10.2.2.1,1502,1428
7.348262s,10.2.2.1,10.1.2.1,62,
7.348380s,10.1.2.1,10.2.2.1,1502,1428
7.348500s,10.1.2.1,10.2.2.1,1502,1428
7.348502s,10.2.2.1,10.1.2.1,62,
7.348620s,10.1.2.1,10.2.2.1,1502,1428
7.348740s,10.1.2.1,10.2.2.1,1502,1428
7.348743s,10.2.2.1,10.1.2.1,62,
7.348860s,10.1.2.1,10.2.2.1,1502,1428
7.348981s,10.1.2.1,10.2.2.1,1502,1428
7.348983s,10.2.2.1,10.1.2.1,62,
7.349101s,10.1.2.1,10.2.2.1,1502,1428
7.349221s,10.1.2.1,10.2.2.1,1502,1428
7.349223s,10.2.2.1,10.1.2.1,62,
7.349341s,10.1.2.1,10.2.2.1,1502,1428
7.349461s,10.1.2.1,10.2.2.1,1502,1428
7.349463s,10.2.2.1,10.1.2.1,62,
7.349581s,10.1.2.1,10.2.2.1,1502,1428
7.349701s,10.1.2.1,10.2.2.1,1502,1428
7.349704s,10.2.2.1,10.1.2.1,62,
7.349822s,10.1.2.1,10.2.2.1,1502,1428
7.349942s,10.1.2.1,10.2.2.1,1502,1428
7.349944s,10.2.2.1,10.1.2.1,62,
7.350062s,10.1.2.1,10.2.2.1,1502,1428
7.350182s,10.1.2.1,10.2.2.1,1502,1428
7.350184s,10.2.2.1,10.1.2.1,62,
7.350302s,10.1.2.1,10.2.2.1,1502,1428
7.350422s,10.1.2.1,10.2.2.1,1502,1428
7.350425s,10.2.2.1,10.1.2.1,62,
7.350543s,10.1.2.1,10.2.2.1,1502,1428
7.350663s,10.1.2.1,10.2.2.1,1502,1428
7.350665s,10.2.2.1,10.1.2.1,62,
7.350783s,10.1.2.1,10.2.2.1,1502,1428
7.350903s,10.1.2.1,10.2.2.1,1502,1428
7.350905s,10.2.2.1,10.1.2.1,62,
7.351023s,10.1.2.1,10.2.2.1,1502,1428
7.351143s,10.1.2.1,10.2.2.1,1502,1428
7.351146s,10.2.2.1,10.1.2.1,62,
7.351264s,10.1.2.1,10.2.2.1,1502,1428
7.351384s,10.1.2.1,10.2.2.1,1502,1428
7.351386s,10.2.2.1,10.1.2.1,62,
7.351504s,10.1.2.1,10.2.2.1,1502,1428
7.351624s,10.1.2.1,10.2.2.1,1502,1428
7.351626s,10.2.2.1,10.1.2.1,62,
7.351744s,10.1.2.1,10.2.2.1,1502,1428
7.351864s,10.1.2.1,10.2.2.1,1502,1428
7.351867s,10.2.2.1,10.1.2.1,62,
7.351985s,10.1.2.1,10.2.2.1,1502,1428
7.352105s,10.1.2.1,10.2.2.1,1502,1428
7.352107s,10.2.2.1,10.1.2.1,62,
7.352225s,10.1.2.1,10.2.2.1,1502,1428
7.352345s,10.1.2.1,10.2.2.1,1502,1428
7.352347s,10.2.2.1,10.1.2.1,62,
7.352465s,10.1.2.1,10.2.2.1,1502,1428
7.352585s,10.1.2.1,10.2.2.1,1502,1428
7.352588s,10.2.2.1,10.1.2.1,62,
7.352705s,10.1.2.1,10.2.2.1,1502,1428
7.352826s,10.1.2.1,10.2.2.1,1502,1428
7.352828s,10.2.2.1,10.1.2.1,62,
7.352946s,10.1.2.1,10.2.2.1,1502,1428
7.353066s,10.1.2.1,10.2.2.1,1502,1428
7.353068s,10.2.2.1,10.1.2.1,62,
7.353186s,10.1.2.1,10.2.2.1,1502,1428
7.353306s,10.1.2.1,10.2.2.1,1502,1428
7.353309s,10.2.2.1,10.1.2.1,62,
7.353426s,10.1.2.1,10.2.2.1,1502,1428
7.353547s,10.1.2.1,10.2.2.1,1502,1428
7.353549s,10.2.2.1,10.1.2.1,62,
7.353667s,10.1.2.1,10.2.2.1,1502,1428
7.353787s,10.1.2.1,10.2.2.1,1502,1428
7.353789s,10.2.2.1,10.1.2.1,62,
7.353907s,10.1.2.1,10.2.2.1,1502,1428
7.354027s,10.1.2.1,10.2.2.1,1502,1428
7.354030s,10.2.2.1,10.1.2.1,62,
7.354147s,10.1.2.1,10.2.2.1,1502,1428
7.354268s,10.1.2.1,10.2.2.1,1502,1428
7.354270s,10.2.2.1,10.1.2.1,62,
7.354388s,10.1.2.1,10.2.2.1,1502,1428
7.354508s,10.1.2.1,10.2.2.1,1502,1428
7.354510s,10.2.2.1,10.1.2.1,62,
7.354628s,10.1.2.1,10.2.2.1,1502,1428
7.354748s,10.1.2.1,10.2.2.1,1502,1428
7.354751s,10.2.2.1,10.1.2.1,62,
7.354868s,10.1.2.1,10.2.2.1,1502,1428
7.354989s,10.1.2.1,10.2.2.1,1502,1428
7.354991s,10.2.2.1,10.1.2.1,62,
7.355109s,10.1.2.1,10.2.2.1,1502,1428
7.355229s,10.1.2.1,10.2.2.1,1502,1428
7.355231s,10.2.2.1,10.1.2.1,62,
7.355349s,10.1.2.1,10.2.2.1,1502,1428
7.355469s,10.1.2.1,10.2.2.1,1502,1428
7.355471s,10.2.2.1,10.1.2.1,62,
7.355589s,10.1.2.1,10.2.2.1,1502,1428
7.355709s,10.1.2.1,10.2.2.1,1502,1428
7.355712s,10.2.2.1,10.1.2.1,62,
7.355830s,10.1.2.1,10.2.2.1,1502,1428
7.355950s,10.1.2.1,10.2.2.1,1502,1428
7.355952s,10.2.2.1,10.1.2.1,62,
7.356070s,10.1.2.1,10.2.2.1,1502,1428
7.356190s,10.1.2.1,10.2.2.1,1502,1428
7.356192s,10.2.2.1,10.1.2.1,62,
7.356310s,10.1.2.1,10.2.2.1,1502,1428
7.356430s,10.1.2.1,10.2.2.1,1502,1428
7.356433s,10.2.2.1,10.1.2.1,62,
7.356551s,10.1.2.1,10.2.2.1,1502,1428
7.356671s,10.1.2.1,10.2.2.1,1502,1428
7.356673s,10.2.2.1,10.1.2.1,62,
7.356791s,10.1.2.1,10.2.2.1,1502,1428
7.356911s,10.1.2.1,10.2.2.1,1502,1428
7.356913s,10.2.2.1,10.1.2.1,62,
7.357031s,10.1.2.1,10.2.2.1,1502,1428
7.357151s,10.1.2.1,10.2.2.1,1502,1428
7.357154s,10.2.2.1,10.1.2.1,62,
7.357272s,10.1.2.1,10.2.2.1,1502,1428
7.357392s,10.1.2.1,10.2.2.1,1502,1428
7.357394s,10.2.2.1,10.1.2.1,62,
7.357512s,10.1.2.1,10.2.2.1,1502,1428
7.357632s,10.1.2.1,10.2.2.1,1502,1428
7.357634s,10.2.2.1,10.1.2.1,62,
7.357752s,10.1.2.1,10.2.2.1,1502,1428
7.357872s,10.1.2.1,10.2.2.1,1502,1428
7.357875s,10.2.2.1,10.1.2.1,62,
7.357993s,10.1.2.1,10.2.2.1,1502,1428
7.358113s,10.1.2.1,10.2.2.1,1502,1428
7.358115s,10.2.2.1,10.1.2.1,62,
7.358233s,10.1.2.1,10.2.2.1,1502,1428
7.358353s,10.1.2.1,10.2.2.1,1502,1428
7.358355s,10.2.2.1,10.1.2.1,62,
7.358473s,10.1.2.1,10.2.2.1,1502,1428
7.358593s,10.1.2.1,10.2.2.1,1502,1428
7.358596s,10.2.2.1,10.1.2.1,62,
7.358713s,10.1.2.1,10.2.2.1,1502,1428
7.358834s,10.1.2.1,10.2.2.1,1502,1428
7.358836s,10.2.2.1,10.1.2.1,62,
7.358954s,10.1.2.1,10.2.2.1,1502,1428
7.359074s,10.1.2.1,10.2.2.1,1502,1428
7.359076s,10.2.2.1,10.1.2.1,62,
7.359194s,10.1.2.1,10.2.2.1,1502,1428
7.359314s,10.1.2.1,10.2.2.1,1502,1428
7.359317s,10.2.2.1,10.1.2.1,62,
7.359434s,10.1.2.1,10.2.2.1,1502,1428
7.359555s,10.1.2.1,10.2.2.1,1502,1428
7.359557s,10.2.2.1,10.1.2.1,62,
7.359675s,10.1.2.1,10.2.2.1,1502,1428
7.359795s,10.1.2.1,10.2.2.1,1502,1428
7.359797s,10.2.2.1,10.1.2.1,62,
7.359915s,10.1.2.1,10.2.2.1,1502,1428
7.360035s,10.1.2.1,10.2.2.1,1502,1428
7.360038s,10.2.2.1,10.1.2.1,62,
7.360155s,10.1.2.1,10.2.2.1,1502,1428
7.360276s,10.1.2.1,10.2.2.1,1502,1428
7.360278s,10.2.2.1,10.1.2.1,62,
7.360396s,10.1.2.1,10.2.2.1,1502,1428
7.360516s,10.1.2.1,10.2.2.1,1502,1428
7.360518s,10.2.2.1,10.1.2.1,62,
7.360636s,10.1.2.1,10.2.2.1,1502,1428
7.360756s,10.1.2.1,10.2.2.1,1502,1428
7.360759s,10.2.2.1,10.1.2.1,62,
7.360876s,10.1.2.1,10.2.2.1,1502,1428
7.360997s,10.1.2.1,10.2.2.1,1502,1428
7.360999s,10.2.2.1,10.1.2.1,62,
7.361117s,10.1.2.1,10.2.2.1,1502,1428
7.361237s,10.1.2.1,10.2.2.1,1502,1428
7.361239s,10.2.2.1,10.1.2.1,62,
7.361357s,10.1.2.1,10.2.2.1,1502,1428
7.361477s,10.1.2.1,10.2.2.1,1502,1428
7.361479s,10.2.2.1,10.1.2.1,62,
7.361597s,10.1.2.1,10.2.2.1,1502,1428
7.361717s,10.1.2.1,10.2.2.1,1502,1428
7.361720s,10.2.2.1,10.1.2.1,62,
7.361838s,10.1.2.1,10.2.2.1,1502,1428
7.361958s,10.1.2.1,10.2.2.1,1502,1428
7.361960s,10.2.2.1,10.1.2.1,62,
7.362078s,10.1.2.1,10.2.2.1,1502,1428
7.362198s,10.1.2.1,10.2.2.1,1502,1428
7.362200s,10.2.2.1,10.1.2.1,62,
7.362318s,10.1.2.1,10.2.2.1,1502,1428
7.362438s,10.1.2.1,10.2.2.1,1502,1428
7.362441s,10.2.2.1,10.1.2.1,62,
7.362559s,10.1.2.1,10.2.2.1,1502,1428
7.362679s,10.1.2.1,10.2.2.1,1502,1428
7.362681s,10.2.2.1,10.1.2.1,62,
7.362799s,10.1.2.1,10.2.2.1,1502,1428
7.362919s,10.1.2.1,10.2.2.1,1502,1428
7.362921s,10.2.2.1,10.1.2.1,62,
7.363039s,10.1.2.1,10.2.2.1,1502,1428
7.363159s,10.1.2.1,10.2.2.1,1502,1428
7.363162s,10.2.2.1,10.1.2.1,62,
7.363280s,10.1.2.1,10.2.2.1,1502,1428
7.363400s,10.1.2.1,10.2.2.1,1502,1428
7.363402s,10.2.2.1,10.1.2.1,62,
7.363520s,10.1.2.1,10.2.2.1,1502,1428
7.363640s,10.1.2.1,10.2.2.1,1502,1428
7.363642s,10.2.2.1,10.1.2.1,62,
7.363760s,10.1.2.1,10.2.2.1,1502,1428
7.363880s,10.1.2.1,10.2.2.1,1502,1428
7.363883s,10.2.2.1,10.1.2.1,62,
7.364001s,10.1.2.1,10.2.2.1,1502,1428
7.364121s,10.1.2.1,10.2.2.1,1502,1428
7.364123s,10.2.2.1,10.1.2.1,62,
7.364241s,10.1.2.1,10.2.2.1,1502,1428
7.364361s,10.1.2.1,10.2.2.1,1502,1428
7.364363s,10.2.2.1,10.1.2.1,62,
7.364481s,10.1.2.1,10.2.2.1,1502,1428
7.364601s,10.1.2.1,10.2.2.1,1502,1428
7.364604s,10.2.2.1,10.1.2.1,62,
7.364721s,10.1.2.1,10.2.2.1,1502,1428
7.364842s,10.1.2.1,10.2.2.1,1502,1428
7.364844s,10.2.2.1,10.1.2.1,62,
7.364962s,10.1.2.1,10.2.2.1,1502,1428
7.365082s,10.1.2.1,10.2.2.1,1502,1428
7.365084s,10.2.2.1,10.1.2.1,62,
7.365202s,10.1.2.1,10.2.2.1,1502,1428
7.365322s,10.1.2.1,10.2.2.1,1502,1428
7.365325s,10.2.2.1,10.1.2.1,62,
7.365442s,10.1.2.1,10.2.2.1,1502,1428
7.365563s,10.1.2.1,10.2.2.1,1502,1428
7.365565s,10.2.2.1,10.1.2.1,62,
7.365683s,10.1.2.1,10.2.2.1,1502,1428
7.365803s,10.1.2.1,10.2.2.1,1502,1428
7.365805s,10.2.2.1,10.1.2.1,62,
7.365923s,10.1.2.1,10.2.2.1,1502,1428
7.366043s,10.1.2.1,10.2.2.1,1502,1428
7.366046s,10.2.2.1,10.1.2.1,62,
7.366163s,10.1.2.1,10.2.2.1,1502,1428
7.366284s,10.1.2.1,10.2.2.1,1502,1428
7.366286s,10.2.2.1,10.1.2.1,62,
7.366404s,10.1.2.1,10.2.2.1,1502,1428
7.366524s,10.1.2.1,10.2.2.1,1502,1428
7.366526s,10.2.2.1,10.1.2.1,62,
7.366644s,10.1.2.1,10.2.2.1,1502,1428
7.366764s,10.1.2.1,10.2.2.1,1502,1428
7.366767s,10.2.2.1,10.1.2.1,62,
7.366884s,10.1.2.1,10.2.2.1,1502,1428
7.367005s,10.1.2.1,10.2.2.1,1502,1428
7.367007s,10.2.2.1,10.1.2.1,62,
7.367125s,10.1.2.1,10.2.2.1,1502,1428
7.367245s,10.1.2.1,10.2.2.1,1502,1428
7.367247s,10.2.2.1,10.1.2.1,62,
7.367365s,10.1.2.1,10.2.2.1,1502,1428
7.367485s,10.1.2.1,10.2.2.1,1502,1428
7.367487s,10.2.2.1,10.1.2.1,62,
7.367605s,10.1.2.1,10.2.2.1,1502,1428
7.367725s,10.1.2.1,10.2.2.1,1502,1428
7.367728s,10.2.2.1,10.1.2.1,62,
7.367846s,10.1.2.1,10.2.2.1,1502,1428
7.367966s,10.1.2.1,10.2.2.1,1502,1428
7.367968s,10.2.2.1,10.1.2.1,62,
7.368086s,10.1.2.1,10.2.2.1,1502,1428
7.368206s,10.1.2.1,10.2.2.1,1502,1428
7.368208s,10.2.2.1,10.1.2.1,62,
7.368326s,10.1.2.1,10.2.2.1,1502,1428
7.368446s,10.1.2.1,10.2.2.1,1502,1428
7.368449s,10.2.2.1,10.1.2.1,62,
7.368567s,10.1.2.1,10.2.2.1,1502,1428
7.368687s,10.1.2.1,10.2.2.1,1502,1428
7.368689s,10.2.2.1,10.1.2.1,62,
7.368807s,10.1.2.1,10.2.2.1,1502,1428
7.368927s,10.1.2.1,10.2.2.1,1502,1428
7.368929s,10.2.2.1,10.1.2.1,62,
7.369047s,10.1.2.1,10.2.2.1,1502,1428
7.369167s,10.1.2.1,10.2.2.1,1502,1428
7.369170s,10.2.2.1,10.1.2.1,62,
7.369288s,10.1.2.1,10.2.2.1,1502,1428
7.369408s,10.1.2.1,10.2.2.1,1502,1428
7.369410s,10.2.2.1,10.1.2.1,62,
7.369528s,10.1.2.1,10.2.2.1,1502,1428
7.369648s,10.1.2.1,10.2.2.1,1502,1428
7.369650s,10.2.2.1,10.1.2.1,62,
7.369768s,10.1.2.1,10.2.2.1,1502,1428
7.369888s,10.1.2.1,10.2.2.1,1502,1428
7.369891s,10.2.2.1,10.1.2.1,62,
7.370009s,10.1.2.1,10.2.2.1,1502,1428
7.370129s,10.1.2.1,10.2.2.1,1502,1428
7.370131s,10.2.2.1,10.1.2.1,62,
7.370249s,10.1.2.1,10.2.2.1,1502,1428
7.370369s,10.1.2.1,10.2.2.1,1502,1428
7.370371s,10.2.2.1,10.1.2.1,62,
7.370489s,10.1.2.1,10.2.2.1,1502,1428
7.370609s,10.1.2.1,10.2.2.1,1502,1428
7.370612s,10.2.2.1,10.1.2.1,62,
7.370729s,10.1.2.1,10.2.2.1,1502,1428
7.370850s,10.1.2.1,10.2.2.1,1502,1428
7.370852s,10.2.2.1,10.1.2.1,62,
7.370970s,10.1.2.1,10.2.2.1,1502,1428
7.371090s,10.1.2.1,10.2.2.1,1502,1428
7.371092s,10.2.2.1,10.1.2.1,62,
7.371210s,10.1.2.1,10.2.2.1,1502,1428
7.371330s,10.1.2.1,10.2.2.1,1502,1428
7.371333s,10.2.2.1,10.1.2.1,62,
7.371450s,10.1.2.1,10.2.2.1,1502,1428
7.371571s,10.1.2.1,10.2.2.1,1502,1428
7.371573s,10.2.2.1,10.1.2.1,62,
7.371691s,10.1.2.1,10.2.2.1,1502,1428
7.371811s,10.1.2.1,10.2.2.1,1502,1428
7.371813s,10.2.2.1,10.1.2.1,62,
7.371931s,10.1.2.1,10.2.2.1,1502,1428
7.372051s,10.1.2.1,10.2.2.1,1502,1428
7.372054s,10.2.2.1,10.1.2.1,62,
7.372171s,10.1.2.1,10.2.2.1,1502,1428
7.372292s,10.1.2.1,10.2.2.1,1502,1428
7.372294s,10.2.2.1,10.1.2.1,62,
7.372412s,10.1.2.1,10.2.2.1,1502,1428
7.372532s,10.1.2.1,10.2.2.1,1502,1428
7.372534s,10.2.2.1,10.1.2.1,62,
7.372652s,10.1.2.1,10.2.2.1,1502,1428
7.372772s,10.1.2.1,10.2.2.1,1502,1428
7.372775s,10.2.2.1,10.1.2.1,62,
7.372892s,10.1.2.1,10.2.2.1,1502,1428
7.373013s,10.1.2.1,10.2.2.1,1502,1428
7.373015s,10.2.2.1,10.1.2.1,62,
7.373133s,10.1.2.1,10.2.2.1,1502,1428
7.373253s,10.1.2.1,10.2.2.1,1502,1428
7.373255s,10.2.2.1,10.1.2.1,62,
7.373373s,10.1.2.1,10.2.2.1,1502,1428
7.373493s,10.1.2.1,10.2.2.1,1502,1428
7.373495s,10.2.2.1,10.1.2.1,62,
7.373613s,10.1.2.1,10.2.2.1,1502,1428
7.373733s,10.1.2.1,10.2.2.1,1502,1428
7.373736s,10.2.2.1,10.1.2.1,62,
7.373854s,10.1.2.1,10.2.2.1,1502,1428
7.373974s,10.1.2.1,10.2.2.1,1502,1428
7.373976s,10.2.2.1,10.1.2.1,62,
7.374094s,10.1.2.1,10.2.2.1,1502,1428
7.374214s,10.1.2.1,10.2.2.1,1502,1428
7.374216s,10.2.2.1,10.1.2.1,62,
7.374334s,10.1.2.1,10.2.2.1,1502,1428
7.374454s,10.1.2.1,10.2.2.1,1502,1428
7.374457s,10.2.2.1,10.1.2.1,62,
7.374575s,10.1.2.1,10.2.2.1,1502,1428
7.374695s,10.1.2.1,10.2.2.1,1502,1428
7.374697s,10.2.2.1,10.1.2.1,62,
7.374815s,10.1.2.1,10.2.2.1,1502,1428
7.374935s,10.1.2.1,10.2.2.1,1502,1428
7.374937s,10.2.2.1,10.1.2.1,62,
7.375055s,10.1.2.1,10.2.2.1,1502,1428
7.375175s,10.1.2.1,10.2.2.1,1502,1428
7.375178s,10.2.2.1,10.1.2.1,62,
7.375296s,10.1.2.1,10.2.2.1,1502,1428
7.375416s,10.1.2.1,10.2.2.1,1502,1428
7.375418s,10.2.2.1,10.1.2.1,62,
7.375536s,10.1.2.1,10.2.2.1,1502,1428
7.375656s,10.1.2.1,10.2.2.1,1502,1428
7.375658s,10.2.2.1,10.1.2.1,62,
7.375776s,10.1.2.1,10.2.2.1,1502,1428
7.375896s,10.1.2.1,10.2.2.1,1502,1428
7.375899s,10.2.2.1,10.1.2.1,62,
7.376017s,10.1.2.1,10.2.2.1,1502,1428
7.376137s,10.1.2.1,10.2.2.1,1502,1428
7.376139s,10.2.2.1,10.1.2.1,62,
7.376257s,10.1.2.1,10.2.2.1,1502,1428
7.376377s,10.1.2.1,10.2.2.1,1502,1428
7.376379s,10.2.2.1,10.1.2.1,62,
7.376497s,10.1.2.1,10.2.2.1,1502,1428
7.376617s,10.1.2.1,10.2.2.1,1502,1428
7.376620s,10.2.2.1,10.1.2.1,62,
7.376737s,10.1.2.1,10.2.2.1,1502,1428
7.376858s,10.1.2.1,10.2.2.1,1502,1428
7.376860s,10.2.2.1,10.1.2.1,62,
7.376978s,10.1.2.1,10.2.2.1,1502,1428
7.377098s,10.1.2.1,10.2.2.1,1502,1428
7.377100s,10.2.2.1,10.1.2.1,62,
7.377218s,10.1.2.1,10.2.2.1,1502,1428
7.377338s,10.1.2.1,10.2.2.1,1502,1428
7.377341s,10.2.2.1,10.1.2.1,62,
7.377458s,10.1.2.1,10.2.2.1,1502,1428
7.377579s,10.1.2.1,10.2.2.1,1502,1428
7.377581s,10.2.2.1,10.1.2.1,62,
7.377699s,10.1.2.1,10.2.2.1,1502,1428
7.377819s,10.1.2.1,10.2.2.1,1502,1428
7.377821s,10.2.2.1,10.1.2.1,62,
7.377939s,10.1.2.1,10.2.2.1,1502,1428
7.378059s,10.1.2.1,10.2.2.1,1502,1428
7.378062s,10.2.2.1,10.1.2.1,62,
7.378179s,10.1.2.1,10.2.2.1,1502,1428
7.378300s,10.1.2.1,10.2.2.1,1502,1428
7.378302s,10.2.2.1,10.1.2.1,62,
7.378420s,10.1.2.1,10.2.2.1,1502,1428
7.378540s,10.1.2.1,10.2.2.1,1502,1428
7.378542s,10.2.2.1,10.1.2.1,62,
7.378660s,10.1.2.1,10.2.2.1,1502,1428
7.378780s,10.1.2.1,10.2.2.1,1502,1428
7.378783s,10.2.2.1,10.1.2.1,62,
7.378900s,10.1.2.1,10.2.2.1,1502,1428
7.379021s,10.1.2.1,10.2.2.1,1502,1428
7.379023s,10.2.2.1,10.1.2.1,62,
7.379141s,10.1.2.1,10.2.2.1,1502,1428
7.379261s,10.1.2.1,10.2.2.1,1502,1428
7.379263s,10.2.2.1,10.1.2.1,62,
7.379381s,10.1.2.1,10.2.2.1,1502,1428
7.379501s,10.1.2.1,10.2.2.1,1502,1428
7.379503s,10.2.2.1,10.1.2.1,62,
7.379621s,10.1.2.1,10.2.2.1,1502,1428
7.379741s,10.1.2.1,10.2.2.1,1502,1428
7.379744s,10.2.2.1,10.1.2.1,62,
7.379862s,10.1.2.1,10.2.2.1,1502,1428
7.379982s,10.1.2.1,10.2.2.1,1502,1428
7.379984s,10.2.2.1,10.1.2.1,62,
7.380102s,10.1.2.1,10.2.2.1,1502,1428
7.380222s,10.1.2.1,10.2.2.1,1502,1428
7.380224s,10.2.2.1,10.1.2.1,62,
7.380342s,10.1.2.1,10.2.2.1,1502,1428
7.380462s,10.1.2.1,10.2.2.1,1502,1428
7.380465s,10.2.2.1,10.1.2.1,62,
7.380583s,10.1.2.1,10.2.2.1,1502,1428
7.380703s,10.1.2.1,10.2.2.1,1502,1428
7.380705s,10.2.2.1,10.1.2.1,62,
7.380823s,10.1.2.1,10.2.2.1,1502,1428
7.380943s,10.1.2.1,10.2.2.1,1502,1428
7.380945s,10.2.2.1,10.1.2.1,62,
7.381063s,10.1.2.1,10.2.2.1,1502,1428
7.381183s,10.1.2.1,10.2.2.1,1502,1428
7.381186s,10.2.2.1,10.1.2.1,62,
7.381304s,10.1.2.1,10.2.2.1,1502,1428
7.381424s,10.1.2.1,10.2.2.1,1502,1428
7.381426s,10.2.2.1,10.1.2.1,62,
7.381544s,10.1.2.1,10.2.2.1,1502,1428
7.381664s,10.1.2.1,10.2.2.1,1502,1428
7.381666s,10.2.2.1,10.1.2.1,62,
7.381784s,10.1.2.1,10.2.2.1,1502,1428
7.381904s,10.1.2.1,10.2.2.1,1502,1428
7.381907s,10.2.2.1,10.1.2.1,62,
7.382025s,10.1.2.1,10.2.2.1,1502,1428
7.382145s,10.1.2.1,10.2.2.1,1502,1428
7.382147s,10.2.2.1,10.1.2.1,62,
7.382265s,10.1.2.1,10.2.2.1,1502,1428
7.382385s,10.1.2.1,10.2.2.1,1502,1428
7.382387s,10.2.2.1,10.1.2.1,62,
7.382505s,10.1.2.1,10.2.2.1,1502,1428
