Time,Source,Destination,Length,data len
6.938863s,10.1.0.1,10.2.0.1,1502,1448
6.938864s,10.2.0.1,10.1.0.1,54,
6.938983s,10.1.0.1,10.2.0.1,1502,1448
6.939103s,10.1.0.1,10.2.0.1,1502,1448
6.939104s,10.2.0.1,10.1.0.1,54,
6.939224s,10.1.0.1,10.2.0.1,1502,1448
6.939344s,10.1.0.1,10.2.0.1,1502,1448
6.939344s,10.2.0.1,10.1.0.1,54,
6.939464s,10.1.0.1,10.2.0.1,1502,1448
6.939584s,10.1.0.1,10.2.0.1,1502,1448
6.939585s,10.2.0.1,10.1.0.1,54,
6.939704s,10.1.0.1,10.2.0.1,1502,1448
6.939824s,10.1.0.1,10.2.0.1,1502,1448
6.939825s,10.2.0.1,10.1.0.1,54,
6.939945s,10.1.0.1,10.2.0.1,1502,1448
6.940065s,10.1.0.1,10.2.0.1,1502,1448
6.940065s,10.2.0.1,10.1.0.1,54,
6.940185s,10.1.0.1,10.2.0.1,1502,1448
6.940305s,10.1.0.1,10.2.0.1,1502,1448
6.940306s,10.2.0.1,10.1.0.1,54,
6.940425s,10.1.0.1,10.2.0.1,1502,1448
6.940545s,10.1.0.1,10.2.0.1,1502,1448
6.940546s,10.2.0.1,10.1.0.1,54,
6.940665s,10.1.0.1,10.2.0.1,1502,1448
6.940786s,10.1.0.1,10.2.0.1,1502,1448
6.940786s,10.2.0.1,10.1.0.1,54,
6.940906s,10.1.0.1,10.2.0.1,1502,1448
6.941026s,10.1.0.1,10.2.0.1,1502,1448
6.941027s,10.2.0.1,10.1.0.1,54,
6.941146s,10.1.0.1,10.2.0.1,1502,1448
6.941266s,10.1.0.1,10.2.0.1,1502,1448
6.941267s,10.2.0.1,10.1.0.1,54,
6.941386s,10.1.0.1,10.2.0.1,1502,1448
6.941507s,10.1.0.1,10.2.0.1,1502,1448
6.941507s,10.2.0.1,10.1.0.1,54,
6.941627s,10.1.0.1,10.2.0.1,1502,1448
6.941747s,10.1.0.1,10.2.0.1,1502,1448
6.941748s,10.2.0.1,10.1.0.1,54,
6.941867s,10.1.0.1,10.2.0.1,1502,1448
6.941987s,10.1.0.1,10.2.0.1,1502,1448
6.941988s,10.2.0.1,10.1.0.1,54,
6.942107s,10.1.0.1,10.2.0.1,1502,1448
6.942228s,10.1.0.1,10.2.0.1,1502,1448
6.942228s,10.2.0.1,10.1.0.1,54,
6.942348s,10.1.0.1,10.2.0.1,1502,1448
6.942468s,10.1.0.1,10.2.0.1,1502,1448
6.942469s,10.2.0.1,10.1.0.1,54,
6.942588s,10.1.0.1,10.2.0.1,1502,1448
6.942708s,10.1.0.1,10.2.0.1,1502,1448
6.942709s,10.2.0.1,10.1.0.1,54,
6.942828s,10.1.0.1,10.2.0.1,1502,1448
6.942949s,10.1.0.1,10.2.0.1,1502,1448
6.942949s,10.2.0.1,10.1.0.1,54,
6.943069s,10.1.0.1,10.2.0.1,1502,1448
6.943189s,10.1.0.1,10.2.0.1,1502,1448
6.943190s,10.2.0.1,10.1.0.1,54,
6.943309s,10.1.0.1,10.2.0.1,1502,1448
6.943429s,10.1.0.1,10.2.0.1,1502,1448
6.943430s,10.2.0.1,10.1.0.1,54,
6.943549s,10.1.0.1,10.2.0.1,1502,1448
6.943669s,10.1.0.1,10.2.0.1,1502,1448
6.943670s,10.2.0.1,10.1.0.1,54,
6.943790s,10.1.0.1,10.2.0.1,1502,1448
6.943910s,10.1.0.1,10.2.0.1,1502,1448
6.943911s,10.2.0.1,10.1.0.1,54,
6.944030s,10.1.0.1,10.2.0.1,1502,1448
6.944150s,10.1.0.1,10.2.0.1,1502,1448
6.944151s,10.2.0.1,10.1.0.1,54,
6.944270s,10.1.0.1,10.2.0.1,1502,1448
6.944390s,10.1.0.1,10.2.0.1,1502,1448
6.944391s,10.2.0.1,10.1.0.1,54,
6.944511s,10.1.0.1,10.2.0.1,1502,1448
6.944631s,10.1.0.1,10.2.0.1,1502,1448
6.944632s,10.2.0.1,10.1.0.1,54,
6.944751s,10.1.0.1,10.2.0.1,1502,1448
6.944871s,10.1.0.1,10.2.0.1,1502,1448
6.944872s,10.2.0.1,10.1.0.1,54,
6.944991s,10.1.0.1,10.2.0.1,1502,1448
6.945111s,10.1.0.1,10.2.0.1,1502,1448
6.945112s,10.2.0.1,10.1.0.1,54,
6.945232s,10.1.0.1,10.2.0.1,1502,1448
6.945352s,10.1.0.1,10.2.0.1,1502,1448
6.945352s,10.2.0.1,10.1.0.1,54,
6.945472s,10.1.0.1,10.2.0.1,1502,1448
6.945592s,10.1.0.1,10.2.0.1,1502,1448
6.945593s,10.2.0.1,10.1.0.1,54,
6.945712s,10.1.0.1,10.2.0.1,1502,1448
6.945832s,10.1.0.1,10.2.0.1,1502,1448
6.945833s,10.2.0.1,10.1.0.1,54,
6.945953s,10.1.0.1,10.2.0.1,1502,1448
6.946073s,10.1.0.1,10.2.0.1,1502,1448
6.946073s,10.2.0.1,10.1.0.1,54,
6.946193s,10.1.0.1,10.2.0.1,1502,1448
6.946313s,10.1.0.1,10.2.0.1,1502,1448
6.946314s,10.2.0.1,10.1.0.1,54,
6.946433s,10.1.0.1,10.2.0.1,1502,1448
6.946553s,10.1.0.1,10.2.0.1,1502,1448
6.946554s,10.2.0.1,10.1.0.1,54,
6.946673s,10.1.0.1,10.2.0.1,1502,1448
6.946794s,10.1.0.1,10.2.0.1,1502,1448
6.946794s,10.2.0.1,10.1.0.1,54,
6.946914s,10.1.0.1,10.2.0.1,1502,1448
6.947034s,10.1.0.1,10.2.0.1,1502,1448
6.947035s,10.2.0.1,10.1.0.1,54,
6.947154s,10.1.0.1,10.2.0.1,1502,1448
6.947274s,10.1.0.1,10.2.0.1,1502,1448
6.947275s,10.2.0.1,10.1.0.1,54,
6.947394s,10.1.0.1,10.2.0.1,1502,1448
6.947515s,10.1.0.1,10.2.0.1,1502,1448
6.947515s,10.2.0.1,10.1.0.1,54,
6.947635s,10.1.0.1,10.2.0.1,1502,1448
6.947755s,10.1.0.1,10.2.0.1,1502,1448
6.947756s,10.2.0.1,10.1.0.1,54,
6.947875s,10.1.0.1,10.2.0.1,1502,1448
6.947995s,10.1.0.1,10.2.0.1,1502,1448
6.947996s,10.2.0.1,10.1.0.1,54,
6.948115s,10.1.0.1,10.2.0.1,1502,1448
6.948236s,10.1.0.1,10.2.0.1,1502,1448
6.948236s,10.2.0.1,10.1.0.1,54,
6.948356s,10.1.0.1,10.2.0.1,1502,1448
6.948476s,10.1.0.1,10.2.0.1,1502,1448
6.948477s,10.2.0.1,10.1.0.1,54,
6.948596s,10.1.0.1,10.2.0.1,1502,1448
6.948716s,10.1.0.1,10.2.0.1,1502,1448
6.948717s,10.2.0.1,10.1.0.1,54,
6.948836s,10.1.0.1,10.2.0.1,1502,1448
6.948957s,10.1.0.1,10.2.0.1,1502,1448
6.948957s,10.2.0.1,10.1.0.1,54,
6.949077s,10.1.0.1,10.2.0.1,1502,1448
6.949197s,10.1.0.1,10.2.0.1,1502,1448
6.949198s,10.2.0.1,10.1.0.1,54,
6.949317s,10.1.0.1,10.2.0.1,1502,1448
6.949437s,10.1.0.1,10.2.0.1,1502,1448
6.949438s,10.2.0.1,10.1.0.1,54,
6.949557s,10.1.0.1,10.2.0.1,1502,1448
6.949677s,10.1.0.1,10.2.0.1,1502,1448
6.949678s,10.2.0.1,10.1.0.1,54,
6.949798s,10.1.0.1,10.2.0.1,1502,1448
6.949918s,10.1.0.1,10.2.0.1,1502,1448
6.949919s,10.2.0.1,10.1.0.1,54,
6.950038s,10.1.0.1,10.2.0.1,1502,1448
6.950158s,10.1.0.1,10.2.0.1,1502,1448
6.950159s,10.2.0.1,10.1.0.1,54,
6.950278s,10.1.0.1,10.2.0.1,1502,1448
6.950398s,10.1.0.1,10.2.0.1,1502,1448
6.950399s,10.2.0.1,10.1.0.1,54,
6.950519s,10.1.0.1,10.2.0.1,1502,1448
6.950639s,10.1.0.1,10.2.0.1,1502,1448
6.950640s,10.2.0.1,10.1.0.1,54,
6.950759s,10.1.0.1,10.2.0.1,1502,1448
6.950879s,10.1.0.1,10.2.0.1,1502,1448
6.950880s,10.2.0.1,10.1.0.1,54,
6.950999s,10.1.0.1,10.2.0.1,1502,1448
6.951119s,10.1.0.1,10.2.0.1,1502,1448
6.951120s,10.2.0.1,10.1.0.1,54,
6.951240s,10.1.0.1,10.2.0.1,1502,1448
6.951360s,10.1.0.1,10.2.0.1,1502,1448
6.951360s,10.2.0.1,10.1.0.1,54,
6.951480s,10.1.0.1,10.2.0.1,1502,1448
6.951600s,10.1.0.1,10.2.0.1,1502,1448
6.951601s,10.2.0.1,10.1.0.1,54,
6.951720s,10.1.0.1,10.2.0.1,1502,1448
6.951840s,10.1.0.1,10.2.0.1,1502,1448
6.951841s,10.2.0.1,10.1.0.1,54,
6.951961s,10.1.0.1,10.2.0.1,1502,1448
6.952081s,10.1.0.1,10.2.0.1,1502,1448
6.952081s,10.2.0.1,10.1.0.1,54,
6.952201s,10.1.0.1,10.2.0.1,1502,1448
6.952321s,10.1.0.1,10.2.0.1,1502,1448
6.952322s,10.2.0.1,10.1.0.1,54,
6.952441s,10.1.0.1,10.2.0.1,1502,1448
6.952561s,10.1.0.1,10.2.0.1,1502,1448
6.952562s,10.2.0.1,10.1.0.1,54,
6.952681s,10.1.0.1,10.2.0.1,1502,1448
6.952802s,10.1.0.1,10.2.0.1,1502,1448
6.952802s,10.2.0.1,10.1.0.1,54,
6.952922s,10.1.0.1,10.2.0.1,1502,1448
6.953042s,10.1.0.1,10.2.0.1,1502,1448
6.953043s,10.2.0.1,10.1.0.1,54,
6.953162s,10.1.0.1,10.2.0.1,1502,1448
6.953282s,10.1.0.1,10.2.0.1,1502,1448
6.953283s,10.2.0.1,10.1.0.1,54,
6.953402s,10.1.0.1,10.2.0.1,1502,1448
6.953523s,10.1.0.1,10.2.0.1,1502,1448
6.953523s,10.2.0.1,10.1.0.1,54,
6.953643s,10.1.0.1,10.2.0.1,1502,1448
6.953763s,10.1.0.1,10.2.0.1,1502,1448
6.953764s,10.2.0.1,10.1.0.1,54,
6.953883s,10.1.0.1,10.2.0.1,1502,1448
6.954003s,10.1.0.1,10.2.0.1,1502,1448
6.954004s,10.2.0.1,10.1.0.1,54,
6.954123s,10.1.0.1,10.2.0.1,1502,1448
6.954244s,10.1.0.1,10.2.0.1,1502,1448
6.954244s,10.2.0.1,10.1.0.1,54,
6.954364s,10.1.0.1,10.2.0.1,1502,1448
6.954484s,10.1.0.1,10.2.0.1,1502,1448
6.954485s,10.2.0.1,10.1.0.1,54,
6.954604s,10.1.0.1,10.2.0.1,1502,1448
6.954724s,10.1.0.1,10.2.0.1,1502,1448
6.954725s,10.2.0.1,10.1.0.1,54,
6.954844s,10.1.0.1,10.2.0.1,1502,1448
6.954965s,10.1.0.1,10.2.0.1,1502,1448
6.954965s,10.2.0.1,10.1.0.1,54,
6.955085s,10.1.0.1,10.2.0.1,1502,1448
6.955205s,10.1.0.1,10.2.0.1,1502,1448
6.955206s,10.2.0.1,10.1.0.1,54,
6.955325s,10.1.0.1,10.2.0.1,1502,1448
6.955445s,10.1.0.1,10.2.0.1,1502,1448
6.955446s,10.2.0.1,10.1.0.1,54,
6.955565s,10.1.0.1,10.2.0.1,1502,1448
6.955685s,10.1.0.1,10.2.0.1,1502,1448
6.955686s,10.2.0.1,10.1.0.1,54,
6.955806s,10.1.0.1,10.2.0.1,1502,1448
6.955926s,10.1.0.1,10.2.0.1,1502,1448
6.955927s,10.2.0.1,10.1.0.1,54,
6.956046s,10.1.0.1,10.2.0.1,1502,1448
6.956166s,10.1.0.1,10.2.0.1,1502,1448
6.956167s,10.2.0.1,10.1.0.1,54,
6.956286s,10.1.0.1,10.2.0.1,1502,1448
6.956406s,10.1.0.1,10.2.0.1,1502,1448
6.956407s,10.2.0.1,10.1.0.1,54,
6.956527s,10.1.0.1,10.2.0.1,1502,1448
6.956647s,10.1.0.1,10.2.0.1,1502,1448
6.956648s,10.2.0.1,10.1.0.1,54,
6.956767s,10.1.0.1,10.2.0.1,1502,1448
6.956887s,10.1.0.1,10.2.0.1,1502,1448
6.956888s,10.2.0.1,10.1.0.1,54,
6.957007s,10.1.0.1,10.2.0.1,1502,1448
6.957127s,10.1.0.1,10.2.0.1,1502,1448
6.957128s,10.2.0.1,10.1.0.1,54,
6.957248s,10.1.0.1,10.2.0.1,1502,1448
6.957368s,10.1.0.1,10.2.0.1,1502,1448
6.957368s,10.2.0.1,10.1.0.1,54,
6.957488s,10.1.0.1,10.2.0.1,1502,1448
6.957608s,10.1.0.1,10.2.0.1,1502,1448
6.957609s,10.2.0.1,10.1.0.1,54,
6.957728s,10.1.0.1,10.2.0.1,1502,1448
6.957848s,10.1.0.1,10.2.0.1,1502,1448
6.957849s,10.2.0.1,10.1.0.1,54,
6.957969s,10.1.0.1,10.2.0.1,1502,1448
6.958089s,10.1.0.1,10.2.0.1,1502,1448
6.958089s,10.2.0.1,10.1.0.1,54,
6.958209s,10.1.0.1,10.2.0.1,1502,1448
6.958329s,10.1.0.1,10.2.0.1,1502,1448
6.958330s,10.2.0.1,10.1.0.1,54,
6.958449s,10.1.0.1,10.2.0.1,1502,1448
6.958569s,10.1.0.1,10.2.0.1,1502,1448
6.958570s,10.2.0.1,10.1.0.1,54,
6.958689s,10.1.0.1,10.2.0.1,1502,1448
6.958810s,10.1.0.1,10.2.0.1,1502,1448
6.958810s,10.2.0.1,10.1.0.1,54,
6.958930s,10.1.0.1,10.2.0.1,1502,1448
6.959050s,10.1.0.1,10.2.0.1,1502,1448
6.959051s,10.2.0.1,10.1.0.1,54,
6.959170s,10.1.0.1,10.2.0.1,1502,1448
6.959290s,10.1.0.1,10.2.0.1,1502,1448
6.959291s,10.2.0.1,10.1.0.1,54,
6.959410s,10.1.0.1,10.2.0.1,1502,1448
6.959531s,10.1.0.1,10.2.0.1,1502,1448
6.959531s,10.2.0.1,10.1.0.1,54,
6.959651s,10.1.0.1,10.2.0.1,1502,1448
6.959771s,10.1.0.1,10.2.0.1,1502,1448
6.959772s,10.2.0.1,10.1.0.1,54,
6.959891s,10.1.0.1,10.2.0.1,1502,1448
6.960011s,10.1.0.1,10.2.0.1,1502,1448
6.960012s,10.2.0.1,10.1.0.1,54,
6.960131s,10.1.0.1,10.2.0.1,1502,1448
6.960252s,10.1.0.1,10.2.0.1,1502,1448
6.960252s,10.2.0.1,10.1.0.1,54,
6.960372s,10.1.0.1,10.2.0.1,1502,1448
6.960492s,10.1.0.1,10.2.0.1,1502,1448
6.960493s,10.2.0.1,10.1.0.1,54,
6.960612s,10.1.0.1,10.2.0.1,1502,1448
6.960732s,10.1.0.1,10.2.0.1,1502,1448
6.960733s,10.2.0.1,10.1.0.1,54,
6.960852s,10.1.0.1,10.2.0.1,1502,1448
6.960973s,10.1.0.1,10.2.0.1,1502,1448
6.960973s,10.2.0.1,10.1.0.1,54,
6.961093s,10.1.0.1,10.2.0.1,1502,1448
6.961213s,10.1.0.1,10.2.0.1,1502,1448
6.961214s,10.2.0.1,10.1.0.1,54,
6.961333s,10.1.0.1,10.2.0.1,1502,1448
6.961453s,10.1.0.1,10.2.0.1,1502,1448
6.961454s,10.2.0.1,10.1.0.1,54,
6.961573s,10.1.0.1,10.2.0.1,1502,1448
6.961693s,10.1.0.1,10.2.0.1,1502,1448
6.961694s,10.2.0.1,10.1.0.1,54,
6.961814s,10.1.0.1,10.2.0.1,1502,1448
6.961934s,10.1.0.1,10.2.0.1,1502,1448
6.961935s,10.2.0.1,10.1.0.1,54,
6.962054s,10.1.0.1,10.2.0.1,1502,1448
6.962174s,10.1.0.1,10.2.0.1,1502,1448
6.962175s,10.2.0.1,10.1.0.1,54,
6.962294s,10.1.0.1,10.2.0.1,1502,1448
6.962414s,10.1.0.1,10.2.0.1,1502,1448
6.962415s,10.2.0.1,10.1.0.1,54,
6.962535s,10.1.0.1,10.2.0.1,1502,1448
6.962655s,10.1.0.1,10.2.0.1,1502,1448
6.962656s,10.2.0.1,10.1.0.1,54,
6.962775s,10.1.0.1,10.2.0.1,1502,1448
6.962895s,10.1.0.1,10.2.0.1,1502,1448
6.962896s,10.2.0.1,10.1.0.1,54,
6.963015s,10.1.0.1,10.2.0.1,1502,1448
6.963135s,10.1.0.1,10.2.0.1,1502,1448
6.963136s,10.2.0.1,10.1.0.1,54,
6.963256s,10.1.0.1,10.2.0.1,1502,1448
6.963376s,10.1.0.1,10.2.0.1,1502,1448
6.963376s,10.2.0.1,10.1.0.1,54,
6.963496s,10.1.0.1,10.2.0.1,1502,1448
6.963616s,10.1.0.1,10.2.0.1,1502,1448
6.963617s,10.2.0.1,10.1.0.1,54,
6.963736s,10.1.0.1,10.2.0.1,1502,1448
6.963856s,10.1.0.1,10.2.0.1,1502,1448
6.963857s,10.2.0.1,10.1.0.1,54,
6.963977s,10.1.0.1,10.2.0.1,1502,1448
6.964097s,10.1.0.1,10.2.0.1,1502,1448
6.964097s,10.2.0.1,10.1.0.1,54,
6.964217s,10.1.0.1,10.2.0.1,1502,1448
6.964337s,10.1.0.1,10.2.0.1,1502,1448
6.964338s,10.2.0.1,10.1.0.1,54,
6.964457s,10.1.0.1,10.2.0.1,1502,1448
6.964577s,10.1.0.1,10.2.0.1,1502,1448
6.964578s,10.2.0.1,10.1.0.1,54,
6.964697s,10.1.0.1,10.2.0.1,1502,1448
6.964818s,10.1.0.1,10.2.0.1,1502,1448
6.964818s,10.2.0.1,10.1.0.1,54,
6.964938s,10.1.0.1,10.2.0.1,1502,1448
6.965058s,10.1.0.1,10.2.0.1,1502,1448
6.965059s,10.2.0.1,10.1.0.1,54,
6.965178s,10.1.0.1,10.2.0.1,1502,1448
6.965298s,10.1.0.1,10.2.0.1,1502,1448
6.965299s,10.2.0.1,10.1.0.1,54,
6.965418s,10.1.0.1,10.2.0.1,1502,1448
6.965539s,10.1.0.1,10.2.0.1,1502,1448
6.965539s,10.2.0.1,10.1.0.1,54,
6.965659s,10.1.0.1,10.2.0.1,1502,1448
6.965779s,10.1.0.1,10.2.0.1,1502,1448
6.965780s,10.2.0.1,10.1.0.1,54,
6.965899s,10.1.0.1,10.2.0.1,1502,1448
6.966019s,10.1.0.1,10.2.0.1,1502,1448
6.966020s,10.2.0.1,10.1.0.1,54,
6.966139s,10.1.0.1,10.2.0.1,1502,1448
6.966260s,10.1.0.1,10.2.0.1,1502,1448
6.966260s,10.2.0.1,10.1.0.1,54,
6.966380s,10.1.0.1,10.2.0.1,1502,1448
6.966500s,10.1.0.1,10.2.0.1,1502,1448
6.966501s,10.2.0.1,10.1.0.1,54,
6.966620s,10.1.0.1,10.2.0.1,1502,1448
6.966740s,10.1.0.1,10.2.0.1,1502,1448
6.966741s,10.2.0.1,10.1.0.1,54,
6.966860s,10.1.0.1,10.2.0.1,1502,1448
6.966981s,10.1.0.1,10.2.0.1,1502,1448
6.966981s,10.2.0.1,10.1.0.1,54,
6.967101s,10.1.0.1,10.2.0.1,1502,1448
6.967221s,10.1.0.1,10.2.0.1,1502,1448
6.967222s,10.2.0.1,10.1.0.1,54,
6.967341s,10.1.0.1,10.2.0.1,1502,1448
6.967461s,10.1.0.1,10.2.0.1,1502,1448
6.967462s,10.2.0.1,10.1.0.1,54,
6.967581s,10.1.0.1,10.2.0.1,1502,1448
6.967701s,10.1.0.1,10.2.0.1,1502,1448
6.967702s,10.2.0.1,10.1.0.1,54,
6.967822s,10.1.0.1,10.2.0.1,1502,1448
6.967942s,10.1.0.1,10.2.0.1,1502,1448
6.967943s,10.2.0.1,10.1.0.1,54,
6.968062s,10.1.0.1,10.2.0.1,1502,1448
6.968182s,10.1.0.1,10.2.0.1,1502,1448
6.968183s,10.2.0.1,10.1.0.1,54,
6.968302s,10.1.0.1,10.2.0.1,1502,1448
6.968422s,10.1.0.1,10.2.0.1,1502,1448
6.968423s,10.2.0.1,10.1.0.1,54,
6.968543s,10.1.0.1,10.2.0.1,1502,1448
6.968663s,10.1.0.1,10.2.0.1,1502,1448
6.968664s,10.2.0.1,10.1.0.1,54,
6.968783s,10.1.0.1,10.2.0.1,1502,1448
6.968903s,10.1.0.1,10.2.0.1,1502,1448
6.968904s,10.2.0.1,10.1.0.1,54,
6.969023s,10.1.0.1,10.2.0.1,1502,1448
6.969143s,10.1.0.1,10.2.0.1,1502,1448
6.969144s,10.2.0.1,10.1.0.1,54,
6.969264s,10.1.0.1,10.2.0.1,1502,1448
6.969384s,10.1.0.1,10.2.0.1,1502,1448
6.969384s,10.2.0.1,10.1.0.1,54,
6.969504s,10.1.0.1,10.2.0.1,1502,1448
6.969624s,10.1.0.1,10.2.0.1,1502,1448
6.969625s,10.2.0.1,10.1.0.1,54,
6.969744s,10.1.0.1,10.2.0.1,1502,1448
6.969864s,10.1.0.1,10.2.0.1,1502,1448
6.969865s,10.2.0.1,10.1.0.1,54,
6.969985s,10.1.0.1,10.2.0.1,1502,1448
6.970105s,10.1.0.1,10.2.0.1,1502,1448
6.970105s,10.2.0.1,10.1.0.1,54,
6.970225s,10.1.0.1,10.2.0.1,1502,1448
6.970345s,10.1.0.1,10.2.0.1,1502,1448
6.970346s,10.2.0.1,10.1.0.1,54,
6.970465s,10.1.0.1,10.2.0.1,1502,1448
6.970585s,10.1.0.1,10.2.0.1,1502,1448
6.970586s,10.2.0.1,10.1.0.1,54,
6.970705s,10.1.0.1,10.2.0.1,1502,1448
6.970826s,10.1.0.1,10.2.0.1,1502,1448
6.970826s,10.2.0.1,10.1.0.1,54,
6.970946s,10.1.0.1,10.2.0.1,1502,1448
6.971066s,10.1.0.1,10.2.0.1,1502,1448
6.971067s,10.2.0.1,10.1.0.1,54,
6.971186s,10.1.0.1,10.2.0.1,1502,1448
6.971306s,10.1.0.1,10.2.0.1,1502,1448
6.971307s,10.2.0.1,10.1.0.1,54,
6.971426s,10.1.0.1,10.2.0.1,1502,1448
6.971547s,10.1.0.1,10.2.0.1,1502,1448
6.971547s,10.2.0.1,10.1.0.1,54,
6.971667s,10.1.0.1,10.2.0.1,1502,1448
6.971787s,10.1.0.1,10.2.0.1,1502,1448
6.971788s,10.2.0.1,10.1.0.1,54,
6.971907s,10.1.0.1,10.2.0.1,1502,1448
6.972027s,10.1.0.1,10.2.0.1,1502,1448
6.972028s,10.2.0.1,10.1.0.1,54,
6.972147s,10.1.0.1,10.2.0.1,1502,1448
6.972268s,10.1.0.1,10.2.0.1,1502,1448
6.972268s,10.2.0.1,10.1.0.1,54,
6.972388s,10.1.0.1,10.2.0.1,1502,1448
6.972508s,10.1.0.1,10.2.0.1,1502,1448
6.972509s,10.2.0.1,10.1.0.1,54,
6.972628s,10.1.0.1,10.2.0.1,1502,1448
6.972748s,10.1.0.1,10.2.0.1,1502,1448
6.972749s,10.2.0.1,10.1.0.1,54,
6.972868s,10.1.0.1,10.2.0.1,1502,1448
6.972989s,10.1.0.1,10.2.0.1,1502,1448
6.972989s,10.2.0.1,10.1.0.1,54,
6.973109s,10.1.0.1,10.2.0.1,1502,1448
6.973229s,10.1.0.1,10.2.0.1,1502,1448
6.973230s,10.2.0.1,10.1.0.1,54,
6.973349s,10.1.0.1,10.2.0.1,1502,1448
6.973469s,10.1.0.1,10.2.0.1,1502,1448
6.973470s,10.2.0.1,10.1.0.1,54,
6.973589s,10.1.0.1,10.2.0.1,1502,1448
6.973709s,10.1.0.1,10.2.0.1,1502,1448
6.973710s,10.2.0.1,10.1.0.1,54,
6.973830s,10.1.0.1,10.2.0.1,1502,1448
6.973950s,10.1.0.1,10.2.0.1,1502,1448
6.973951s,10.2.0.1,10.1.0.1,54,
6.974070s,10.1.0.1,10.2.0.1,1502,1448
6.974190s,10.1.0.1,10.2.0.1,1502,1448
6.974191s,10.2.0.1,10.1.0.1,54,
6.974310s,10.1.0.1,10.2.0.1,1502,1448
6.974430s,10.1.0.1,10.2.0.1,1502,1448
6.974431s,10.2.0.1,10.1.0.1,54,
6.974551s,10.1.0.1,10.2.0.1,1502,1448
6.974671s,10.1.0.1,10.2.0.1,1502,1448
6.974672s,10.2.0.1,10.1.0.1,54,
6.974791s,10.1.0.1,10.2.0.1,1502,1448
6.974911s,10.1.0.1,10.2.0.1,1502,1448
6.974912s,10.2.0.1,10.1.0.1,54,
6.975031s,10.1.0.1,10.2.0.1,1502,1448
6.975151s,10.1.0.1,10.2.0.1,1502,1448
6.975152s,10.2.0.1,10.1.0.1,54,
6.975272s,10.1.0.1,10.2.0.1,1502,1448
6.975392s,10.1.0.1,10.2.0.1,1502,1448
6.975392s,10.2.0.1,10.1.0.1,54,
6.975512s,10.1.0.1,10.2.0.1,1502,1448
6.975632s,10.1.0.1,10.2.0.1,1502,1448
6.975633s,10.2.0.1,10.1.0.1,54,
6.975752s,10.1.0.1,10.2.0.1,1502,1448
6.975872s,10.1.0.1,10.2.0.1,1502,1448
6.975873s,10.2.0.1,10.1.0.1,54,
6.975993s,10.1.0.1,10.2.0.1,1502,1448
6.976113s,10.1.0.1,10.2.0.1,1502,1448
6.976113s,10.2.0.1,10.1.0.1,54,
6.976233s,10.1.0.1,10.2.0.1,1502,1448
6.976353s,10.1.0.1,10.2.0.1,1502,1448
6.976354s,10.2.0.1,10.1.0.1,54,
6.976473s,10.1.0.1,10.2.0.1,1502,1448
6.976593s,10.1.0.1,10.2.0.1,1502,1448
6.976594s,10.2.0.1,10.1.0.1,54,
6.976713s,10.1.0.1,10.2.0.1,1502,1448
6.976834s,10.1.0.1,10.2.0.1,1502,1448
6.976834s,10.2.0.1,10.1.0.1,54,
6.976954s,10.1.0.1,10.2.0.1,1502,1448
6.977074s,10.1.0.1,10.2.0.1,1502,1448
6.977075s,10.2.0.1,10.1.0.1,54,
6.977194s,10.1.0.1,10.2.0.1,1502,1448
6.977314s,10.1.0.1,10.2.0.1,1502,1448
6.977315s,10.2.0.1,10.1.0.1,54,
6.977434s,10.1.0.1,10.2.0.1,1502,1448
6.977555s,10.1.0.1,10.2.0.1,1502,1448
6.977555s,10.2.0.1,10.1.0.1,54,
6.977675s,10.1.0.1,10.2.0.1,1502,1448
6.977795s,10.1.0.1,10.2.0.1,1502,1448
6.977796s,10.2.0.1,10.1.0.1,54,
6.977915s,10.1.0.1,10.2.0.1,1502,1448
6.978035s,10.1.0.1,10.2.0.1,1502,1448
6.978036s,10.2.0.1,10.1.0.1,54,
6.978155s,10.1.0.1,10.2.0.1,1502,1448
6.978276s,10.1.0.1,10.2.0.1,1502,1448
6.978276s,10.2.0.1,10.1.0.1,54,
6.978396s,10.1.0.1,10.2.0.1,1502,1448
6.978516s,10.1.0.1,10.2.0.1,1502,1448
6.978517s,10.2.0.1,10.1.0.1,54,
6.978636s,10.1.0.1,10.2.0.1,1502,1448
6.978756s,10.1.0.1,10.2.0.1,1502,1448
6.978757s,10.2.0.1,10.1.0.1,54,
6.978876s,10.1.0.1,10.2.0.1,1502,1448
6.978997s,10.1.0.1,10.2.0.1,1502,1448
6.978997s,10.2.0.1,10.1.0.1,54,
6.979117s,10.1.0.1,10.2.0.1,1502,1448
6.979237s,10.1.0.1,10.2.0.1,1502,1448
6.979238s,10.2.0.1,10.1.0.1,54,
6.979357s,10.1.0.1,10.2.0.1,1502,1448
6.979477s,10.1.0.1,10.2.0.1,1502,1448
6.979478s,10.2.0.1,10.1.0.1,54,
6.979597s,10.1.0.1,10.2.0.1,1502,1448
6.979717s,10.1.0.1,10.2.0.1,1502,1448
6.979718s,10.2.0.1,10.1.0.1,54,
6.979838s,10.1.0.1,10.2.0.1,1502,1448
6.979958s,10.1.0.1,10.2.0.1,1502,1448
6.979959s,10.2.0.1,10.1.0.1,54,
6.980078s,10.1.0.1,10.2.0.1,1502,1448
6.980198s,10.1.0.1,10.2.0.1,1502,1448
